,date,open,high,low,close,target,naive_pred
45,2019-05-12 00:00:00,122.82,127.96,117.13,125.22,1.0,0.0
46,2019-05-13 00:00:00,125.22,136.38,124.23,130.51,1.0,0.0
47,2019-05-14 00:00:00,131.15,142.91,130.53,141.67,1.0,0.0
48,2019-05-15 00:00:00,141.67,155.46,140.77,154.14,-1.0,0.0
49,2019-05-16 00:00:00,154.07,164.11,143.65,149.03,-1.0,0.0
50,2019-05-17 00:00:00,149.03,150.06,126.97,139.49,1.0,1.0
51,2019-05-18 00:00:00,139.45,144.28,134.05,141.03,1.0,1.0
52,2019-05-19 00:00:00,140.54,176.74,140.24,172.14,-1.0,0.0
53,2019-05-20 00:00:00,172.23,176.0,155.96,166.45,-1.0,0.0
54,2019-05-21 00:00:00,166.39,168.99,159.03,165.71,-1.0,1.0
55,2019-05-22 00:00:00,165.72,167.97,150.99,153.87,1.0,1.0
56,2019-05-23 00:00:00,153.87,156.14,145.61,154.06,1.0,1.0
57,2019-05-24 00:00:00,154.02,162.31,153.12,155.8,1.0,0.0
58,2019-05-25 00:00:00,155.8,160.19,153.02,156.02,1.0,0.0
59,2019-05-26 00:00:00,155.59,164.35,151.47,161.96,1.0,0.0
60,2019-05-27 00:00:00,161.67,169.86,160.95,165.79,1.0,0.0
61,2019-05-28 00:00:00,165.48,173.5,162.28,169.66,-1.0,0.0
62,2019-05-29 00:00:00,169.17,175.15,160.44,168.27,-1.0,0.0
63,2019-05-30 00:00:00,167.92,175.78,156.06,162.92,1.0,1.0
64,2019-05-31 00:00:00,163.0,166.36,157.01,165.99,-1.0,1.0
65,2019-06-01 00:00:00,165.97,167.3,161.22,163.0,1.0,0.0
66,2019-06-02 00:00:00,163.0,167.76,161.8,165.09,-1.0,1.0
67,2019-06-03 00:00:00,165.36,165.36,153.15,155.22,-1.0,0.0
68,2019-06-04 00:00:00,155.12,160.34,130.0,143.83,1.0,1.0
69,2019-06-05 00:00:00,143.82,148.93,142.08,146.96,-1.0,1.0
70,2019-06-06 00:00:00,146.65,149.22,138.36,143.18,1.0,0.0
71,2019-06-07 00:00:00,143.36,152.16,141.39,149.45,-1.0,1.0
72,2019-06-08 00:00:00,148.45,150.01,142.63,144.94,-1.0,0.0
73,2019-06-09 00:00:00,144.94,146.36,139.16,141.99,1.0,1.0
74,2019-06-10 00:00:00,141.68,151.33,140.23,150.17,-1.0,1.0
75,2019-06-11 00:00:00,150.52,150.83,143.21,147.21,1.0,0.0
76,2019-06-12 00:00:00,147.21,158.1,146.02,155.83,-1.0,1.0
77,2019-06-13 00:00:00,155.83,159.21,152.78,153.01,1.0,0.0
78,2019-06-14 00:00:00,153.4,155.62,149.1,153.72,1.0,1.0
79,2019-06-15 00:00:00,153.19,156.08,151.57,154.22,1.0,0.0
80,2019-06-16 00:00:00,154.22,160.74,153.73,155.81,1.0,0.0
81,2019-06-17 00:00:00,156.25,160.3,155.1,158.66,-1.0,0.0
82,2019-06-18 00:00:00,158.73,166.53,154.2,158.45,1.0,0.0
83,2019-06-19 00:00:00,158.25,162.14,157.55,161.81,-1.0,1.0
84,2019-06-20 00:00:00,161.81,162.68,157.65,161.75,1.0,0.0
85,2019-06-21 00:00:00,161.76,167.83,160.85,167.16,1.0,1.0
86,2019-06-22 00:00:00,166.83,180.58,164.35,176.9,-1.0,0.0
87,2019-06-23 00:00:00,176.9,181.16,171.09,174.3,1.0,0.0
88,2019-06-24 00:00:00,174.3,179.83,171.5,176.33,1.0,1.0
89,2019-06-25 00:00:00,176.38,180.72,174.7,178.38,-1.0,0.0
90,2019-06-26 00:00:00,178.66,189.54,165.15,175.41,-1.0,0.0
91,2019-06-27 00:00:00,175.28,177.44,150.16,158.73,1.0,1.0
92,2019-06-28 00:00:00,158.05,171.28,155.69,170.83,-1.0,1.0
93,2019-06-29 00:00:00,170.83,171.59,162.94,169.17,-1.0,0.0
94,2019-06-30 00:00:00,169.17,171.54,154.0,157.31,-1.0,1.0
95,2019-07-01 00:00:00,157.18,162.72,147.11,154.76,-1.0,1.0
96,2019-07-02 00:00:00,155.23,156.03,145.92,151.98,1.0,1.0
97,2019-07-03 00:00:00,152.19,158.05,152.19,157.8,-1.0,1.0
98,2019-07-04 00:00:00,157.45,161.89,153.87,155.26,-1.0,0.0
99,2019-07-05 00:00:00,155.26,155.91,151.35,154.14,1.0,1.0
100,2019-07-06 00:00:00,154.2,157.92,153.17,154.35,1.0,1.0
101,2019-07-07 00:00:00,154.42,158.96,152.69,157.52,1.0,0.0
102,2019-07-08 00:00:00,157.52,159.62,155.77,158.78,-1.0,0.0
103,2019-07-09 00:00:00,159.33,162.31,152.56,156.0,-1.0,0.0
104,2019-07-10 00:00:00,156.46,157.78,142.88,150.66,-1.0,1.0
105,2019-07-11 00:00:00,150.62,150.86,135.46,143.42,-1.0,1.0
106,2019-07-12 00:00:00,143.36,148.72,141.16,143.01,-1.0,1.0
107,2019-07-13 00:00:00,143.0,143.99,136.73,140.56,-1.0,1.0
108,2019-07-14 00:00:00,140.41,140.98,122.11,123.01,-1.0,1.0
109,2019-07-15 00:00:00,122.64,124.74,116.91,120.92,-1.0,1.0
110,2019-07-16 00:00:00,120.65,123.92,98.62,99.62,1.0,1.0
111,2019-07-17 00:00:00,100.04,107.29,95.3,102.26,1.0,1.0
112,2019-07-18 00:00:00,102.13,111.79,99.04,109.98,1.0,0.0
113,2019-07-19 00:00:00,110.02,113.7,106.52,112.35,1.0,0.0
114,2019-07-20 00:00:00,112.38,120.31,112.24,116.19,1.0,0.0
115,2019-07-21 00:00:00,116.1,119.25,115.55,118.32,-1.0,0.0
116,2019-07-22 00:00:00,118.65,119.32,112.2,114.59,-1.0,0.0
117,2019-07-23 00:00:00,114.37,114.7,108.83,109.1,1.0,1.0
118,2019-07-24 00:00:00,109.21,111.44,106.82,109.82,1.0,1.0
119,2019-07-25 00:00:00,109.38,116.16,108.99,114.65,1.0,0.0
120,2019-07-26 00:00:00,114.82,115.48,111.74,115.13,-1.0,0.0
121,2019-07-27 00:00:00,114.52,116.72,108.57,110.75,-1.0,0.0
122,2019-07-28 00:00:00,110.48,112.14,102.76,107.86,-1.0,1.0
123,2019-07-29 00:00:00,107.95,109.63,104.26,105.78,-1.0,1.0
124,2019-07-30 00:00:00,105.57,107.74,103.86,104.83,1.0,1.0
125,2019-07-31 00:00:00,104.85,108.88,103.5,108.67,-1.0,1.0
126,2019-08-01 00:00:00,108.76,109.05,104.72,106.54,-1.0,0.0
127,2019-08-02 00:00:00,106.57,109.24,103.97,104.83,1.0,1.0
128,2019-08-03 00:00:00,104.89,108.05,104.89,106.58,-1.0,1.0
129,2019-08-04 00:00:00,106.55,107.32,102.89,106.1,1.0,0.0
130,2019-08-05 00:00:00,106.1,112.65,106.1,110.28,-1.0,1.0
131,2019-08-06 00:00:00,110.11,111.58,103.94,106.58,1.0,0.0
132,2019-08-07 00:00:00,106.53,110.82,105.57,107.38,-1.0,1.0
133,2019-08-08 00:00:00,107.38,107.83,103.84,105.96,-1.0,0.0
134,2019-08-09 00:00:00,105.95,105.95,102.61,103.52,-1.0,1.0
135,2019-08-10 00:00:00,103.79,104.39,97.41,99.29,1.0,1.0
136,2019-08-11 00:00:00,98.99,108.48,98.98,106.53,-1.0,1.0
137,2019-08-12 00:00:00,106.53,106.83,102.16,104.45,-1.0,0.0
138,2019-08-13 00:00:00,104.41,107.86,100.65,101.42,-1.0,1.0
139,2019-08-14 00:00:00,101.45,102.69,94.91,95.99,-1.0,1.0
140,2019-08-15 00:00:00,96.05,97.41,92.88,94.75,-1.0,1.0
141,2019-08-16 00:00:00,94.63,95.25,91.14,93.15,-1.0,1.0
142,2019-08-17 00:00:00,93.08,93.47,90.66,91.63,1.0,1.0
143,2019-08-18 00:00:00,91.82,96.6,91.25,94.78,1.0,1.0
144,2019-08-19 00:00:00,94.56,97.5,93.8,97.14,-1.0,0.0
145,2019-08-20 00:00:00,97.42,97.42,93.19,93.5,-1.0,0.0
146,2019-08-21 00:00:00,93.49,93.68,87.11,90.16,1.0,1.0
147,2019-08-22 00:00:00,90.15,92.18,88.0,90.84,1.0,1.0
148,2019-08-23 00:00:00,90.77,96.42,90.01,93.55,-1.0,0.0
149,2019-08-24 00:00:00,93.26,93.49,89.94,92.09,-1.0,0.0
150,2019-08-25 00:00:00,92.36,93.3,90.61,91.26,1.0,1.0
151,2019-08-26 00:00:00,91.51,93.44,91.0,92.28,-1.0,1.0
152,2019-08-27 00:00:00,91.96,92.27,89.95,90.72,-1.0,0.0
153,2019-08-28 00:00:00,90.71,90.71,84.5,84.7,-1.0,1.0
154,2019-08-29 00:00:00,84.65,84.65,77.8,79.78,1.0,1.0
155,2019-08-30 00:00:00,79.92,81.9,78.67,80.2,-1.0,1.0
156,2019-08-31 00:00:00,80.37,82.47,78.2,79.86,-1.0,0.0
157,2019-09-01 00:00:00,79.86,80.46,78.01,79.32,1.0,1.0
158,2019-09-02 00:00:00,79.36,83.2,79.26,81.24,1.0,1.0
159,2019-09-03 00:00:00,81.23,83.68,79.91,82.83,-1.0,0.0
160,2019-09-04 00:00:00,82.79,82.8,79.9,80.9,-1.0,0.0
161,2019-09-05 00:00:00,80.9,81.89,79.83,80.08,-1.0,1.0
162,2019-09-06 00:00:00,80.08,82.93,77.49,80.02,1.0,1.0
163,2019-09-07 00:00:00,80.02,84.4,79.74,83.82,1.0,1.0
164,2019-09-08 00:00:00,83.82,87.63,83.77,87.62,-1.0,0.0
165,2019-09-09 00:00:00,87.4,88.87,85.24,86.0,-1.0,0.0
166,2019-09-10 00:00:00,86.38,87.0,82.26,83.11,-1.0,1.0
167,2019-09-11 00:00:00,83.16,84.84,81.8,82.44,1.0,1.0
168,2019-09-12 00:00:00,82.75,98.77,81.33,85.25,1.0,1.0
169,2019-09-13 00:00:00,85.31,94.88,84.45,93.49,-1.0,0.0
170,2019-09-14 00:00:00,93.49,95.39,90.17,91.26,-1.0,0.0
171,2019-09-15 00:00:00,91.12,91.45,88.42,88.89,1.0,1.0
172,2019-09-16 00:00:00,88.89,94.24,87.87,92.49,1.0,1.0
173,2019-09-17 00:00:00,92.49,99.78,90.6,94.1,1.0,0.0
174,2019-09-18 00:00:00,94.1,99.23,94.09,97.8,1.0,0.0
175,2019-09-19 00:00:00,97.8,104.4,90.6,99.7,-1.0,0.0
176,2019-09-20 00:00:00,99.7,100.07,95.28,96.73,-1.0,0.0
177,2019-09-21 00:00:00,96.77,96.83,92.61,93.0,-1.0,1.0
178,2019-09-22 00:00:00,92.94,93.9,90.6,90.64,-1.0,1.0
179,2019-09-23 00:00:00,90.8,90.8,86.75,86.78,-1.0,1.0
180,2019-09-24 00:00:00,86.78,88.04,66.92,71.79,1.0,1.0
181,2019-09-25 00:00:00,71.5,76.09,69.15,72.69,-1.0,1.0
182,2019-09-26 00:00:00,72.71,73.38,65.57,68.7,1.0,0.0
183,2019-09-27 00:00:00,68.66,72.31,66.33,71.27,-1.0,1.0
184,2019-09-28 00:00:00,71.25,72.13,69.86,70.78,-1.0,0.0
185,2019-09-29 00:00:00,70.72,71.3,67.31,68.86,1.0,1.0
186,2019-09-30 00:00:00,68.87,71.96,66.54,70.94,-1.0,1.0
187,2019-10-01 00:00:00,70.99,72.49,69.12,69.98,1.0,0.0
188,2019-10-02 00:00:00,69.98,70.7,68.92,70.51,-1.0,1.0
189,2019-10-03 00:00:00,70.55,70.76,67.86,69.21,1.0,0.0
190,2019-10-04 00:00:00,69.22,70.08,68.15,69.45,1.0,1.0
191,2019-10-05 00:00:00,69.45,70.0,68.61,69.77,-1.0,0.0
192,2019-10-06 00:00:00,69.83,70.87,67.85,69.31,1.0,0.0
193,2019-10-07 00:00:00,69.38,71.97,68.28,70.74,-1.0,1.0
194,2019-10-08 00:00:00,70.74,74.0,70.08,70.68,1.0,0.0
195,2019-10-09 00:00:00,70.62,74.87,70.37,73.68,-1.0,1.0
196,2019-10-10 00:00:00,73.63,74.43,70.51,72.6,-1.0,0.0
197,2019-10-11 00:00:00,72.57,73.69,69.31,69.45,1.0,1.0
198,2019-10-12 00:00:00,69.44,73.33,69.4,70.61,-1.0,1.0
199,2019-10-13 00:00:00,70.56,71.88,70.16,70.41,1.0,0.0
200,2019-10-14 00:00:00,70.34,71.61,70.0,71.15,1.0,1.0
201,2019-10-15 00:00:00,71.17,73.61,70.57,71.38,-1.0,0.0
202,2019-10-16 00:00:00,71.31,71.64,66.83,68.04,1.0,0.0
203,2019-10-17 00:00:00,68.02,70.23,67.17,68.88,-1.0,1.0
204,2019-10-18 00:00:00,68.93,69.11,66.81,67.95,-1.0,0.0
205,2019-10-19 00:00:00,67.92,68.76,67.09,67.38,1.0,1.0
206,2019-10-20 00:00:00,67.39,69.92,66.9,69.16,-1.0,1.0
207,2019-10-21 00:00:00,69.16,69.77,67.8,68.55,-1.0,0.0
208,2019-10-22 00:00:00,68.51,69.46,58.0,67.21,-1.0,1.0
209,2019-10-23 00:00:00,67.2,67.3,61.42,62.72,-1.0,1.0
210,2019-10-24 00:00:00,62.72,63.08,61.2,62.31,1.0,1.0
211,2019-10-25 00:00:00,62.35,70.64,62.29,70.31,1.0,1.0
212,2019-10-26 00:00:00,70.31,74.42,67.32,70.45,1.0,0.0
213,2019-10-27 00:00:00,70.51,74.16,69.02,71.85,-1.0,0.0
214,2019-10-28 00:00:00,71.84,76.73,71.59,71.62,1.0,0.0
215,2019-10-29 00:00:00,71.62,76.4,71.29,72.98,-1.0,1.0
216,2019-10-30 00:00:00,72.98,74.7,71.04,72.05,-1.0,0.0
217,2019-10-31 00:00:00,72.09,72.83,69.76,71.47,1.0,1.0
218,2019-11-01 00:00:00,71.41,72.14,70.17,71.81,1.0,1.0
219,2019-11-02 00:00:00,71.85,72.57,71.4,72.12,-1.0,0.0
220,2019-11-03 00:00:00,72.14,72.72,70.32,71.16,1.0,0.0
221,2019-11-04 00:00:00,71.17,73.66,70.8,72.69,1.0,1.0
222,2019-11-05 00:00:00,72.69,74.71,71.46,74.34,-1.0,0.0
223,2019-11-06 00:00:00,74.33,74.81,72.83,74.09,-1.0,0.0
224,2019-11-07 00:00:00,74.1,74.57,71.38,72.18,-1.0,1.0
225,2019-11-08 00:00:00,72.18,72.65,67.82,69.32,1.0,1.0
226,2019-11-09 00:00:00,69.29,70.43,68.98,69.58,1.0,1.0
227,2019-11-10 00:00:00,69.59,72.09,69.16,71.41,-1.0,0.0
228,2019-11-11 00:00:00,71.42,72.52,69.35,70.15,1.0,0.0
229,2019-11-12 00:00:00,70.15,70.73,68.81,70.21,-1.0,1.0
230,2019-11-13 00:00:00,70.26,70.77,69.51,69.72,-1.0,0.0
231,2019-11-14 00:00:00,69.79,69.89,68.22,68.75,-1.0,1.0
232,2019-11-15 00:00:00,68.75,69.68,66.51,68.02,-1.0,1.0
233,2019-11-16 00:00:00,68.03,68.18,67.28,67.91,-1.0,1.0
234,2019-11-17 00:00:00,67.92,68.35,67.05,67.67,-1.0,1.0
235,2019-11-18 00:00:00,67.67,67.79,63.29,64.24,1.0,1.0
236,2019-11-19 00:00:00,64.24,65.68,62.87,65.24,-1.0,1.0
237,2019-11-20 00:00:00,65.25,65.72,63.1,63.56,-1.0,0.0
238,2019-11-21 00:00:00,63.56,64.43,59.33,60.35,-1.0,1.0
239,2019-11-22 00:00:00,60.37,61.01,53.14,55.08,-1.0,1.0
240,2019-11-23 00:00:00,55.07,56.81,53.53,54.43,-1.0,1.0
241,2019-11-24 00:00:00,54.44,54.67,50.52,50.89,-1.0,1.0
242,2019-11-25 00:00:00,50.92,53.77,47.7,49.78,1.0,1.0
243,2019-11-26 00:00:00,49.78,51.02,49.5,50.18,1.0,1.0
244,2019-11-27 00:00:00,50.18,52.67,47.99,50.41,1.0,0.0
245,2019-11-28 00:00:00,50.41,55.03,49.11,52.28,1.0,0.0
246,2019-11-29 00:00:00,52.29,59.29,52.19,56.98,-1.0,0.0
247,2019-11-30 00:00:00,57.03,58.01,54.45,54.99,-1.0,0.0
248,2019-12-01 00:00:00,54.99,55.03,52.22,53.08,-1.0,1.0
249,2019-12-02 00:00:00,53.09,53.77,51.45,51.6,-1.0,1.0
250,2019-12-03 00:00:00,51.62,52.16,50.67,51.29,-1.0,1.0
251,2019-12-04 00:00:00,51.31,53.05,49.37,50.22,-1.0,1.0
252,2019-12-05 00:00:00,50.18,51.48,49.27,49.96,1.0,1.0
253,2019-12-06 00:00:00,49.95,52.93,49.7,52.5,-1.0,1.0
254,2019-12-07 00:00:00,52.5,53.44,51.45,52.39,-1.0,0.0
255,2019-12-08 00:00:00,52.38,52.49,51.53,51.77,-1.0,1.0
256,2019-12-09 00:00:00,51.84,53.09,50.62,51.16,-1.0,1.0
257,2019-12-10 00:00:00,51.12,51.75,49.27,49.89,-1.0,1.0
258,2019-12-11 00:00:00,49.91,50.77,49.22,49.67,1.0,1.0
259,2019-12-12 00:00:00,49.71,50.6,48.44,49.84,1.0,1.0
260,2019-12-13 00:00:00,49.82,50.87,49.7,50.69,-1.0,0.0
261,2019-12-14 00:00:00,50.7,51.25,49.0,49.52,1.0,0.0
262,2019-12-15 00:00:00,49.52,51.22,48.93,50.8,-1.0,1.0
263,2019-12-16 00:00:00,50.77,50.83,41.81,45.97,-1.0,0.0
264,2019-12-17 00:00:00,45.96,46.11,40.34,41.17,1.0,1.0
265,2019-12-18 00:00:00,41.24,45.63,39.98,44.47,-1.0,1.0
266,2019-12-19 00:00:00,44.54,44.88,42.12,42.76,1.0,0.0
267,2019-12-20 00:00:00,42.76,43.59,42.1,43.25,-1.0,1.0
268,2019-12-21 00:00:00,43.23,43.31,42.42,42.64,1.0,0.0
269,2019-12-22 00:00:00,42.6,44.3,42.46,44.16,-1.0,1.0
270,2019-12-23 00:00:00,44.22,44.83,42.5,42.91,-1.0,0.0
271,2019-12-24 00:00:00,42.89,42.95,41.32,41.64,-1.0,1.0
272,2019-12-25 00:00:00,41.6,41.74,40.18,40.74,-1.0,1.0
273,2019-12-26 00:00:00,40.72,40.96,38.2,39.89,-1.0,1.0
274,2019-12-27 00:00:00,39.89,40.39,38.27,39.63,1.0,1.0
275,2019-12-28 00:00:00,39.6,42.92,39.46,41.78,1.0,1.0
276,2019-12-29 00:00:00,41.79,45.02,41.25,44.54,-1.0,0.0
277,2019-12-30 00:00:00,44.56,44.67,42.07,42.26,-1.0,0.0
278,2019-12-31 00:00:00,42.25,42.77,41.02,41.16,1.0,1.0
279,2020-01-01 00:00:00,41.17,42.71,40.92,41.84,-1.0,1.0
280,2020-01-02 00:00:00,41.82,41.82,39.93,40.04,1.0,0.0
281,2020-01-03 00:00:00,40.02,43.99,39.94,43.92,1.0,1.0
282,2020-01-04 00:00:00,43.92,48.0,43.05,46.19,1.0,0.0
283,2020-01-05 00:00:00,46.18,53.28,46.17,51.17,1.0,0.0
284,2020-01-06 00:00:00,51.16,57.64,50.74,56.57,-1.0,0.0
285,2020-01-07 00:00:00,56.56,57.6,53.4,54.62,-1.0,0.0
286,2020-01-08 00:00:00,54.63,57.0,51.28,52.42,-1.0,1.0
287,2020-01-09 00:00:00,52.43,53.2,49.88,50.54,1.0,1.0
288,2020-01-10 00:00:00,50.52,56.89,49.75,56.88,1.0,1.0
289,2020-01-11 00:00:00,56.84,67.85,55.74,63.46,1.0,0.0
290,2020-01-12 00:00:00,63.43,68.1,62.12,66.19,1.0,0.0
291,2020-01-13 00:00:00,66.22,71.2,63.67,69.43,1.0,0.0
292,2020-01-14 00:00:00,69.44,89.93,69.32,89.28,1.0,0.0
293,2020-01-15 00:00:00,89.28,150.0,88.09,133.6,-1.0,0.0
294,2020-01-16 00:00:00,133.79,134.75,112.58,127.45,-1.0,0.0
295,2020-01-17 00:00:00,127.46,128.0,109.0,113.04,-1.0,1.0
296,2020-01-18 00:00:00,113.23,116.5,95.0,101.15,1.0,1.0
297,2020-01-19 00:00:00,101.15,109.26,91.84,104.92,1.0,1.0
298,2020-01-20 00:00:00,104.95,115.66,99.3,109.91,1.0,0.0
299,2020-01-21 00:00:00,109.91,114.38,104.67,110.5,-1.0,0.0
300,2020-01-22 00:00:00,110.48,113.0,106.69,107.8,-1.0,0.0
301,2020-01-23 00:00:00,107.79,108.07,98.2,102.72,-1.0,1.0
302,2020-01-24 00:00:00,102.72,104.0,93.42,100.11,1.0,1.0
303,2020-01-25 00:00:00,100.22,104.0,97.35,101.31,1.0,1.0
304,2020-01-26 00:00:00,101.31,112.75,99.74,111.01,1.0,0.0
305,2020-01-27 00:00:00,111.09,119.65,111.09,112.78,1.0,0.0
306,2020-01-28 00:00:00,112.73,117.8,111.05,115.91,1.0,0.0
307,2020-01-29 00:00:00,115.75,128.7,114.82,121.97,1.0,0.0
308,2020-01-30 00:00:00,121.84,125.35,117.68,121.9,-1.0,0.0
309,2020-01-31 00:00:00,121.88,124.5,112.84,115.85,1.0,0.0
310,2020-02-01 00:00:00,115.96,119.87,114.65,116.7,-1.0,1.0
311,2020-02-02 00:00:00,116.71,117.43,112.51,114.29,1.0,0.0
312,2020-02-03 00:00:00,114.28,117.34,113.7,115.34,-1.0,1.0
313,2020-02-04 00:00:00,115.31,115.7,108.4,110.87,1.0,0.0
314,2020-02-05 00:00:00,110.82,124.67,109.75,122.98,-1.0,1.0
315,2020-02-06 00:00:00,122.86,124.6,117.61,120.32,-1.0,0.0
316,2020-02-07 00:00:00,120.23,122.86,117.61,118.68,1.0,1.0
317,2020-02-08 00:00:00,118.57,131.68,113.0,126.29,1.0,1.0
318,2020-02-09 00:00:00,126.26,130.53,123.25,128.51,-1.0,0.0
319,2020-02-10 00:00:00,128.58,128.73,122.53,127.58,1.0,0.0
320,2020-02-11 00:00:00,127.58,134.02,123.83,129.2,1.0,1.0
321,2020-02-12 00:00:00,129.25,137.0,128.3,133.53,-1.0,0.0
322,2020-02-13 00:00:00,133.52,137.87,127.4,131.18,1.0,0.0
323,2020-02-14 00:00:00,131.09,134.48,128.15,133.34,-1.0,1.0
324,2020-02-15 00:00:00,133.36,133.36,115.79,120.73,-1.0,0.0
325,2020-02-16 00:00:00,120.73,123.54,100.94,110.73,1.0,1.0
326,2020-02-17 00:00:00,110.61,116.43,102.0,114.66,1.0,1.0
327,2020-02-18 00:00:00,114.63,117.47,107.01,115.56,-1.0,0.0
328,2020-02-19 00:00:00,115.53,115.81,104.36,104.87,1.0,0.0
329,2020-02-20 00:00:00,104.78,107.25,98.89,104.82,1.0,1.0
330,2020-02-21 00:00:00,104.76,110.17,102.89,107.39,-1.0,0.0
331,2020-02-22 00:00:00,107.51,109.36,102.75,103.79,1.0,0.0
332,2020-02-23 00:00:00,103.75,109.29,103.4,108.09,-1.0,1.0
333,2020-02-24 00:00:00,108.05,108.93,99.55,103.41,-1.0,0.0
334,2020-02-25 00:00:00,103.4,103.56,94.51,95.52,-1.0,1.0
335,2020-02-26 00:00:00,95.52,96.68,79.08,84.29,1.0,1.0
336,2020-02-27 00:00:00,84.33,94.2,79.73,89.88,-1.0,1.0
337,2020-02-28 00:00:00,89.88,92.87,83.03,88.09,-1.0,0.0
338,2020-02-29 00:00:00,88.02,90.38,85.03,85.35,-1.0,1.0
339,2020-03-01 00:00:00,85.24,89.98,83.02,84.59,1.0,1.0
340,2020-03-02 00:00:00,84.58,92.04,84.05,90.26,-1.0,1.0
341,2020-03-03 00:00:00,90.31,90.62,87.04,88.56,-1.0,0.0
342,2020-03-04 00:00:00,88.57,90.05,85.36,86.88,1.0,1.0
343,2020-03-05 00:00:00,86.88,92.53,86.86,89.87,1.0,1.0
344,2020-03-06 00:00:00,89.8,94.24,89.01,93.94,-1.0,0.0
345,2020-03-07 00:00:00,93.93,94.25,87.39,88.12,-1.0,0.0
346,2020-03-08 00:00:00,88.11,88.11,72.76,73.7,-1.0,1.0
347,2020-03-09 00:00:00,73.74,75.62,67.71,73.65,1.0,1.0
348,2020-03-10 00:00:00,73.61,76.4,71.4,74.6,-1.0,1.0
349,2020-03-11 00:00:00,74.73,75.34,67.11,72.24,-1.0,0.0
350,2020-03-12 00:00:00,72.24,72.55,40.98,44.4,1.0,1.0
351,2020-03-13 00:00:00,44.38,53.0,31.33,51.16,-1.0,1.0
352,2020-03-14 00:00:00,51.21,51.21,45.13,45.97,1.0,0.0
353,2020-03-15 00:00:00,45.94,50.91,45.4,47.31,-1.0,1.0
