,date,open,high,low,close,target,naive_pred
37,2018-01-24 00:00:00,122.77,147.0,116.8,138.0,1.0,1.0
38,2018-01-25 00:00:00,138.0,148.329,135.07,138.024,0.0,0.0
39,2018-01-26 00:00:00,138.023,141.5,123.79,137.621,1.0,0.0
40,2018-01-27 00:00:00,137.7,143.0,134.268,141.959,1.0,1.0
41,2018-01-28 00:00:00,141.959,156.0,141.0,154.101,1.0,0.0
42,2018-01-29 00:00:00,154.1,169.2,148.7,168.289,0.0,0.0
43,2018-01-30 00:00:00,168.287,169.999,136.45,146.185,1.0,0.0
44,2018-01-31 00:00:00,146.185,147.9,132.901,146.488,0.0,1.0
45,2018-02-01 00:00:00,146.101,147.6,112.78,126.5,0.0,0.0
46,2018-02-02 00:00:00,126.5,132.03,93.94,121.155,1.0,1.0
47,2018-02-03 00:00:00,121.155,129.93,108.05,124.601,0.0,1.0
48,2018-02-04 00:00:00,124.601,125.0,100.64,107.025,0.0,0.0
49,2018-02-05 00:00:00,107.025,109.85,73.626,82.136,1.0,1.0
50,2018-02-06 00:00:00,82.137,110.21,64.3,103.534,0.0,1.0
51,2018-02-07 00:00:00,103.535,119.5,93.0,102.337,1.0,0.0
52,2018-02-08 00:00:00,102.003,111.0,101.302,109.2,1.0,1.0
53,2018-02-09 00:00:00,109.32,116.0,109.32,114.52,0.0,0.0
54,2018-02-10 00:00:00,114.572,119.79,100.301,107.3,0.0,0.0
55,2018-02-11 00:00:00,107.3,111.84,93.1,101.707,1.0,1.0
56,2018-02-12 00:00:00,101.661,115.12,101.661,111.89,0.0,1.0
57,2018-02-13 00:00:00,111.897,113.0,106.222,108.5,1.0,0.0
58,2018-02-14 00:00:00,108.384,123.0,108.23,122.001,0.0,1.0
59,2018-02-15 00:00:00,121.923,124.5,116.1,121.003,1.0,0.0
60,2018-02-16 00:00:00,121.003,129.45,117.601,127.415,1.0,1.0
61,2018-02-17 00:00:00,127.415,138.76,127.03,134.999,0.0,0.0
62,2018-02-18 00:00:00,134.999,136.878,120.748,125.121,1.0,0.0
63,2018-02-19 00:00:00,125.138,137.56,123.702,136.391,0.0,1.0
64,2018-02-20 00:00:00,136.391,140.849,123.8,124.66,0.0,0.0
65,2018-02-21 00:00:00,124.661,128.551,114.321,117.697,0.0,1.0
66,2018-02-22 00:00:00,117.69,125.85,109.001,111.478,1.0,1.0
67,2018-02-23 00:00:00,111.478,122.6,108.12,118.336,0.0,1.0
68,2018-02-24 00:00:00,118.519,123.999,110.521,115.25,1.0,0.0
69,2018-02-25 00:00:00,115.2,118.0,112.11,116.789,1.0,1.0
70,2018-02-26 00:00:00,116.8,136.9,115.4,134.402,1.0,0.0
71,2018-02-27 00:00:00,134.4,145.0,130.1,139.856,0.0,0.0
72,2018-02-28 00:00:00,140.29,143.995,129.5,131.7,0.0,0.0
73,2018-03-01 00:00:00,131.623,135.499,124.8,128.555,0.0,1.0
74,2018-03-02 00:00:00,128.593,130.2,121.597,123.58,0.0,1.0
75,2018-03-03 00:00:00,123.57,128.5,120.6,121.379,0.0,1.0
76,2018-03-04 00:00:00,121.38,125.0,115.3,119.3,0.0,1.0
77,2018-03-05 00:00:00,119.322,119.85,111.013,111.183,0.0,1.0
78,2018-03-06 00:00:00,111.17,114.848,101.65,104.357,0.0,1.0
79,2018-03-07 00:00:00,104.409,114.0,86.59,100.1,0.0,1.0
80,2018-03-08 00:00:00,100.07,102.116,89.01,90.402,1.0,1.0
81,2018-03-09 00:00:00,90.52,93.6,79.4,91.64,0.0,1.0
82,2018-03-10 00:00:00,91.64,93.8,84.07,84.73,1.0,0.0
83,2018-03-11 00:00:00,84.61,92.0,81.111,90.445,0.0,1.0
84,2018-03-12 00:00:00,90.445,92.7,83.0,85.25,0.0,0.0
85,2018-03-13 00:00:00,85.25,88.25,80.9,83.0,0.0,1.0
86,2018-03-14 00:00:00,82.985,84.7,68.0,71.2,0.0,1.0
87,2018-03-15 00:00:00,71.2,72.85,64.664,69.06,0.0,1.0
88,2018-03-16 00:00:00,69.0,71.7,65.5,67.288,0.0,1.0
89,2018-03-17 00:00:00,67.288,68.94,60.02,60.2,1.0,1.0
90,2018-03-18 00:00:00,60.2,68.32,48.78,65.2,1.0,1.0
91,2018-03-19 00:00:00,65.2,73.394,62.226,72.53,1.0,0.0
92,2018-03-20 00:00:00,72.485,79.8,66.4,75.713,0.0,0.0
93,2018-03-21 00:00:00,75.713,77.9,70.5,72.58,0.0,0.0
94,2018-03-22 00:00:00,72.517,75.019,66.001,69.289,0.0,1.0
95,2018-03-23 00:00:00,69.209,69.411,63.35,68.847,0.0,1.0
96,2018-03-24 00:00:00,68.867,70.2,65.01,65.225,1.0,1.0
97,2018-03-25 00:00:00,65.225,67.497,63.38,65.521,0.0,1.0
98,2018-03-26 00:00:00,65.645,66.2,55.132,58.879,0.0,0.0
99,2018-03-27 00:00:00,58.879,60.55,51.867,55.365,1.0,1.0
100,2018-03-28 00:00:00,55.365,60.01,54.865,57.165,0.0,1.0
101,2018-03-29 00:00:00,57.106,57.34,51.08,51.606,0.0,0.0
102,2018-03-30 00:00:00,51.678,53.998,48.8,50.296,0.0,1.0
103,2018-03-31 00:00:00,50.27,52.988,49.6,49.918,0.0,1.0
104,2018-04-01 00:00:00,49.918,50.549,44.691,47.25,1.0,1.0
105,2018-04-02 00:00:00,47.324,50.5,46.5,48.816,1.0,1.0
106,2018-04-03 00:00:00,48.798,53.999,48.4,53.273,0.0,0.0
107,2018-04-04 00:00:00,53.273,53.449,46.326,47.537,0.0,0.0
108,2018-04-05 00:00:00,47.537,48.32,45.5,46.954,0.0,1.0
109,2018-04-06 00:00:00,46.982,47.479,44.1,44.748,1.0,1.0
110,2018-04-07 00:00:00,44.748,47.981,44.62,46.592,1.0,1.0
111,2018-04-08 00:00:00,46.592,49.4,46.379,49.37,1.0,0.0
112,2018-04-09 00:00:00,49.319,57.375,48.9,53.02,0.0,0.0
113,2018-04-10 00:00:00,53.041,53.286,49.199,52.734,1.0,0.0
114,2018-04-11 00:00:00,52.694,59.6,52.337,58.293,1.0,1.0
115,2018-04-12 00:00:00,58.315,67.408,54.32,67.15,0.0,0.0
116,2018-04-13 00:00:00,67.089,68.59,61.25,62.269,1.0,0.0
117,2018-04-14 00:00:00,62.431,65.87,61.5,64.179,1.0,1.0
118,2018-04-15 00:00:00,64.125,70.875,64.0,70.617,0.0,0.0
119,2018-04-16 00:00:00,70.536,71.5,64.0,66.801,0.0,0.0
120,2018-04-17 00:00:00,66.897,70.3,65.25,65.66,1.0,1.0
121,2018-04-18 00:00:00,65.63,73.8,65.531,72.91,1.0,1.0
122,2018-04-19 00:00:00,72.909,75.125,70.5,73.949,1.0,0.0
123,2018-04-20 00:00:00,73.952,79.758,71.802,79.14,0.0,0.0
124,2018-04-21 00:00:00,79.13,79.75,70.26,74.748,0.0,0.0
125,2018-04-22 00:00:00,74.748,77.41,72.699,73.615,1.0,1.0
126,2018-04-23 00:00:00,73.615,78.039,73.321,76.2,1.0,1.0
127,2018-04-24 00:00:00,76.122,84.628,76.107,82.412,0.0,0.0
128,2018-04-25 00:00:00,82.412,82.915,68.211,71.549,1.0,0.0
129,2018-04-26 00:00:00,71.549,77.49,69.5,76.879,0.0,1.0
130,2018-04-27 00:00:00,76.879,77.41,71.997,72.318,1.0,0.0
131,2018-04-28 00:00:00,72.3,78.277,71.92,76.613,1.0,1.0
132,2018-04-29 00:00:00,76.451,92.493,75.5,90.6,0.0,0.0
133,2018-04-30 00:00:00,90.552,94.249,82.05,84.0,1.0,0.0
134,2018-05-01 00:00:00,83.895,85.257,77.812,84.104,1.0,1.0
135,2018-05-02 00:00:00,84.104,85.434,82.168,84.801,1.0,0.0
136,2018-05-03 00:00:00,84.889,90.0,83.111,87.707,0.0,0.0
137,2018-05-04 00:00:00,87.661,87.661,82.137,84.205,1.0,0.0
138,2018-05-05 00:00:00,84.181,86.5,83.876,84.5,0.0,1.0
139,2018-05-06 00:00:00,84.591,88.45,79.888,83.766,0.0,0.0
140,2018-05-07 00:00:00,83.68,83.854,76.1,79.129,0.0,1.0
141,2018-05-08 00:00:00,79.186,81.75,75.386,76.853,0.0,1.0
142,2018-05-09 00:00:00,76.826,77.272,72.333,76.158,0.0,1.0
143,2018-05-10 00:00:00,76.157,76.831,69.54,69.638,0.0,1.0
144,2018-05-11 00:00:00,69.65,70.41,60.69,63.429,1.0,1.0
145,2018-05-12 00:00:00,63.41,67.68,58.32,64.559,1.0,1.0
146,2018-05-13 00:00:00,64.6,69.4,62.51,67.34,0.0,0.0
147,2018-05-14 00:00:00,67.371,69.09,62.58,66.043,0.0,0.0
148,2018-05-15 00:00:00,66.043,69.0,61.886,62.85,0.0,1.0
149,2018-05-16 00:00:00,62.84,63.29,59.11,61.723,0.0,1.0
150,2018-05-17 00:00:00,61.74,63.9,56.614,57.5,1.0,1.0
151,2018-05-18 00:00:00,57.47,60.59,56.463,59.69,0.0,1.0
152,2018-05-19 00:00:00,59.69,60.751,57.872,59.09,1.0,0.0
153,2018-05-20 00:00:00,58.98,64.248,58.4,63.703,0.0,1.0
154,2018-05-21 00:00:00,63.703,66.45,60.0,62.133,0.0,0.0
155,2018-05-22 00:00:00,62.133,62.4,56.555,56.854,0.0,1.0
156,2018-05-23 00:00:00,56.877,57.758,51.1,51.65,1.0,1.0
157,2018-05-24 00:00:00,51.711,55.28,49.8,55.15,0.0,1.0
158,2018-05-25 00:00:00,55.2,56.392,51.7,52.726,0.0,0.0
159,2018-05-26 00:00:00,52.795,54.5,51.5,52.14,1.0,1.0
160,2018-05-27 00:00:00,52.15,52.992,50.91,52.93,0.0,1.0
161,2018-05-28 00:00:00,52.926,52.93,47.5,47.65,1.0,0.0
162,2018-05-29 00:00:00,47.69,53.88,47.18,52.094,0.0,1.0
163,2018-05-30 00:00:00,52.21,53.53,50.111,51.462,1.0,0.0
164,2018-05-31 00:00:00,51.451,54.5,50.726,53.012,1.0,1.0
165,2018-06-01 00:00:00,53.0,56.312,52.8,55.5,1.0,0.0
166,2018-06-02 00:00:00,55.5,57.489,54.6,56.792,0.0,0.0
167,2018-06-03 00:00:00,56.733,58.3,55.419,56.389,0.0,0.0
168,2018-06-04 00:00:00,56.334,57.25,52.1,53.399,1.0,1.0
169,2018-06-05 00:00:00,53.399,54.97,51.658,54.511,0.0,1.0
170,2018-06-06 00:00:00,54.539,54.8,52.369,53.709,0.0,0.0
171,2018-06-07 00:00:00,53.75,54.99,52.786,53.517,0.0,1.0
172,2018-06-08 00:00:00,53.463,53.826,51.68,52.195,0.0,1.0
173,2018-06-09 00:00:00,52.193,53.32,50.54,50.799,0.0,1.0
174,2018-06-10 00:00:00,50.8,50.8,44.016,45.324,1.0,1.0
175,2018-06-11 00:00:00,45.278,45.92,42.381,45.593,0.0,1.0
176,2018-06-12 00:00:00,45.53,46.649,40.25,41.17,0.0,0.0
177,2018-06-13 00:00:00,41.07,41.681,35.72,37.885,1.0,1.0
178,2018-06-14 00:00:00,37.883,41.88,37.501,40.656,0.0,1.0
179,2018-06-15 00:00:00,40.656,40.8,37.688,37.82,1.0,0.0
180,2018-06-16 00:00:00,37.84,38.572,36.2,37.96,1.0,1.0
181,2018-06-17 00:00:00,37.997,39.72,37.4,38.56,1.0,0.0
182,2018-06-18 00:00:00,38.56,40.86,36.828,39.51,1.0,0.0
183,2018-06-19 00:00:00,39.51,41.45,38.9,39.85,0.0,0.0
184,2018-06-20 00:00:00,39.836,40.017,37.74,38.866,0.0,0.0
185,2018-06-21 00:00:00,38.875,39.59,37.241,37.623,0.0,1.0
186,2018-06-22 00:00:00,37.61,37.734,32.05,32.91,1.0,1.0
187,2018-06-23 00:00:00,32.91,34.828,32.66,33.847,0.0,1.0
188,2018-06-24 00:00:00,33.847,34.1,28.634,31.08,1.0,0.0
189,2018-06-25 00:00:00,31.06,32.79,30.56,31.56,0.0,1.0
190,2018-06-26 00:00:00,31.536,31.942,30.0,30.001,1.0,0.0
191,2018-06-27 00:00:00,30.002,30.67,29.382,30.32,0.0,1.0
192,2018-06-28 00:00:00,30.31,30.64,27.945,28.181,1.0,0.0
193,2018-06-29 00:00:00,28.197,30.3,27.052,29.534,1.0,1.0
194,2018-06-30 00:00:00,29.564,34.0,29.554,30.813,1.0,0.0
195,2018-07-01 00:00:00,30.805,31.69,29.8,31.273,1.0,0.0
196,2018-07-02 00:00:00,31.279,37.33,31.015,36.159,0.0,0.0
197,2018-07-03 00:00:00,36.086,38.569,35.32,35.92,1.0,0.0
198,2018-07-04 00:00:00,35.883,42.618,35.755,40.56,0.0,1.0
199,2018-07-05 00:00:00,40.56,43.239,38.9,40.217,0.0,0.0
200,2018-07-06 00:00:00,40.217,40.409,36.864,37.518,1.0,1.0
201,2018-07-07 00:00:00,37.52,38.75,36.205,38.72,1.0,1.0
202,2018-07-08 00:00:00,38.721,41.2,38.63,39.045,0.0,0.0
203,2018-07-09 00:00:00,39.073,39.225,36.19,36.435,0.0,0.0
204,2018-07-10 00:00:00,36.422,36.899,32.865,33.239,1.0,1.0
205,2018-07-11 00:00:00,33.266,34.677,31.781,33.814,0.0,1.0
206,2018-07-12 00:00:00,33.844,33.864,30.476,32.123,1.0,0.0
207,2018-07-13 00:00:00,32.154,34.2,31.838,33.123,0.0,1.0
208,2018-07-14 00:00:00,33.117,33.5,31.484,32.415,1.0,0.0
209,2018-07-15 00:00:00,32.416,34.0,31.99,33.564,1.0,1.0
210,2018-07-16 00:00:00,33.558,37.318,32.917,36.85,1.0,0.0
211,2018-07-17 00:00:00,36.761,40.354,35.5,39.221,0.0,0.0
212,2018-07-18 00:00:00,39.221,40.65,36.499,37.639,0.0,0.0
213,2018-07-19 00:00:00,37.639,38.111,35.591,35.984,0.0,1.0
214,2018-07-20 00:00:00,35.984,36.049,32.83,33.138,1.0,1.0
215,2018-07-21 00:00:00,33.138,35.25,31.97,34.148,0.0,1.0
216,2018-07-22 00:00:00,34.15,34.899,32.552,33.129,0.0,0.0
217,2018-07-23 00:00:00,33.109,34.583,32.11,32.11,1.0,1.0
218,2018-07-24 00:00:00,32.11,35.79,31.26,33.734,1.0,1.0
219,2018-07-25 00:00:00,33.734,35.55,33.37,34.144,0.0,0.0
220,2018-07-26 00:00:00,34.11,35.5,32.619,33.038,1.0,0.0
221,2018-07-27 00:00:00,33.045,33.92,32.156,33.447,1.0,1.0
222,2018-07-28 00:00:00,33.447,34.075,32.457,33.916,0.0,0.0
223,2018-07-29 00:00:00,33.913,34.508,33.201,33.395,0.0,0.0
224,2018-07-30 00:00:00,33.411,33.54,31.423,31.913,0.0,1.0
225,2018-07-31 00:00:00,31.91,32.14,29.068,29.729,0.0,1.0
226,2018-08-01 00:00:00,29.73,30.289,28.5,29.664,0.0,1.0
227,2018-08-02 00:00:00,29.65,30.0,27.65,28.17,0.0,1.0
228,2018-08-03 00:00:00,28.171,28.48,26.42,27.899,0.0,1.0
229,2018-08-04 00:00:00,27.879,28.923,26.168,26.729,1.0,1.0
230,2018-08-05 00:00:00,26.685,27.798,26.147,27.576,0.0,1.0
231,2018-08-06 00:00:00,27.573,28.337,25.725,26.064,0.0,0.0
232,2018-08-07 00:00:00,26.095,27.681,24.721,25.098,0.0,1.0
233,2018-08-08 00:00:00,25.098,25.098,21.013,21.74,1.0,1.0
234,2018-08-09 00:00:00,21.759,23.0,20.8,22.296,0.0,1.0
235,2018-08-10 00:00:00,22.297,22.7,19.33,19.759,0.0,0.0
236,2018-08-11 00:00:00,19.76,19.84,17.341,18.342,1.0,1.0
237,2018-08-12 00:00:00,18.412,19.251,18.0,18.497,0.0,1.0
238,2018-08-13 00:00:00,18.457,18.962,15.575,15.672,1.0,0.0
239,2018-08-14 00:00:00,15.66,16.26,13.8,16.006,0.0,1.0
240,2018-08-15 00:00:00,16.006,17.691,15.447,15.576,1.0,0.0
241,2018-08-16 00:00:00,15.6,17.25,15.38,15.996,1.0,1.0
242,2018-08-17 00:00:00,16.002,20.765,15.817,20.67,0.0,0.0
243,2018-08-18 00:00:00,20.67,21.09,17.1,18.731,1.0,0.0
244,2018-08-19 00:00:00,18.697,20.1,17.639,19.505,0.0,1.0
245,2018-08-20 00:00:00,19.494,19.788,16.83,17.087,1.0,0.0
246,2018-08-21 00:00:00,17.087,18.241,16.918,17.838,0.0,1.0
247,2018-08-22 00:00:00,17.837,19.399,15.9,16.375,1.0,0.0
248,2018-08-23 00:00:00,16.434,17.821,16.366,17.77,0.0,1.0
249,2018-08-24 00:00:00,17.784,17.926,16.98,17.718,0.0,0.0
250,2018-08-25 00:00:00,17.719,18.5,17.26,17.595,0.0,1.0
251,2018-08-26 00:00:00,17.591,17.714,16.741,17.513,1.0,1.0
252,2018-08-27 00:00:00,17.512,20.816,17.252,20.74,1.0,1.0
253,2018-08-28 00:00:00,20.681,21.74,19.7,21.267,0.0,0.0
254,2018-08-29 00:00:00,21.267,21.331,19.366,19.746,0.0,0.0
255,2018-08-30 00:00:00,19.721,20.125,18.403,19.56,1.0,1.0
256,2018-08-31 00:00:00,19.569,20.38,18.92,20.03,1.0,1.0
257,2018-09-01 00:00:00,20.082,23.27,20.031,22.567,0.0,0.0
258,2018-09-02 00:00:00,22.551,23.368,21.441,22.116,1.0,0.0
259,2018-09-03 00:00:00,22.115,23.7,21.1,23.005,1.0,1.0
260,2018-09-04 00:00:00,23.002,25.321,22.4,24.191,0.0,0.0
261,2018-09-05 00:00:00,24.19,24.872,19.117,19.298,1.0,0.0
262,2018-09-06 00:00:00,19.286,20.619,18.001,20.456,0.0,1.0
263,2018-09-07 00:00:00,20.45,20.89,18.7,19.518,0.0,0.0
264,2018-09-08 00:00:00,19.479,20.1,17.597,17.901,1.0,1.0
265,2018-09-09 00:00:00,17.901,19.39,17.5,18.42,1.0,1.0
266,2018-09-10 00:00:00,18.406,19.0,18.123,18.494,0.0,0.0
267,2018-09-11 00:00:00,18.497,18.817,16.901,17.73,0.0,0.0
268,2018-09-12 00:00:00,17.727,17.799,16.136,17.655,1.0,1.0
269,2018-09-13 00:00:00,17.646,18.75,17.589,18.243,0.0,1.0
270,2018-09-14 00:00:00,18.229,18.75,17.615,17.735,1.0,0.0
271,2018-09-15 00:00:00,17.735,18.476,17.735,17.967,0.0,1.0
272,2018-09-16 00:00:00,17.975,18.127,17.18,17.96,0.0,0.0
273,2018-09-17 00:00:00,17.963,18.3,16.2,16.491,1.0,1.0
274,2018-09-18 00:00:00,16.498,17.4,16.29,16.863,1.0,1.0
275,2018-09-19 00:00:00,16.852,17.4,16.25,17.093,1.0,0.0
276,2018-09-20 00:00:00,17.113,18.574,16.964,18.186,1.0,0.0
277,2018-09-21 00:00:00,18.186,20.379,17.757,19.846,0.0,0.0
278,2018-09-22 00:00:00,19.844,20.23,18.327,18.84,1.0,0.0
279,2018-09-23 00:00:00,18.838,20.8,18.643,19.562,0.0,1.0
280,2018-09-24 00:00:00,19.58,19.72,18.132,18.448,0.0,0.0
281,2018-09-25 00:00:00,18.446,18.446,17.0,18.209,0.0,1.0
282,2018-09-26 00:00:00,18.21,18.663,17.383,17.814,1.0,1.0
283,2018-09-27 00:00:00,17.809,19.33,17.46,19.006,1.0,1.0
284,2018-09-28 00:00:00,19.024,20.66,18.579,19.272,0.0,0.0
285,2018-09-29 00:00:00,19.243,19.321,18.4,19.16,0.0,0.0
286,2018-09-30 00:00:00,19.181,19.288,18.5,18.936,0.0,1.0
287,2018-10-01 00:00:00,18.947,19.158,18.23,18.713,0.0,1.0
288,2018-10-02 00:00:00,18.695,18.848,18.012,18.451,0.0,1.0
289,2018-10-03 00:00:00,18.453,18.518,17.688,18.026,0.0,1.0
290,2018-10-04 00:00:00,18.026,18.4,17.9,17.996,1.0,1.0
291,2018-10-05 00:00:00,17.996,18.335,17.8,18.207,0.0,1.0
292,2018-10-06 00:00:00,18.224,18.62,17.83,17.961,1.0,0.0
293,2018-10-07 00:00:00,17.943,18.29,17.9,18.207,1.0,1.0
294,2018-10-08 00:00:00,18.219,18.824,18.116,18.558,0.0,0.0
295,2018-10-09 00:00:00,18.558,18.624,18.05,18.329,0.0,0.0
296,2018-10-10 00:00:00,18.329,18.39,17.881,18.267,0.0,1.0
297,2018-10-11 00:00:00,18.26,18.294,15.401,15.57,1.0,1.0
298,2018-10-12 00:00:00,15.549,16.294,15.25,15.747,1.0,1.0
299,2018-10-13 00:00:00,15.707,16.094,15.701,15.958,0.0,0.0
300,2018-10-14 00:00:00,15.97,16.469,15.649,15.814,1.0,0.0
301,2018-10-15 00:00:00,15.784,18.7,15.514,16.656,1.0,1.0
302,2018-10-16 00:00:00,16.655,16.961,16.4,16.867,1.0,0.0
303,2018-10-17 00:00:00,16.842,17.333,16.72,17.179,0.0,0.0
304,2018-10-18 00:00:00,17.168,18.162,16.711,16.922,0.0,0.0
305,2018-10-19 00:00:00,16.92,17.035,16.6,16.737,1.0,1.0
306,2018-10-20 00:00:00,16.737,17.113,16.521,16.903,0.0,1.0
307,2018-10-21 00:00:00,16.903,17.2,16.72,16.795,1.0,0.0
308,2018-10-22 00:00:00,16.775,17.292,16.617,17.05,0.0,1.0
309,2018-10-23 00:00:00,17.039,17.071,16.68,16.827,1.0,0.0
310,2018-10-24 00:00:00,16.827,17.095,16.73,16.934,0.0,1.0
311,2018-10-25 00:00:00,16.934,16.965,16.65,16.709,0.0,0.0
312,2018-10-26 00:00:00,16.71,16.784,15.87,16.386,0.0,1.0
313,2018-10-27 00:00:00,16.403,16.536,16.075,16.134,1.0,1.0
314,2018-10-28 00:00:00,16.134,16.3,16.089,16.217,0.0,1.0
315,2018-10-29 00:00:00,16.22,16.299,15.0,15.465,0.0,0.0
316,2018-10-30 00:00:00,15.464,15.561,15.16,15.248,1.0,1.0
317,2018-10-31 00:00:00,15.248,15.529,14.599,15.468,1.0,1.0
318,2018-11-01 00:00:00,15.468,15.9,15.272,15.84,1.0,0.0
319,2018-11-02 00:00:00,15.839,16.353,15.818,16.296,0.0,0.0
320,2018-11-03 00:00:00,16.296,16.312,15.806,15.984,1.0,0.0
321,2018-11-04 00:00:00,16.008,17.197,15.82,16.897,0.0,1.0
322,2018-11-05 00:00:00,16.91,16.92,16.28,16.415,1.0,0.0
323,2018-11-06 00:00:00,16.423,17.192,16.415,17.118,0.0,1.0
324,2018-11-07 00:00:00,17.1,17.583,16.606,16.832,0.0,0.0
325,2018-11-08 00:00:00,16.831,16.942,16.329,16.409,0.0,1.0
326,2018-11-09 00:00:00,16.398,16.597,15.9,16.008,0.0,1.0
327,2018-11-10 00:00:00,16.019,16.398,15.96,15.991,1.0,1.0
328,2018-11-11 00:00:00,15.992,16.23,15.51,16.18,0.0,1.0
329,2018-11-12 00:00:00,16.181,16.35,15.7,15.923,0.0,0.0
330,2018-11-13 00:00:00,15.939,15.945,15.505,15.571,0.0,1.0
331,2018-11-14 00:00:00,15.571,15.62,12.815,13.946,0.0,1.0
332,2018-11-15 00:00:00,13.919,14.02,12.202,13.269,0.0,1.0
333,2018-11-16 00:00:00,13.267,13.337,12.6,12.873,0.0,1.0
334,2018-11-17 00:00:00,12.862,12.884,12.48,12.59,1.0,1.0
335,2018-11-18 00:00:00,12.591,12.85,12.51,12.686,0.0,1.0
336,2018-11-19 00:00:00,12.686,12.686,10.1,10.271,0.0,0.0
337,2018-11-20 00:00:00,10.255,10.6,8.21,9.127,1.0,1.0
338,2018-11-21 00:00:00,9.144,9.591,8.671,9.357,0.0,1.0
339,2018-11-22 00:00:00,9.357,9.505,8.355,8.429,1.0,0.0
340,2018-11-23 00:00:00,8.429,8.889,8.023,8.742,0.0,1.0
341,2018-11-24 00:00:00,8.734,9.127,7.362,7.586,1.0,0.0
342,2018-11-25 00:00:00,7.585,8.188,6.86,7.841,0.0,1.0
343,2018-11-26 00:00:00,7.841,8.057,7.0,7.28,1.0,0.0
344,2018-11-27 00:00:00,7.267,7.45,6.81,7.358,1.0,1.0
345,2018-11-28 00:00:00,7.359,8.86,7.339,8.365,1.0,0.0
346,2018-11-29 00:00:00,8.365,8.95,7.969,8.462,0.0,0.0
347,2018-11-30 00:00:00,8.462,8.54,7.369,7.772,1.0,0.0
348,2018-12-01 00:00:00,7.764,8.37,7.508,8.139,0.0,1.0
349,2018-12-02 00:00:00,8.141,8.467,7.883,8.011,0.0,0.0
350,2018-12-03 00:00:00,8.011,8.06,7.225,7.363,1.0,1.0
351,2018-12-04 00:00:00,7.374,7.98,7.05,7.626,0.0,1.0
352,2018-12-05 00:00:00,7.637,7.664,7.0,7.038,0.0,0.0
353,2018-12-06 00:00:00,7.038,7.358,5.978,6.01,1.0,1.0
354,2018-12-07 00:00:00,6.01,6.35,5.398,6.065,0.0,1.0
355,2018-12-08 00:00:00,6.063,6.56,5.581,5.915,1.0,0.0
356,2018-12-09 00:00:00,5.915,6.845,5.91,6.305,0.0,1.0
357,2018-12-10 00:00:00,6.301,6.379,5.876,6.034,0.0,0.0
358,2018-12-11 00:00:00,6.036,6.168,5.671,5.795,1.0,1.0
