,date,open,high,low,close,target,naive_pred
37,2019-07-08 00:00:00,0.01593,0.01619,0.01411,0.01436,-1.0,0.0
38,2019-07-09 00:00:00,0.01436,0.01494,0.01388,0.01404,-1.0,1.0
39,2019-07-10 00:00:00,0.01405,0.015,0.01305,0.01402,-1.0,1.0
40,2019-07-11 00:00:00,0.01403,0.01495,0.0118,0.01211,1.0,1.0
41,2019-07-12 00:00:00,0.01212,0.01434,0.01179,0.0138,1.0,1.0
42,2019-07-13 00:00:00,0.01381,0.01628,0.01362,0.01581,-1.0,0.0
43,2019-07-14 00:00:00,0.01581,0.01688,0.0127,0.01285,1.0,0.0
44,2019-07-15 00:00:00,0.01283,0.01414,0.0116,0.01345,-1.0,1.0
45,2019-07-16 00:00:00,0.01346,0.0145,0.01138,0.01145,1.0,0.0
46,2019-07-17 00:00:00,0.01146,0.01383,0.01121,0.01336,-1.0,1.0
47,2019-07-18 00:00:00,0.01337,0.0139,0.01241,0.01298,-1.0,0.0
48,2019-07-19 00:00:00,0.01297,0.01303,0.01234,0.01287,1.0,1.0
49,2019-07-20 00:00:00,0.01286,0.01348,0.01275,0.01306,-1.0,1.0
50,2019-07-21 00:00:00,0.01306,0.01326,0.01245,0.01255,-1.0,0.0
51,2019-07-22 00:00:00,0.01254,0.01288,0.01159,0.01185,-1.0,1.0
52,2019-07-23 00:00:00,0.01183,0.01201,0.01045,0.01055,1.0,1.0
53,2019-07-24 00:00:00,0.01054,0.01134,0.01024,0.01094,1.0,1.0
54,2019-07-25 00:00:00,0.01094,0.01162,0.01083,0.01094,1.0,0.0
55,2019-07-26 00:00:00,0.01094,0.01149,0.01065,0.01129,-1.0,0.0
56,2019-07-27 00:00:00,0.01129,0.01201,0.01088,0.01108,-1.0,0.0
57,2019-07-28 00:00:00,0.01109,0.0113,0.01025,0.01071,-1.0,1.0
58,2019-07-29 00:00:00,0.01071,0.01089,0.00997,0.01031,1.0,1.0
59,2019-07-30 00:00:00,0.01031,0.01123,0.01031,0.01071,-1.0,1.0
60,2019-07-31 00:00:00,0.01071,0.01109,0.01036,0.01061,-1.0,0.0
61,2019-08-01 00:00:00,0.01064,0.01066,0.0096,0.00982,1.0,1.0
62,2019-08-02 00:00:00,0.0098,0.0109,0.0095,0.01037,-1.0,1.0
63,2019-08-03 00:00:00,0.01036,0.0108,0.00993,0.01012,-1.0,0.0
64,2019-08-04 00:00:00,0.01012,0.01057,0.00956,0.00965,1.0,1.0
65,2019-08-05 00:00:00,0.00964,0.01284,0.00936,0.01168,1.0,1.0
66,2019-08-06 00:00:00,0.01166,0.01388,0.01115,0.01236,-1.0,0.0
67,2019-08-07 00:00:00,0.01235,0.01465,0.01183,0.01208,-1.0,0.0
68,2019-08-08 00:00:00,0.01209,0.01304,0.01155,0.01184,-1.0,1.0
69,2019-08-09 00:00:00,0.01184,0.01233,0.00988,0.01006,1.0,1.0
70,2019-08-10 00:00:00,0.01006,0.01129,0.01,0.01102,1.0,1.0
71,2019-08-11 00:00:00,0.01097,0.01267,0.01049,0.01123,1.0,0.0
72,2019-08-12 00:00:00,0.01123,0.0121,0.01096,0.0117,1.0,0.0
73,2019-08-13 00:00:00,0.0117,0.0121,0.01116,0.01173,-1.0,0.0
74,2019-08-14 00:00:00,0.01175,0.0118,0.00997,0.00998,1.0,0.0
75,2019-08-15 00:00:00,0.00999,0.01041,0.00974,0.01001,1.0,1.0
76,2019-08-16 00:00:00,0.01001,0.01064,0.00952,0.01005,1.0,0.0
77,2019-08-17 00:00:00,0.01005,0.01047,0.00992,0.01039,1.0,0.0
78,2019-08-18 00:00:00,0.01039,0.01109,0.01016,0.01088,1.0,0.0
79,2019-08-19 00:00:00,0.0109,0.01273,0.01083,0.01165,1.0,0.0
80,2019-08-20 00:00:00,0.01166,0.01258,0.01109,0.01185,-1.0,0.0
81,2019-08-21 00:00:00,0.01185,0.01221,0.01067,0.01111,1.0,0.0
82,2019-08-22 00:00:00,0.01111,0.01184,0.01057,0.01144,-1.0,1.0
83,2019-08-23 00:00:00,0.01149,0.01209,0.01066,0.0108,-1.0,0.0
84,2019-08-24 00:00:00,0.01081,0.01092,0.01035,0.01056,-1.0,1.0
85,2019-08-25 00:00:00,0.01055,0.01074,0.00983,0.01008,-1.0,1.0
86,2019-08-26 00:00:00,0.01008,0.01046,0.00989,0.01004,1.0,1.0
87,2019-08-27 00:00:00,0.01008,0.01049,0.01001,0.0102,-1.0,1.0
88,2019-08-28 00:00:00,0.01019,0.01024,0.00913,0.00926,-1.0,0.0
89,2019-08-29 00:00:00,0.00926,0.00954,0.00853,0.00881,-1.0,1.0
90,2019-08-30 00:00:00,0.0088,0.00934,0.0086,0.00871,-1.0,1.0
91,2019-08-31 00:00:00,0.00871,0.00888,0.00811,0.00838,-1.0,1.0
92,2019-09-01 00:00:00,0.00838,0.00883,0.0082,0.00835,1.0,1.0
93,2019-09-02 00:00:00,0.00835,0.00934,0.00835,0.00899,-1.0,1.0
94,2019-09-03 00:00:00,0.00899,0.00918,0.00862,0.00878,-1.0,0.0
95,2019-09-04 00:00:00,0.00877,0.00884,0.00841,0.00845,1.0,1.0
96,2019-09-05 00:00:00,0.00848,0.00893,0.00841,0.00876,1.0,1.0
97,2019-09-06 00:00:00,0.00877,0.00927,0.00844,0.00891,-1.0,0.0
98,2019-09-07 00:00:00,0.00891,0.00905,0.00857,0.00889,-1.0,0.0
99,2019-09-08 00:00:00,0.00889,0.00911,0.00866,0.00875,1.0,1.0
100,2019-09-09 00:00:00,0.00875,0.00909,0.00848,0.00878,-1.0,1.0
101,2019-09-10 00:00:00,0.00878,0.00888,0.00827,0.00844,-1.0,0.0
102,2019-09-11 00:00:00,0.00844,0.0088,0.00813,0.00824,-1.0,1.0
103,2019-09-12 00:00:00,0.00825,0.00836,0.00754,0.0079,-1.0,1.0
104,2019-09-13 00:00:00,0.00789,0.00811,0.0076,0.00766,-1.0,1.0
105,2019-09-14 00:00:00,0.00766,0.00768,0.00745,0.00756,1.0,1.0
106,2019-09-15 00:00:00,0.00756,0.00775,0.00748,0.00763,1.0,1.0
107,2019-09-16 00:00:00,0.00767,0.00826,0.00747,0.00771,1.0,0.0
108,2019-09-17 00:00:00,0.0077,0.00799,0.00765,0.00789,1.0,0.0
109,2019-09-18 00:00:00,0.00788,0.0084,0.00757,0.00822,-1.0,0.0
110,2019-09-19 00:00:00,0.00822,0.00823,0.00751,0.00777,-1.0,0.0
111,2019-09-20 00:00:00,0.00777,0.00793,0.00766,0.00775,-1.0,1.0
112,2019-09-21 00:00:00,0.00774,0.00783,0.00755,0.00759,-1.0,1.0
113,2019-09-22 00:00:00,0.0076,0.0076,0.00693,0.00724,-1.0,1.0
114,2019-09-23 00:00:00,0.00721,0.00726,0.00669,0.0067,-1.0,1.0
115,2019-09-24 00:00:00,0.00669,0.00717,0.00497,0.0054,1.0,1.0
116,2019-09-25 00:00:00,0.00537,0.00565,0.00513,0.00541,-1.0,1.0
117,2019-09-26 00:00:00,0.0054,0.00554,0.00461,0.00503,1.0,0.0
118,2019-09-27 00:00:00,0.00501,0.00513,0.00482,0.00505,-1.0,1.0
119,2019-09-28 00:00:00,0.00505,0.0052,0.00489,0.00503,1.0,0.0
120,2019-09-29 00:00:00,0.00504,0.00514,0.00491,0.00508,1.0,1.0
121,2019-09-30 00:00:00,0.00509,0.00536,0.0047,0.00515,-1.0,0.0
122,2019-10-01 00:00:00,0.00514,0.00533,0.00499,0.00504,-1.0,0.0
123,2019-10-02 00:00:00,0.00502,0.00508,0.00488,0.00501,-1.0,1.0
124,2019-10-03 00:00:00,0.00501,0.00509,0.0048,0.005,1.0,1.0
125,2019-10-04 00:00:00,0.005,0.00521,0.00483,0.00508,-1.0,1.0
126,2019-10-05 00:00:00,0.0051,0.00511,0.00495,0.00505,-1.0,0.0
127,2019-10-06 00:00:00,0.00505,0.00507,0.00486,0.00495,1.0,1.0
128,2019-10-07 00:00:00,0.00493,0.00554,0.0048,0.00549,1.0,1.0
129,2019-10-08 00:00:00,0.00546,0.00593,0.00538,0.00583,1.0,0.0
130,2019-10-09 00:00:00,0.00585,0.0065,0.00561,0.00586,1.0,0.0
131,2019-10-10 00:00:00,0.00586,0.00635,0.00554,0.00625,1.0,0.0
132,2019-10-11 00:00:00,0.00627,0.00705,0.00606,0.00637,1.0,0.0
133,2019-10-12 00:00:00,0.00639,0.00675,0.00623,0.00639,-1.0,0.0
134,2019-10-13 00:00:00,0.00639,0.00656,0.00589,0.00608,1.0,0.0
135,2019-10-14 00:00:00,0.00608,0.00648,0.00606,0.00616,1.0,1.0
136,2019-10-15 00:00:00,0.0062,0.00668,0.00606,0.00642,-1.0,0.0
137,2019-10-16 00:00:00,0.00642,0.00644,0.00556,0.0058,1.0,0.0
138,2019-10-17 00:00:00,0.0058,0.00615,0.00566,0.00592,1.0,1.0
139,2019-10-18 00:00:00,0.00589,0.00607,0.00576,0.00593,-1.0,0.0
140,2019-10-19 00:00:00,0.0059,0.00595,0.00558,0.00564,-1.0,0.0
141,2019-10-20 00:00:00,0.00564,0.00572,0.00538,0.00562,1.0,1.0
142,2019-10-21 00:00:00,0.0056,0.00591,0.00559,0.0057,-1.0,1.0
143,2019-10-22 00:00:00,0.00569,0.0058,0.00541,0.00541,-1.0,0.0
144,2019-10-23 00:00:00,0.00543,0.00545,0.00472,0.00481,1.0,1.0
145,2019-10-24 00:00:00,0.00482,0.00505,0.00474,0.00492,1.0,1.0
146,2019-10-25 00:00:00,0.00495,0.00535,0.00482,0.00522,-1.0,0.0
147,2019-10-26 00:00:00,0.00522,0.00558,0.0048,0.00501,1.0,0.0
148,2019-10-27 00:00:00,0.00503,0.00526,0.00492,0.00518,-1.0,1.0
149,2019-10-28 00:00:00,0.00518,0.0055,0.00511,0.00513,1.0,0.0
150,2019-10-29 00:00:00,0.00513,0.00544,0.00511,0.00522,-1.0,1.0
151,2019-10-30 00:00:00,0.00525,0.00525,0.00494,0.0051,1.0,0.0
152,2019-10-31 00:00:00,0.00509,0.00528,0.00502,0.0052,1.0,1.0
153,2019-11-01 00:00:00,0.00519,0.00542,0.00514,0.00533,1.0,0.0
154,2019-11-02 00:00:00,0.00533,0.0057,0.00531,0.00569,-1.0,0.0
155,2019-11-03 00:00:00,0.00569,0.00581,0.00541,0.00553,1.0,0.0
156,2019-11-04 00:00:00,0.0055,0.00579,0.00538,0.00572,1.0,1.0
157,2019-11-05 00:00:00,0.00573,0.0064,0.00554,0.00626,-1.0,0.0
158,2019-11-06 00:00:00,0.00629,0.00646,0.00589,0.00594,1.0,0.0
159,2019-11-07 00:00:00,0.00596,0.00624,0.00575,0.00606,-1.0,1.0
160,2019-11-08 00:00:00,0.00606,0.00606,0.00547,0.00567,1.0,0.0
161,2019-11-09 00:00:00,0.00566,0.00577,0.00554,0.00567,1.0,1.0
162,2019-11-10 00:00:00,0.00567,0.0059,0.00559,0.00575,-1.0,0.0
163,2019-11-11 00:00:00,0.00576,0.00579,0.0054,0.00566,1.0,0.0
164,2019-11-12 00:00:00,0.00565,0.0059,0.00554,0.0057,-1.0,1.0
165,2019-11-13 00:00:00,0.0057,0.00576,0.00553,0.00563,-1.0,0.0
166,2019-11-14 00:00:00,0.00562,0.00568,0.00543,0.0055,-1.0,1.0
167,2019-11-15 00:00:00,0.0055,0.00559,0.0052,0.00536,1.0,1.0
168,2019-11-16 00:00:00,0.00536,0.0063,0.00527,0.00623,-1.0,1.0
169,2019-11-17 00:00:00,0.00619,0.00621,0.00578,0.0059,-1.0,0.0
170,2019-11-18 00:00:00,0.0059,0.00593,0.0054,0.00558,1.0,1.0
171,2019-11-19 00:00:00,0.00559,0.0058,0.00533,0.00576,-1.0,1.0
172,2019-11-20 00:00:00,0.00576,0.00603,0.00555,0.00573,-1.0,0.0
173,2019-11-21 00:00:00,0.00575,0.00586,0.00524,0.00554,-1.0,1.0
174,2019-11-22 00:00:00,0.00557,0.00559,0.00451,0.00504,1.0,1.0
175,2019-11-23 00:00:00,0.00501,0.00535,0.00487,0.00528,1.0,1.0
176,2019-11-24 00:00:00,0.00529,0.00583,0.005,0.00531,1.0,0.0
177,2019-11-25 00:00:00,0.0053,0.00641,0.00503,0.00628,1.0,0.0
178,2019-11-26 00:00:00,0.0063,0.00666,0.00588,0.00653,-1.0,0.0
179,2019-11-27 00:00:00,0.00652,0.00657,0.00557,0.00641,-1.0,0.0
180,2019-11-28 00:00:00,0.00641,0.00651,0.00602,0.00617,-1.0,1.0
181,2019-11-29 00:00:00,0.00614,0.00633,0.0059,0.006,-1.0,1.0
182,2019-11-30 00:00:00,0.00602,0.00629,0.00582,0.00595,-1.0,1.0
183,2019-12-01 00:00:00,0.00592,0.00592,0.00516,0.00545,-1.0,1.0
184,2019-12-02 00:00:00,0.00545,0.00555,0.00518,0.00535,1.0,1.0
185,2019-12-03 00:00:00,0.0054,0.00597,0.00534,0.00588,1.0,1.0
186,2019-12-04 00:00:00,0.0059,0.0066,0.00538,0.00613,-1.0,0.0
187,2019-12-05 00:00:00,0.00611,0.00645,0.00583,0.00601,1.0,0.0
188,2019-12-06 00:00:00,0.00603,0.00647,0.0059,0.00637,1.0,1.0
189,2019-12-07 00:00:00,0.00637,0.0072,0.00627,0.00712,1.0,0.0
190,2019-12-08 00:00:00,0.00711,0.00852,0.0071,0.00759,-1.0,0.0
191,2019-12-09 00:00:00,0.00759,0.0079,0.00691,0.0073,-1.0,0.0
192,2019-12-10 00:00:00,0.0073,0.00744,0.00466,0.00535,1.0,1.0
193,2019-12-11 00:00:00,0.00533,0.00597,0.00516,0.00571,-1.0,1.0
194,2019-12-12 00:00:00,0.00572,0.00576,0.00518,0.00536,1.0,0.0
195,2019-12-13 00:00:00,0.00533,0.00549,0.00524,0.00542,-1.0,1.0
196,2019-12-14 00:00:00,0.00539,0.00539,0.00471,0.00475,1.0,0.0
197,2019-12-15 00:00:00,0.00476,0.00511,0.00462,0.00494,-1.0,1.0
198,2019-12-16 00:00:00,0.00495,0.00505,0.00428,0.00451,-1.0,0.0
199,2019-12-17 00:00:00,0.0045,0.0045,0.0039,0.00403,1.0,1.0
200,2019-12-18 00:00:00,0.00404,0.00472,0.0039,0.00445,1.0,1.0
201,2019-12-19 00:00:00,0.00445,0.00475,0.00425,0.00464,1.0,0.0
202,2019-12-20 00:00:00,0.00463,0.00504,0.00452,0.0049,1.0,0.0
203,2019-12-21 00:00:00,0.00492,0.00519,0.00487,0.00508,1.0,0.0
204,2019-12-22 00:00:00,0.00506,0.00525,0.00473,0.00511,-1.0,0.0
205,2019-12-23 00:00:00,0.00511,0.0054,0.00481,0.00486,1.0,0.0
206,2019-12-24 00:00:00,0.00486,0.00504,0.00482,0.00488,-1.0,1.0
207,2019-12-25 00:00:00,0.00489,0.00498,0.00465,0.00475,1.0,0.0
208,2019-12-26 00:00:00,0.00476,0.00497,0.00469,0.00484,-1.0,1.0
209,2019-12-27 00:00:00,0.00484,0.00489,0.0046,0.0048,-1.0,0.0
210,2019-12-28 00:00:00,0.0048,0.00487,0.00476,0.00478,1.0,1.0
211,2019-12-29 00:00:00,0.00477,0.00497,0.00469,0.00479,-1.0,1.0
212,2019-12-30 00:00:00,0.00478,0.00486,0.00462,0.00468,-1.0,0.0
213,2019-12-31 00:00:00,0.00469,0.00476,0.00444,0.00457,1.0,1.0
214,2020-01-01 00:00:00,0.00458,0.00473,0.00458,0.00466,1.0,1.0
215,2020-01-02 00:00:00,0.00465,0.00492,0.00448,0.0047,1.0,0.0
216,2020-01-03 00:00:00,0.00471,0.00491,0.0046,0.00478,-1.0,0.0
217,2020-01-04 00:00:00,0.00478,0.00493,0.00471,0.00475,-1.0,0.0
218,2020-01-05 00:00:00,0.00476,0.00489,0.00451,0.00466,1.0,1.0
219,2020-01-06 00:00:00,0.00466,0.00488,0.00459,0.00476,-1.0,1.0
220,2020-01-07 00:00:00,0.00477,0.00483,0.00439,0.00455,1.0,0.0
221,2020-01-08 00:00:00,0.00456,0.0048,0.00452,0.0046,-1.0,1.0
222,2020-01-09 00:00:00,0.00463,0.00478,0.00455,0.00458,1.0,0.0
223,2020-01-10 00:00:00,0.00458,0.00466,0.00452,0.00463,-1.0,1.0
224,2020-01-11 00:00:00,0.00464,0.00473,0.00456,0.00462,1.0,0.0
225,2020-01-12 00:00:00,0.00462,0.0047,0.00461,0.00464,1.0,1.0
226,2020-01-13 00:00:00,0.00464,0.00493,0.00456,0.00477,1.0,0.0
227,2020-01-14 00:00:00,0.00478,0.00498,0.00473,0.0049,1.0,0.0
228,2020-01-15 00:00:00,0.00488,0.00534,0.00484,0.00504,-1.0,0.0
229,2020-01-16 00:00:00,0.00505,0.00507,0.00481,0.00493,1.0,0.0
230,2020-01-17 00:00:00,0.00493,0.00523,0.00486,0.00518,-1.0,1.0
231,2020-01-18 00:00:00,0.00518,0.00518,0.00495,0.00506,-1.0,0.0
232,2020-01-19 00:00:00,0.00501,0.00506,0.00465,0.0048,1.0,1.0
233,2020-01-20 00:00:00,0.00481,0.00501,0.0048,0.00498,-1.0,1.0
234,2020-01-21 00:00:00,0.00494,0.005,0.00482,0.00493,-1.0,0.0
235,2020-01-22 00:00:00,0.00494,0.00497,0.00486,0.00489,1.0,1.0
236,2020-01-23 00:00:00,0.00489,0.00524,0.0048,0.00522,-1.0,1.0
237,2020-01-24 00:00:00,0.00521,0.00529,0.00489,0.0052,-1.0,0.0
238,2020-01-25 00:00:00,0.0052,0.00538,0.00502,0.0051,1.0,1.0
239,2020-01-26 00:00:00,0.00508,0.00519,0.00505,0.00508,-1.0,1.0
240,2020-01-27 00:00:00,0.0051,0.00523,0.00506,0.00508,-1.0,0.0
241,2020-01-28 00:00:00,0.00511,0.00514,0.00492,0.00509,-1.0,1.0
242,2020-01-29 00:00:00,0.00509,0.00513,0.00494,0.00501,1.0,1.0
243,2020-01-30 00:00:00,0.00501,0.00522,0.00491,0.00516,1.0,1.0
244,2020-01-31 00:00:00,0.00516,0.0053,0.00505,0.00519,1.0,0.0
245,2020-02-01 00:00:00,0.00518,0.00526,0.00511,0.0052,1.0,0.0
246,2020-02-02 00:00:00,0.0052,0.00549,0.00518,0.00526,1.0,0.0
247,2020-02-03 00:00:00,0.00526,0.0058,0.00522,0.00576,-1.0,0.0
248,2020-02-04 00:00:00,0.00574,0.00585,0.00548,0.0056,1.0,0.0
249,2020-02-05 00:00:00,0.0056,0.006,0.00559,0.00582,1.0,1.0
250,2020-02-06 00:00:00,0.00582,0.00642,0.0058,0.00633,1.0,0.0
251,2020-02-07 00:00:00,0.0063,0.00687,0.00602,0.00677,-1.0,0.0
252,2020-02-08 00:00:00,0.00677,0.00677,0.00613,0.00626,1.0,0.0
253,2020-02-09 00:00:00,0.00623,0.00648,0.00604,0.00634,-1.0,1.0
254,2020-02-10 00:00:00,0.00635,0.00641,0.00591,0.00633,1.0,0.0
255,2020-02-11 00:00:00,0.00632,0.00665,0.00608,0.00664,1.0,1.0
256,2020-02-12 00:00:00,0.00664,0.00713,0.00649,0.00674,-1.0,0.0
257,2020-02-13 00:00:00,0.00674,0.00691,0.00639,0.00673,1.0,0.0
258,2020-02-14 00:00:00,0.00672,0.0074,0.00662,0.00727,-1.0,1.0
259,2020-02-15 00:00:00,0.00726,0.00729,0.00632,0.00647,-1.0,0.0
260,2020-02-16 00:00:00,0.00643,0.0067,0.0055,0.00596,-1.0,1.0
261,2020-02-17 00:00:00,0.00596,0.00597,0.00536,0.00572,1.0,1.0
262,2020-02-18 00:00:00,0.0057,0.00614,0.00562,0.00606,-1.0,1.0
263,2020-02-19 00:00:00,0.00606,0.00621,0.00527,0.00549,-1.0,0.0
264,2020-02-20 00:00:00,0.0055,0.00557,0.00522,0.00541,1.0,1.0
265,2020-02-21 00:00:00,0.00542,0.00567,0.00535,0.00547,-1.0,1.0
266,2020-02-22 00:00:00,0.00548,0.00548,0.00518,0.0054,1.0,0.0
267,2020-02-23 00:00:00,0.00537,0.00562,0.00537,0.00558,-1.0,1.0
268,2020-02-24 00:00:00,0.00553,0.00566,0.00523,0.00533,-1.0,0.0
269,2020-02-25 00:00:00,0.00537,0.00539,0.0045,0.0047,-1.0,1.0
270,2020-02-26 00:00:00,0.00469,0.00473,0.00398,0.00421,1.0,1.0
271,2020-02-27 00:00:00,0.00421,0.0045,0.004,0.0043,1.0,1.0
272,2020-02-28 00:00:00,0.00428,0.00456,0.0041,0.00448,1.0,0.0
273,2020-02-29 00:00:00,0.00448,0.0046,0.00436,0.00448,-1.0,0.0
274,2020-03-01 00:00:00,0.00449,0.00456,0.00425,0.00436,1.0,0.0
275,2020-03-02 00:00:00,0.00434,0.00473,0.0043,0.00467,1.0,1.0
276,2020-03-03 00:00:00,0.00464,0.00475,0.00449,0.00471,1.0,0.0
277,2020-03-04 00:00:00,0.00472,0.00512,0.00465,0.00496,1.0,0.0
278,2020-03-05 00:00:00,0.00497,0.00527,0.0049,0.00511,1.0,0.0
279,2020-03-06 00:00:00,0.0051,0.00524,0.00504,0.00512,-1.0,0.0
280,2020-03-07 00:00:00,0.00513,0.00538,0.00471,0.00477,-1.0,0.0
281,2020-03-08 00:00:00,0.00477,0.00477,0.004,0.00401,-1.0,1.0
282,2020-03-09 00:00:00,0.00403,0.0044,0.00352,0.00389,-1.0,1.0
283,2020-03-10 00:00:00,0.00389,0.00404,0.0037,0.00379,-1.0,1.0
284,2020-03-11 00:00:00,0.00378,0.004,0.00342,0.00368,-1.0,1.0
285,2020-03-12 00:00:00,0.00369,0.0037,0.00145,0.00174,1.0,1.0
286,2020-03-13 00:00:00,0.00175,0.00212,0.00118,0.00195,-1.0,1.0
287,2020-03-14 00:00:00,0.00195,0.00212,0.00173,0.00177,1.0,0.0
288,2020-03-15 00:00:00,0.00177,0.00201,0.00175,0.00183,-1.0,1.0
289,2020-03-16 00:00:00,0.00183,0.00187,0.00134,0.00161,1.0,0.0
290,2020-03-17 00:00:00,0.00162,0.00193,0.00156,0.00186,1.0,1.0
291,2020-03-18 00:00:00,0.00185,0.00197,0.0016,0.00196,1.0,0.0
292,2020-03-19 00:00:00,0.00196,0.00254,0.00192,0.0024,-1.0,0.0
293,2020-03-20 00:00:00,0.00244,0.00265,0.00206,0.00227,1.0,0.0
294,2020-03-21 00:00:00,0.00222,0.00237,0.00202,0.00222,-1.0,1.0
295,2020-03-22 00:00:00,0.0022,0.00227,0.00191,0.00194,1.0,0.0
296,2020-03-23 00:00:00,0.00194,0.00217,0.00183,0.00212,1.0,1.0
297,2020-03-24 00:00:00,0.00213,0.00225,0.00205,0.00219,1.0,0.0
298,2020-03-25 00:00:00,0.00218,0.00228,0.00209,0.00223,-1.0,0.0
299,2020-03-26 00:00:00,0.00227,0.00242,0.00207,0.0022,-1.0,0.0
300,2020-03-27 00:00:00,0.0022,0.00234,0.00205,0.00211,1.0,1.0
301,2020-03-28 00:00:00,0.00208,0.00218,0.00195,0.00213,-1.0,1.0
302,2020-03-29 00:00:00,0.00214,0.00218,0.00195,0.00199,1.0,0.0
303,2020-03-30 00:00:00,0.00199,0.00224,0.00198,0.00215,1.0,1.0
304,2020-03-31 00:00:00,0.00214,0.00224,0.0021,0.00215,1.0,0.0
305,2020-04-01 00:00:00,0.00215,0.00222,0.00207,0.0022,1.0,0.0
306,2020-04-02 00:00:00,0.00221,0.00245,0.00216,0.00232,1.0,0.0
307,2020-04-03 00:00:00,0.00232,0.00256,0.00229,0.00246,-1.0,0.0
308,2020-04-04 00:00:00,0.00248,0.00251,0.00227,0.00237,-1.0,0.0
309,2020-04-05 00:00:00,0.00236,0.00241,0.00232,0.00235,1.0,1.0
310,2020-04-06 00:00:00,0.00234,0.00253,0.0023,0.0025,-1.0,1.0
311,2020-04-07 00:00:00,0.0025,0.00258,0.00235,0.00242,1.0,0.0
312,2020-04-08 00:00:00,0.00242,0.00257,0.00237,0.00246,1.0,1.0
313,2020-04-09 00:00:00,0.00246,0.0025,0.00235,0.00248,-1.0,0.0
314,2020-04-10 00:00:00,0.0025,0.0025,0.00213,0.00224,1.0,0.0
315,2020-04-11 00:00:00,0.00224,0.00231,0.00218,0.00225,-1.0,1.0
316,2020-04-12 00:00:00,0.00225,0.00234,0.00221,0.00224,-1.0,0.0
317,2020-04-13 00:00:00,0.00224,0.00224,0.00206,0.00214,-1.0,1.0
318,2020-04-14 00:00:00,0.00216,0.0022,0.00206,0.00214,-1.0,1.0
319,2020-04-15 00:00:00,0.00214,0.00217,0.00202,0.00209,1.0,1.0
320,2020-04-16 00:00:00,0.00207,0.00227,0.00201,0.00223,-1.0,1.0
321,2020-04-17 00:00:00,0.00223,0.00227,0.00218,0.00221,1.0,0.0
