,date,open,high,low,close,target,naive_pred
141,2018-09-22 00:00:00,0.56399,0.63,0.49094,0.57368,-1.0,0.0
142,2018-09-23 00:00:00,0.57249,0.59975,0.55501,0.5719,-1.0,0.0
143,2018-09-24 00:00:00,0.5719,0.5831,0.48256,0.49358,1.0,1.0
144,2018-09-25 00:00:00,0.49235,0.549,0.43558,0.5256,-1.0,1.0
145,2018-09-26 00:00:00,0.52633,0.57299,0.48364,0.513,1.0,0.0
146,2018-09-27 00:00:00,0.51343,0.555,0.50578,0.54305,-1.0,1.0
147,2018-09-28 00:00:00,0.54305,0.55,0.51624,0.54025,1.0,0.0
148,2018-09-29 00:00:00,0.54026,0.5968,0.52505,0.56876,1.0,1.0
149,2018-09-30 00:00:00,0.56875,0.62604,0.55744,0.58257,-1.0,0.0
150,2018-10-01 00:00:00,0.58257,0.6059,0.532,0.5776,-1.0,0.0
151,2018-10-02 00:00:00,0.57734,0.58038,0.515,0.51692,1.0,1.0
152,2018-10-03 00:00:00,0.51692,0.5388,0.50785,0.5293,-1.0,1.0
153,2018-10-04 00:00:00,0.52982,0.54999,0.5257,0.5294,-1.0,0.0
154,2018-10-05 00:00:00,0.52921,0.53331,0.51031,0.5211,-1.0,1.0
155,2018-10-06 00:00:00,0.52098,0.5226,0.46859,0.48964,-1.0,1.0
156,2018-10-07 00:00:00,0.4893,0.49149,0.46666,0.48269,1.0,1.0
157,2018-10-08 00:00:00,0.4826,0.50449,0.47824,0.49335,-1.0,1.0
158,2018-10-09 00:00:00,0.49302,0.49387,0.47108,0.48199,-1.0,0.0
159,2018-10-10 00:00:00,0.48171,0.48171,0.46066,0.46605,-1.0,1.0
160,2018-10-11 00:00:00,0.46632,0.46632,0.37713,0.38315,1.0,1.0
161,2018-10-12 00:00:00,0.38319,0.44953,0.37685,0.42071,1.0,1.0
162,2018-10-13 00:00:00,0.42071,0.432,0.417,0.4227,-1.0,0.0
163,2018-10-14 00:00:00,0.42259,0.43057,0.40321,0.40994,1.0,0.0
164,2018-10-15 00:00:00,0.40951,0.52179,0.39771,0.46168,1.0,1.0
165,2018-10-16 00:00:00,0.46183,0.48896,0.45554,0.48352,1.0,0.0
166,2018-10-17 00:00:00,0.48352,0.49818,0.47201,0.48437,-1.0,0.0
167,2018-10-18 00:00:00,0.48383,0.49408,0.456,0.4675,-1.0,0.0
168,2018-10-19 00:00:00,0.46848,0.473,0.458,0.46077,1.0,1.0
169,2018-10-20 00:00:00,0.46103,0.47293,0.45633,0.46788,-1.0,1.0
170,2018-10-21 00:00:00,0.46772,0.47476,0.4635,0.46458,-1.0,0.0
171,2018-10-22 00:00:00,0.46458,0.46901,0.45475,0.46192,1.0,1.0
172,2018-10-23 00:00:00,0.46163,0.48649,0.444,0.47006,-1.0,1.0
173,2018-10-24 00:00:00,0.47005,0.478,0.46,0.46402,-1.0,0.0
174,2018-10-25 00:00:00,0.46401,0.4731,0.45688,0.46351,1.0,1.0
175,2018-10-26 00:00:00,0.46351,0.471,0.45923,0.46657,-1.0,1.0
176,2018-10-27 00:00:00,0.46657,0.4681,0.4576,0.46012,1.0,0.0
177,2018-10-28 00:00:00,0.4601,0.46695,0.458,0.46472,-1.0,1.0
178,2018-10-29 00:00:00,0.46483,0.46516,0.4343,0.44506,1.0,0.0
179,2018-10-30 00:00:00,0.44554,0.455,0.444,0.44749,1.0,1.0
180,2018-10-31 00:00:00,0.44734,0.46097,0.4375,0.45418,1.0,0.0
181,2018-11-01 00:00:00,0.45418,0.462,0.4485,0.46141,1.0,0.0
182,2018-11-02 00:00:00,0.46137,0.46899,0.45901,0.463,-1.0,0.0
183,2018-11-03 00:00:00,0.46281,0.46449,0.45433,0.45713,1.0,0.0
184,2018-11-04 00:00:00,0.45706,0.47959,0.44955,0.46999,1.0,1.0
185,2018-11-05 00:00:00,0.46999,0.50644,0.461,0.5022,1.0,0.0
186,2018-11-06 00:00:00,0.5022,0.56878,0.50053,0.55523,-1.0,0.0
187,2018-11-07 00:00:00,0.5546,0.5555,0.52751,0.5409,-1.0,0.0
188,2018-11-08 00:00:00,0.5409,0.5468,0.492,0.49694,1.0,1.0
189,2018-11-09 00:00:00,0.49713,0.5227,0.496,0.5044,1.0,1.0
190,2018-11-10 00:00:00,0.50463,0.51748,0.5027,0.50956,1.0,0.0
191,2018-11-11 00:00:00,0.50941,0.51233,0.49764,0.51019,1.0,0.0
192,2018-11-12 00:00:00,0.51018,0.53499,0.50521,0.5245,-1.0,0.0
193,2018-11-13 00:00:00,0.52403,0.53464,0.51111,0.51736,-1.0,0.0
194,2018-11-14 00:00:00,0.51817,0.52012,0.422,0.4846,1.0,1.0
195,2018-11-15 00:00:00,0.48461,0.4947,0.4311,0.48931,-1.0,1.0
196,2018-11-16 00:00:00,0.48931,0.49568,0.46382,0.47765,1.0,0.0
197,2018-11-17 00:00:00,0.47805,0.505,0.46939,0.49813,1.0,1.0
198,2018-11-18 00:00:00,0.49815,0.532,0.49537,0.51611,-1.0,0.0
199,2018-11-19 00:00:00,0.51608,0.51695,0.4645,0.4825,-1.0,0.0
200,2018-11-20 00:00:00,0.48235,0.50865,0.4095,0.44285,1.0,1.0
201,2018-11-21 00:00:00,0.44285,0.46947,0.41933,0.45367,-1.0,1.0
202,2018-11-22 00:00:00,0.45345,0.45785,0.424,0.42831,-1.0,0.0
203,2018-11-23 00:00:00,0.42766,0.44376,0.39674,0.41447,-1.0,1.0
204,2018-11-24 00:00:00,0.41461,0.42878,0.37001,0.37982,1.0,1.0
205,2018-11-25 00:00:00,0.37977,0.39639,0.32802,0.382,-1.0,1.0
206,2018-11-26 00:00:00,0.38186,0.39999,0.34625,0.36354,1.0,0.0
207,2018-11-27 00:00:00,0.3634,0.376,0.34634,0.365,1.0,1.0
208,2018-11-28 00:00:00,0.36476,0.40319,0.36476,0.39203,-1.0,0.0
209,2018-11-29 00:00:00,0.3922,0.395,0.37072,0.38149,-1.0,0.0
210,2018-11-30 00:00:00,0.38148,0.38331,0.355,0.36466,1.0,1.0
211,2018-12-01 00:00:00,0.36492,0.379,0.35617,0.37205,-1.0,1.0
212,2018-12-02 00:00:00,0.372,0.3799,0.366,0.36963,-1.0,0.0
213,2018-12-03 00:00:00,0.36974,0.371,0.34553,0.34827,1.0,1.0
214,2018-12-04 00:00:00,0.34827,0.36255,0.33913,0.35231,-1.0,1.0
215,2018-12-05 00:00:00,0.35235,0.361,0.338,0.3395,-1.0,0.0
216,2018-12-06 00:00:00,0.33906,0.3455,0.30671,0.30919,-1.0,1.0
217,2018-12-07 00:00:00,0.30959,0.312,0.2865,0.30114,1.0,1.0
218,2018-12-08 00:00:00,0.30114,0.325,0.29117,0.30247,1.0,1.0
219,2018-12-09 00:00:00,0.30247,0.31965,0.2983,0.30914,-1.0,0.0
220,2018-12-10 00:00:00,0.30944,0.31377,0.29424,0.29956,-1.0,0.0
221,2018-12-11 00:00:00,0.2995,0.31,0.29396,0.29904,1.0,1.0
222,2018-12-12 00:00:00,0.29905,0.31064,0.2971,0.30463,-1.0,1.0
223,2018-12-13 00:00:00,0.30463,0.30569,0.29558,0.29934,-1.0,0.0
224,2018-12-14 00:00:00,0.29916,0.3008,0.28312,0.28816,-1.0,1.0
225,2018-12-15 00:00:00,0.28803,0.29149,0.2805,0.28422,1.0,1.0
226,2018-12-16 00:00:00,0.28421,0.2954,0.28312,0.28669,1.0,1.0
227,2018-12-17 00:00:00,0.28669,0.337,0.285,0.32721,1.0,0.0
228,2018-12-18 00:00:00,0.32721,0.3498,0.32149,0.34979,-1.0,0.0
229,2018-12-19 00:00:00,0.34979,0.39265,0.34165,0.34468,1.0,0.0
230,2018-12-20 00:00:00,0.34468,0.38368,0.339,0.37228,-1.0,1.0
231,2018-12-21 00:00:00,0.37228,0.383,0.34584,0.35428,1.0,0.0
232,2018-12-22 00:00:00,0.35405,0.36,0.34383,0.35644,1.0,1.0
233,2018-12-23 00:00:00,0.35645,0.37784,0.35407,0.3669,1.0,0.0
234,2018-12-24 00:00:00,0.36691,0.45,0.36665,0.40092,-1.0,0.0
235,2018-12-25 00:00:00,0.40075,0.40399,0.36,0.37598,-1.0,0.0
236,2018-12-26 00:00:00,0.37599,0.38942,0.35327,0.37253,-1.0,1.0
237,2018-12-27 00:00:00,0.37298,0.375,0.325,0.33368,1.0,1.0
238,2018-12-28 00:00:00,0.3337,0.37559,0.32823,0.36997,-1.0,1.0
239,2018-12-29 00:00:00,0.37017,0.37913,0.35103,0.35593,1.0,0.0
240,2018-12-30 00:00:00,0.35622,0.36578,0.3508,0.36489,-1.0,1.0
241,2018-12-31 00:00:00,0.36488,0.36932,0.3435,0.34849,1.0,0.0
242,2019-01-01 00:00:00,0.34864,0.36111,0.34533,0.3608,1.0,1.0
243,2019-01-02 00:00:00,0.36057,0.3745,0.3535,0.36882,-1.0,0.0
244,2019-01-03 00:00:00,0.3686,0.3691,0.34778,0.3524,1.0,0.0
245,2019-01-04 00:00:00,0.35255,0.358,0.34385,0.35308,-1.0,1.0
246,2019-01-05 00:00:00,0.35303,0.35981,0.345,0.34851,1.0,0.0
247,2019-01-06 00:00:00,0.34851,0.36446,0.34542,0.36042,-1.0,1.0
248,2019-01-07 00:00:00,0.36042,0.37218,0.35701,0.36022,1.0,0.0
249,2019-01-08 00:00:00,0.36015,0.36796,0.3545,0.36073,1.0,1.0
250,2019-01-09 00:00:00,0.36073,0.36919,0.35775,0.3648,-1.0,0.0
251,2019-01-10 00:00:00,0.36479,0.37963,0.315,0.32464,1.0,0.0
252,2019-01-11 00:00:00,0.32464,0.33418,0.31559,0.3258,-1.0,1.0
253,2019-01-12 00:00:00,0.3258,0.32977,0.32071,0.32557,-1.0,0.0
254,2019-01-13 00:00:00,0.32554,0.32953,0.30796,0.31132,1.0,1.0
255,2019-01-14 00:00:00,0.31139,0.33593,0.31115,0.32871,-1.0,1.0
256,2019-01-15 00:00:00,0.3286,0.33176,0.31606,0.3215,1.0,0.0
257,2019-01-16 00:00:00,0.32154,0.33196,0.3201,0.3257,-1.0,1.0
258,2019-01-17 00:00:00,0.3258,0.3284,0.31926,0.32489,-1.0,0.0
259,2019-01-18 00:00:00,0.32468,0.32548,0.3161,0.32036,1.0,1.0
260,2019-01-19 00:00:00,0.32042,0.3325,0.31927,0.3267,-1.0,1.0
261,2019-01-20 00:00:00,0.32672,0.32861,0.31089,0.3168,1.0,0.0
262,2019-01-21 00:00:00,0.31697,0.32163,0.3127,0.31767,-1.0,1.0
263,2019-01-22 00:00:00,0.31766,0.3202,0.30611,0.31762,-1.0,0.0
264,2019-01-23 00:00:00,0.31762,0.31933,0.312,0.31415,1.0,1.0
265,2019-01-24 00:00:00,0.31422,0.31795,0.31255,0.31593,-1.0,1.0
266,2019-01-25 00:00:00,0.31584,0.31698,0.31,0.31384,-1.0,0.0
267,2019-01-26 00:00:00,0.314,0.31887,0.3119,0.31258,-1.0,1.0
268,2019-01-27 00:00:00,0.3126,0.31409,0.30272,0.30646,-1.0,1.0
269,2019-01-28 00:00:00,0.30653,0.30767,0.28089,0.29223,-1.0,1.0
270,2019-01-29 00:00:00,0.29223,0.294,0.28126,0.28693,1.0,1.0
271,2019-01-30 00:00:00,0.28694,0.32646,0.28447,0.32109,-1.0,1.0
272,2019-01-31 00:00:00,0.32118,0.3358,0.30349,0.30911,-1.0,0.0
273,2019-02-01 00:00:00,0.3092,0.31197,0.295,0.30624,1.0,1.0
274,2019-02-02 00:00:00,0.30628,0.31377,0.30428,0.3103,-1.0,1.0
275,2019-02-03 00:00:00,0.31042,0.31215,0.289,0.30219,-1.0,0.0
276,2019-02-04 00:00:00,0.30204,0.30566,0.29736,0.29939,1.0,1.0
277,2019-02-05 00:00:00,0.29932,0.30225,0.29642,0.29972,-1.0,1.0
278,2019-02-06 00:00:00,0.29972,0.30101,0.28809,0.2894,1.0,0.0
279,2019-02-07 00:00:00,0.28934,0.29469,0.28913,0.29145,1.0,1.0
280,2019-02-08 00:00:00,0.29146,0.32129,0.28908,0.31205,1.0,0.0
281,2019-02-09 00:00:00,0.31195,0.3164,0.30719,0.31215,-1.0,0.0
282,2019-02-10 00:00:00,0.31218,0.31286,0.29829,0.30988,-1.0,0.0
283,2019-02-11 00:00:00,0.30985,0.3103,0.30136,0.30255,1.0,1.0
284,2019-02-12 00:00:00,0.30243,0.30842,0.29625,0.30514,-1.0,1.0
285,2019-02-13 00:00:00,0.3051,0.31373,0.30113,0.30382,-1.0,0.0
286,2019-02-14 00:00:00,0.30387,0.30556,0.29975,0.30081,1.0,1.0
287,2019-02-15 00:00:00,0.30082,0.30646,0.296,0.30194,-1.0,1.0
288,2019-02-16 00:00:00,0.30195,0.30408,0.2997,0.30077,1.0,0.0
289,2019-02-17 00:00:00,0.30084,0.308,0.29849,0.30318,1.0,1.0
290,2019-02-18 00:00:00,0.3031,0.32862,0.30177,0.32194,1.0,0.0
291,2019-02-19 00:00:00,0.32188,0.34777,0.31807,0.32238,1.0,0.0
292,2019-02-20 00:00:00,0.3225,0.33476,0.3166,0.3315,-1.0,0.0
293,2019-02-21 00:00:00,0.33139,0.33297,0.31688,0.3207,1.0,0.0
294,2019-02-22 00:00:00,0.32064,0.32333,0.31352,0.32105,1.0,1.0
295,2019-02-23 00:00:00,0.32102,0.33395,0.31753,0.33201,-1.0,0.0
296,2019-02-24 00:00:00,0.33201,0.34345,0.29371,0.29757,1.0,0.0
297,2019-02-25 00:00:00,0.29757,0.33975,0.29672,0.32731,-1.0,1.0
298,2019-02-26 00:00:00,0.3274,0.33502,0.31334,0.31658,-1.0,0.0
299,2019-02-27 00:00:00,0.31663,0.31874,0.30076,0.31067,1.0,1.0
300,2019-02-28 00:00:00,0.31054,0.31771,0.30602,0.3139,1.0,1.0
301,2019-03-01 00:00:00,0.31386,0.32354,0.31146,0.31564,-1.0,0.0
302,2019-03-02 00:00:00,0.31565,0.31819,0.30993,0.31382,-1.0,0.0
303,2019-03-03 00:00:00,0.31389,0.31542,0.308,0.31114,-1.0,1.0
304,2019-03-04 00:00:00,0.31115,0.31222,0.29728,0.30207,1.0,1.0
305,2019-03-05 00:00:00,0.30197,0.31787,0.3008,0.31471,1.0,1.0
306,2019-03-06 00:00:00,0.31473,0.32186,0.3095,0.31629,-1.0,0.0
307,2019-03-07 00:00:00,0.31628,0.31936,0.3124,0.31311,-1.0,0.0
308,2019-03-08 00:00:00,0.31324,0.316,0.305,0.30775,1.0,1.0
309,2019-03-09 00:00:00,0.3078,0.319,0.3068,0.31389,-1.0,1.0
310,2019-03-10 00:00:00,0.31395,0.31705,0.30905,0.31289,-1.0,0.0
311,2019-03-11 00:00:00,0.31279,0.315,0.30658,0.30992,1.0,1.0
312,2019-03-12 00:00:00,0.30991,0.31204,0.30766,0.31031,1.0,1.0
313,2019-03-13 00:00:00,0.3103,0.32555,0.30733,0.31332,-1.0,0.0
314,2019-03-14 00:00:00,0.31345,0.31654,0.30585,0.31131,1.0,0.0
315,2019-03-15 00:00:00,0.31131,0.31678,0.3107,0.31473,1.0,1.0
316,2019-03-16 00:00:00,0.31485,0.323,0.31465,0.31868,-1.0,0.0
317,2019-03-17 00:00:00,0.31866,0.31892,0.314,0.3154,-1.0,0.0
318,2019-03-18 00:00:00,0.31546,0.32,0.31135,0.31452,1.0,1.0
319,2019-03-19 00:00:00,0.31451,0.3166,0.3125,0.31594,1.0,1.0
320,2019-03-20 00:00:00,0.31581,0.32275,0.3115,0.31779,-1.0,0.0
321,2019-03-21 00:00:00,0.3178,0.31915,0.29,0.30965,1.0,0.0
322,2019-03-22 00:00:00,0.30965,0.31262,0.30642,0.31041,1.0,1.0
323,2019-03-23 00:00:00,0.31041,0.31264,0.30883,0.31182,-1.0,0.0
324,2019-03-24 00:00:00,0.31174,0.31186,0.30471,0.30787,-1.0,0.0
