,date,open,high,low,close,target,naive_pred
112,2019-05-08 00:00:00,0.5433,0.6157,0.5212,0.594,1.0,1.0
113,2019-05-09 00:00:00,0.594,0.704,0.5873,0.6403,1.0,0.0
114,2019-05-10 00:00:00,0.6402,0.7233,0.6374,0.6703,1.0,0.0
115,2019-05-11 00:00:00,0.6731,0.7484,0.6517,0.6752,-1.0,0.0
116,2019-05-12 00:00:00,0.679,0.6999,0.6285,0.6586,-1.0,0.0
117,2019-05-13 00:00:00,0.6607,0.6872,0.6336,0.6474,1.0,1.0
118,2019-05-14 00:00:00,0.6474,0.9565,0.6332,0.828,1.0,1.0
119,2019-05-15 00:00:00,0.8251,0.889,0.7772,0.8427,1.0,0.0
120,2019-05-16 00:00:00,0.8427,0.9389,0.7551,0.928,-1.0,0.0
121,2019-05-17 00:00:00,0.9264,0.9869,0.81,0.8911,1.0,0.0
122,2019-05-18 00:00:00,0.895,0.9592,0.8457,0.9359,1.0,1.0
123,2019-05-19 00:00:00,0.936,1.05,0.9279,0.9934,1.0,0.0
124,2019-05-20 00:00:00,0.9927,1.143,0.946,1.117,1.0,0.0
125,2019-05-21 00:00:00,1.1146,1.25,1.06,1.1798,1.0,0.0
126,2019-05-22 00:00:00,1.1855,1.474,1.1301,1.2205,1.0,0.0
127,2019-05-23 00:00:00,1.2205,1.3655,1.1418,1.3392,-1.0,0.0
128,2019-05-24 00:00:00,1.3393,1.4347,1.2216,1.3314,-1.0,0.0
129,2019-05-25 00:00:00,1.3314,1.3376,1.0961,1.113,-1.0,1.0
130,2019-05-26 00:00:00,1.113,1.1824,1.034,1.0828,1.0,1.0
131,2019-05-27 00:00:00,1.0802,1.275,1.0802,1.2119,1.0,1.0
132,2019-05-28 00:00:00,1.2173,1.35,1.1441,1.2788,-1.0,0.0
133,2019-05-29 00:00:00,1.2787,1.2844,1.1426,1.1725,-1.0,0.0
134,2019-05-30 00:00:00,1.1722,1.2257,0.9009,1.0023,1.0,1.0
135,2019-05-31 00:00:00,1.0018,1.0444,0.933,1.0189,-1.0,1.0
136,2019-06-01 00:00:00,1.0236,1.0598,0.9511,0.956,1.0,0.0
137,2019-06-02 00:00:00,0.9536,1.0554,0.9323,1.0155,-1.0,1.0
138,2019-06-03 00:00:00,1.0155,1.02,0.8853,0.9,-1.0,0.0
139,2019-06-04 00:00:00,0.8985,0.9299,0.8368,0.885,1.0,1.0
140,2019-06-05 00:00:00,0.885,1.0991,0.8838,1.096,1.0,1.0
141,2019-06-06 00:00:00,1.0959,1.27,1.0556,1.1098,1.0,0.0
142,2019-06-07 00:00:00,1.1099,1.2589,1.071,1.1753,-1.0,0.0
143,2019-06-08 00:00:00,1.1747,1.1991,1.1165,1.1326,-1.0,0.0
144,2019-06-09 00:00:00,1.1376,1.1486,1.0085,1.0595,1.0,1.0
145,2019-06-10 00:00:00,1.0595,1.2104,1.0301,1.206,-1.0,1.0
146,2019-06-11 00:00:00,1.2043,1.207,1.0876,1.1243,1.0,0.0
147,2019-06-12 00:00:00,1.1241,1.1643,1.0875,1.1448,1.0,1.0
148,2019-06-13 00:00:00,1.1448,1.97,1.1126,1.868,-1.0,0.0
149,2019-06-14 00:00:00,1.868,1.8936,1.49,1.6395,1.0,0.0
150,2019-06-15 00:00:00,1.6364,1.8065,1.6022,1.7179,-1.0,1.0
151,2019-06-16 00:00:00,1.718,1.7924,1.6,1.6621,1.0,0.0
152,2019-06-17 00:00:00,1.6651,2.0776,1.6525,1.9631,-1.0,1.0
153,2019-06-18 00:00:00,1.9615,2.0185,1.76,1.8194,1.0,0.0
154,2019-06-19 00:00:00,1.8158,1.9016,1.7869,1.8353,-1.0,1.0
155,2019-06-20 00:00:00,1.8352,1.8865,1.6859,1.7656,-1.0,0.0
156,2019-06-21 00:00:00,1.7671,1.79,1.61,1.6883,1.0,1.0
157,2019-06-22 00:00:00,1.6895,1.947,1.6827,1.8428,-1.0,1.0
158,2019-06-23 00:00:00,1.8429,1.91,1.7702,1.8169,1.0,0.0
159,2019-06-24 00:00:00,1.8169,1.8884,1.79,1.8689,1.0,1.0
160,2019-06-25 00:00:00,1.8689,2.4273,1.8613,2.1928,1.0,0.0
161,2019-06-26 00:00:00,2.1931,2.5,2.0231,2.28,1.0,0.0
162,2019-06-27 00:00:00,2.2821,2.555,2.1123,2.2879,1.0,0.0
163,2019-06-28 00:00:00,2.2912,3.0981,2.215,3.0392,1.0,0.0
164,2019-06-29 00:00:00,3.0391,4.5826,2.9499,3.7125,-1.0,0.0
165,2019-06-30 00:00:00,3.7051,4.22,3.23,3.3885,1.0,0.0
166,2019-07-01 00:00:00,3.3885,3.862,2.9266,3.6369,1.0,1.0
167,2019-07-02 00:00:00,3.6476,3.9914,3.201,3.7453,-1.0,0.0
168,2019-07-03 00:00:00,3.7441,3.8857,3.4769,3.49,-1.0,0.0
169,2019-07-04 00:00:00,3.4854,3.61,3.204,3.453,1.0,1.0
170,2019-07-05 00:00:00,3.4555,3.75,3.441,3.64,-1.0,1.0
171,2019-07-06 00:00:00,3.64,3.6611,3.4384,3.4603,-1.0,0.0
172,2019-07-07 00:00:00,3.465,3.5038,3.25,3.275,1.0,1.0
173,2019-07-08 00:00:00,3.275,3.5731,3.25,3.3362,-1.0,1.0
174,2019-07-09 00:00:00,3.3334,3.3741,2.9401,3.067,1.0,0.0
175,2019-07-10 00:00:00,3.067,3.2568,2.8578,3.1166,-1.0,1.0
176,2019-07-11 00:00:00,3.1166,3.1555,2.71,2.7853,1.0,0.0
177,2019-07-12 00:00:00,2.787,3.3282,2.6,3.166,-1.0,1.0
178,2019-07-13 00:00:00,3.166,3.2953,3.04,3.1652,-1.0,0.0
179,2019-07-14 00:00:00,3.1689,3.2413,2.7611,2.7856,-1.0,1.0
180,2019-07-15 00:00:00,2.7792,2.8498,2.5801,2.6913,-1.0,1.0
181,2019-07-16 00:00:00,2.6911,2.7749,2.1521,2.1948,1.0,1.0
182,2019-07-17 00:00:00,2.1947,2.6,2.0531,2.398,1.0,1.0
183,2019-07-18 00:00:00,2.3951,2.8094,2.3542,2.67,-1.0,0.0
184,2019-07-19 00:00:00,2.67,2.749,2.491,2.6046,1.0,0.0
185,2019-07-20 00:00:00,2.602,2.7314,2.5751,2.637,-1.0,1.0
186,2019-07-21 00:00:00,2.6369,2.665,2.46,2.5319,-1.0,0.0
187,2019-07-22 00:00:00,2.5319,2.5857,2.3732,2.4078,-1.0,1.0
188,2019-07-23 00:00:00,2.4073,2.52,2.2489,2.3535,1.0,1.0
189,2019-07-24 00:00:00,2.3559,2.5131,2.27,2.3999,-1.0,1.0
190,2019-07-25 00:00:00,2.3971,2.5149,2.3595,2.3615,1.0,0.0
191,2019-07-26 00:00:00,2.3615,2.43,2.3201,2.3989,-1.0,1.0
192,2019-07-27 00:00:00,2.3954,2.46,2.1525,2.2453,-1.0,0.0
193,2019-07-28 00:00:00,2.2372,2.2733,2.1,2.2156,-1.0,1.0
194,2019-07-29 00:00:00,2.2178,2.2482,2.11,2.1251,-1.0,1.0
195,2019-07-30 00:00:00,2.125,2.1854,1.9694,2.0682,1.0,1.0
196,2019-07-31 00:00:00,2.0672,2.25,2.0589,2.2102,-1.0,1.0
197,2019-08-01 00:00:00,2.2169,2.231,2.1054,2.161,1.0,0.0
198,2019-08-02 00:00:00,2.1612,2.49,2.1275,2.4271,-1.0,1.0
199,2019-08-03 00:00:00,2.4269,2.7342,2.3569,2.4211,1.0,0.0
200,2019-08-04 00:00:00,2.4186,2.6044,2.3811,2.5099,-1.0,1.0
201,2019-08-05 00:00:00,2.5097,2.6495,2.4562,2.4562,1.0,0.0
202,2019-08-06 00:00:00,2.4599,2.5181,2.31,2.4785,-1.0,1.0
203,2019-08-07 00:00:00,2.4822,2.5,2.3502,2.3826,-1.0,0.0
204,2019-08-08 00:00:00,2.3883,2.3998,2.2713,2.2755,-1.0,1.0
205,2019-08-09 00:00:00,2.2784,2.2919,2.151,2.1669,1.0,1.0
206,2019-08-10 00:00:00,2.169,2.4091,2.1306,2.3336,1.0,1.0
207,2019-08-11 00:00:00,2.3336,2.49,2.2901,2.415,-1.0,0.0
208,2019-08-12 00:00:00,2.4165,2.479,2.335,2.39,1.0,0.0
209,2019-08-13 00:00:00,2.3868,2.4679,2.306,2.4229,-1.0,1.0
210,2019-08-14 00:00:00,2.419,2.6031,2.163,2.2842,1.0,0.0
211,2019-08-15 00:00:00,2.284,2.4506,2.2565,2.4232,-1.0,1.0
212,2019-08-16 00:00:00,2.4225,2.459,2.227,2.3,1.0,0.0
213,2019-08-17 00:00:00,2.3046,2.419,2.282,2.4036,1.0,1.0
214,2019-08-18 00:00:00,2.405,2.5657,2.3729,2.5051,-1.0,0.0
215,2019-08-19 00:00:00,2.5055,2.6,2.4508,2.4958,-1.0,0.0
216,2019-08-20 00:00:00,2.4943,2.5401,2.3354,2.3624,-1.0,1.0
217,2019-08-21 00:00:00,2.3622,2.371,2.15,2.2054,1.0,1.0
218,2019-08-22 00:00:00,2.2058,2.2896,2.135,2.2227,1.0,1.0
219,2019-08-23 00:00:00,2.2231,2.295,2.1723,2.2333,-1.0,0.0
220,2019-08-24 00:00:00,2.234,2.2545,2.1537,2.1681,-1.0,0.0
221,2019-08-25 00:00:00,2.1704,2.1804,2.0255,2.078,-1.0,1.0
222,2019-08-26 00:00:00,2.0783,2.1546,2.045,2.0739,1.0,1.0
223,2019-08-27 00:00:00,2.0737,2.1788,2.005,2.1128,-1.0,1.0
224,2019-08-28 00:00:00,2.1098,2.1134,1.875,1.8957,-1.0,0.0
225,2019-08-29 00:00:00,1.8956,1.8956,1.7253,1.7744,1.0,1.0
226,2019-08-30 00:00:00,1.7763,1.8913,1.7365,1.796,-1.0,1.0
227,2019-08-31 00:00:00,1.7958,1.8535,1.74,1.7791,-1.0,0.0
228,2019-09-01 00:00:00,1.7788,1.8,1.717,1.7686,1.0,1.0
229,2019-09-02 00:00:00,1.7696,1.89,1.7272,1.8287,1.0,1.0
230,2019-09-03 00:00:00,1.8307,1.9424,1.8147,1.849,-1.0,0.0
231,2019-09-04 00:00:00,1.8486,1.87,1.7167,1.7784,1.0,0.0
232,2019-09-05 00:00:00,1.7793,1.8624,1.768,1.7921,-1.0,1.0
233,2019-09-06 00:00:00,1.7919,1.86,1.6767,1.7226,1.0,0.0
234,2019-09-07 00:00:00,1.7222,1.806,1.7085,1.7672,1.0,1.0
235,2019-09-08 00:00:00,1.7672,1.9054,1.761,1.8275,-1.0,0.0
236,2019-09-09 00:00:00,1.829,1.8731,1.761,1.7872,1.0,0.0
237,2019-09-10 00:00:00,1.7883,1.8326,1.773,1.7998,-1.0,1.0
238,2019-09-11 00:00:00,1.7988,1.8258,1.7136,1.7301,-1.0,0.0
239,2019-09-12 00:00:00,1.7301,1.7458,1.6918,1.7073,-1.0,1.0
240,2019-09-13 00:00:00,1.7073,1.7099,1.51,1.5759,-1.0,1.0
241,2019-09-14 00:00:00,1.5761,1.6375,1.5239,1.5634,1.0,1.0
242,2019-09-15 00:00:00,1.5634,1.6458,1.56,1.6104,-1.0,1.0
243,2019-09-16 00:00:00,1.611,1.6355,1.545,1.5806,1.0,0.0
244,2019-09-17 00:00:00,1.5806,1.6765,1.5532,1.624,1.0,1.0
245,2019-09-18 00:00:00,1.624,1.8462,1.624,1.801,1.0,0.0
246,2019-09-19 00:00:00,1.7994,1.9075,1.7079,1.8744,-1.0,0.0
247,2019-09-20 00:00:00,1.8743,1.8772,1.751,1.8245,1.0,0.0
248,2019-09-21 00:00:00,1.8215,1.8888,1.7881,1.8855,-1.0,1.0
249,2019-09-22 00:00:00,1.8848,1.8868,1.7711,1.8157,-1.0,0.0
250,2019-09-23 00:00:00,1.8149,1.88,1.7799,1.8048,-1.0,1.0
251,2019-09-24 00:00:00,1.8034,2.0657,1.4612,1.716,1.0,1.0
252,2019-09-25 00:00:00,1.7135,1.9286,1.6249,1.7443,-1.0,1.0
253,2019-09-26 00:00:00,1.7476,1.7584,1.5276,1.6512,1.0,0.0
254,2019-09-27 00:00:00,1.6512,1.6786,1.5573,1.659,1.0,1.0
255,2019-09-28 00:00:00,1.6593,1.7017,1.6284,1.6742,1.0,0.0
256,2019-09-29 00:00:00,1.6748,1.7492,1.6441,1.7002,1.0,0.0
257,2019-09-30 00:00:00,1.7004,1.769,1.6404,1.7677,1.0,0.0
258,2019-10-01 00:00:00,1.7677,1.882,1.7522,1.8286,1.0,0.0
259,2019-10-02 00:00:00,1.8285,2.0233,1.8121,2.011,-1.0,0.0
260,2019-10-03 00:00:00,2.0134,2.0338,1.88,1.9442,1.0,0.0
261,2019-10-04 00:00:00,1.9443,1.9949,1.888,1.9663,-1.0,1.0
262,2019-10-05 00:00:00,1.9663,1.9775,1.9113,1.9624,1.0,0.0
263,2019-10-06 00:00:00,1.9624,2.2659,1.9531,2.1669,1.0,1.0
264,2019-10-07 00:00:00,2.1669,2.4899,2.0971,2.3963,1.0,0.0
265,2019-10-08 00:00:00,2.3963,2.65,2.268,2.5765,1.0,0.0
266,2019-10-09 00:00:00,2.577,2.95,2.501,2.8011,-1.0,0.0
267,2019-10-10 00:00:00,2.7977,2.8058,2.465,2.6279,1.0,0.0
268,2019-10-11 00:00:00,2.6293,2.7936,2.5619,2.7481,-1.0,1.0
269,2019-10-12 00:00:00,2.7443,2.7572,2.5519,2.5975,-1.0,0.0
270,2019-10-13 00:00:00,2.5975,2.6443,2.4351,2.486,1.0,1.0
271,2019-10-14 00:00:00,2.485,2.6741,2.4527,2.5324,-1.0,1.0
272,2019-10-15 00:00:00,2.5315,2.597,2.332,2.3974,-1.0,0.0
273,2019-10-16 00:00:00,2.3949,2.4143,2.182,2.3717,1.0,1.0
274,2019-10-17 00:00:00,2.3736,2.49,2.274,2.4124,-1.0,1.0
275,2019-10-18 00:00:00,2.419,2.4999,2.3164,2.3546,1.0,0.0
276,2019-10-19 00:00:00,2.3521,2.391,2.2914,2.3521,1.0,1.0
277,2019-10-20 00:00:00,2.3513,2.451,2.278,2.4444,1.0,0.0
278,2019-10-21 00:00:00,2.4443,2.69,2.4347,2.6223,-1.0,0.0
279,2019-10-22 00:00:00,2.6216,2.8178,2.5619,2.6074,-1.0,0.0
280,2019-10-23 00:00:00,2.6073,2.684,2.3717,2.6055,1.0,1.0
281,2019-10-24 00:00:00,2.6071,2.7748,2.602,2.72,1.0,1.0
282,2019-10-25 00:00:00,2.7201,3.0063,2.6165,2.8374,-1.0,0.0
283,2019-10-26 00:00:00,2.8374,2.9977,2.664,2.7348,-1.0,0.0
284,2019-10-27 00:00:00,2.7323,2.762,2.6511,2.6646,-1.0,1.0
285,2019-10-28 00:00:00,2.6707,2.8859,2.66,2.6611,1.0,1.0
286,2019-10-29 00:00:00,2.6601,2.769,2.6321,2.662,-1.0,1.0
287,2019-10-30 00:00:00,2.661,2.6768,2.5107,2.6093,1.0,0.0
288,2019-10-31 00:00:00,2.6044,2.7573,2.5365,2.7219,-1.0,1.0
289,2019-11-01 00:00:00,2.7233,2.7952,2.6428,2.7091,-1.0,0.0
290,2019-11-02 00:00:00,2.7092,2.7399,2.6828,2.6973,-1.0,1.0
291,2019-11-03 00:00:00,2.7015,2.7104,2.6202,2.6605,1.0,1.0
292,2019-11-04 00:00:00,2.6594,2.73,2.6267,2.6746,1.0,1.0
293,2019-11-05 00:00:00,2.6746,2.6947,2.6322,2.6746,1.0,0.0
294,2019-11-06 00:00:00,2.6743,2.82,2.6479,2.7448,-1.0,0.0
295,2019-11-07 00:00:00,2.7446,2.7549,2.6022,2.6757,1.0,0.0
296,2019-11-08 00:00:00,2.6758,2.7333,2.621,2.71,1.0,1.0
297,2019-11-09 00:00:00,2.7091,2.8497,2.7031,2.8009,-1.0,0.0
298,2019-11-10 00:00:00,2.8008,2.837,2.7362,2.777,-1.0,0.0
299,2019-11-11 00:00:00,2.7773,2.7777,2.6655,2.744,1.0,1.0
300,2019-11-12 00:00:00,2.7438,2.8733,2.7311,2.8152,1.0,1.0
301,2019-11-13 00:00:00,2.8177,3.0894,2.7851,3.02,1.0,0.0
302,2019-11-14 00:00:00,3.0189,3.16,2.9666,3.039,1.0,0.0
303,2019-11-15 00:00:00,3.037,3.07,2.797,3.0389,-1.0,0.0
304,2019-11-16 00:00:00,3.0372,3.0435,2.9115,2.9894,-1.0,0.0
305,2019-11-17 00:00:00,2.9893,2.9894,2.8644,2.91,-1.0,1.0
306,2019-11-18 00:00:00,2.91,2.961,2.6977,2.7885,-1.0,1.0
307,2019-11-19 00:00:00,2.7886,2.8069,2.58,2.7255,-1.0,1.0
308,2019-11-20 00:00:00,2.7279,2.7957,2.63,2.6982,-1.0,1.0
309,2019-11-21 00:00:00,2.6983,2.7153,2.471,2.5456,-1.0,1.0
310,2019-11-22 00:00:00,2.5456,2.5952,2.1,2.3466,1.0,1.0
311,2019-11-23 00:00:00,2.3434,2.4621,2.2604,2.4266,-1.0,1.0
312,2019-11-24 00:00:00,2.4272,2.4533,2.2,2.2216,1.0,0.0
313,2019-11-25 00:00:00,2.2218,2.3976,2.02,2.2523,-1.0,1.0
314,2019-11-26 00:00:00,2.2554,2.3578,2.1459,2.2424,-1.0,0.0
315,2019-11-27 00:00:00,2.2437,2.2882,2.1002,2.2242,1.0,1.0
316,2019-11-28 00:00:00,2.2216,2.3248,2.1711,2.2702,1.0,1.0
317,2019-11-29 00:00:00,2.2716,2.3763,2.2611,2.3403,-1.0,0.0
318,2019-11-30 00:00:00,2.3403,2.3437,2.1943,2.2373,-1.0,0.0
319,2019-12-01 00:00:00,2.236,2.2385,2.1274,2.1638,-1.0,1.0
320,2019-12-02 00:00:00,2.1634,2.166,2.0524,2.0911,1.0,1.0
321,2019-12-03 00:00:00,2.0913,2.1891,2.058,2.1222,-1.0,1.0
322,2019-12-04 00:00:00,2.1222,2.17,2.0,2.029,-1.0,0.0
323,2019-12-05 00:00:00,2.0282,2.074,1.9583,2.0068,1.0,1.0
324,2019-12-06 00:00:00,2.0059,2.1042,1.9685,2.0943,-1.0,1.0
325,2019-12-07 00:00:00,2.0918,2.1114,2.0346,2.044,1.0,0.0
326,2019-12-08 00:00:00,2.0402,2.085,2.0012,2.0528,1.0,1.0
327,2019-12-09 00:00:00,2.052,2.0985,2.0151,2.0984,1.0,0.0
