,date,open,high,low,close,target,naive_pred
26,2019-03-30 00:00:00,0.2841,0.2863,0.257,0.2708,1.0,0.0
27,2019-03-31 00:00:00,0.2717,0.2929,0.2651,0.2881,0.0,1.0
28,2019-04-01 00:00:00,0.2885,0.307,0.2824,0.283,1.0,0.0
29,2019-04-02 00:00:00,0.2842,0.3215,0.2824,0.3205,0.0,1.0
30,2019-04-03 00:00:00,0.3203,0.3209,0.2719,0.2832,0.0,0.0
31,2019-04-04 00:00:00,0.2846,0.3053,0.268,0.2829,1.0,1.0
32,2019-04-05 00:00:00,0.2828,0.3136,0.2821,0.3064,0.0,1.0
33,2019-04-06 00:00:00,0.3065,0.3136,0.2959,0.3032,0.0,0.0
34,2019-04-07 00:00:00,0.3032,0.3088,0.2934,0.2992,0.0,1.0
35,2019-04-08 00:00:00,0.2999,0.305,0.2845,0.2925,0.0,1.0
36,2019-04-09 00:00:00,0.2917,0.2928,0.2812,0.2872,1.0,1.0
37,2019-04-10 00:00:00,0.2879,0.2999,0.2847,0.292,0.0,1.0
38,2019-04-11 00:00:00,0.293,0.2941,0.256,0.268,1.0,0.0
39,2019-04-12 00:00:00,0.268,0.2889,0.257,0.2868,1.0,1.0
40,2019-04-13 00:00:00,0.286,0.3119,0.282,0.3094,0.0,0.0
41,2019-04-14 00:00:00,0.3094,0.33,0.2991,0.3053,0.0,0.0
42,2019-04-15 00:00:00,0.3054,0.3139,0.2875,0.2928,1.0,1.0
43,2019-04-16 00:00:00,0.2925,0.3297,0.2908,0.3225,1.0,1.0
44,2019-04-17 00:00:00,0.3229,0.34,0.316,0.3344,1.0,0.0
45,2019-04-18 00:00:00,0.3344,0.3667,0.3335,0.348,1.0,0.0
46,2019-04-19 00:00:00,0.3481,0.3826,0.3456,0.3759,1.0,0.0
47,2019-04-20 00:00:00,0.3754,0.4374,0.3706,0.4115,1.0,0.0
48,2019-04-21 00:00:00,0.4115,0.4971,0.4002,0.4375,0.0,0.0
49,2019-04-22 00:00:00,0.4365,0.4555,0.3913,0.3984,1.0,0.0
50,2019-04-23 00:00:00,0.3982,0.4493,0.3833,0.4144,1.0,1.0
51,2019-04-24 00:00:00,0.4142,0.4485,0.3935,0.4142,0.0,0.0
52,2019-04-25 00:00:00,0.4142,0.4331,0.3832,0.3902,0.0,0.0
53,2019-04-26 00:00:00,0.3916,0.4015,0.3657,0.3818,1.0,1.0
54,2019-04-27 00:00:00,0.3818,0.3974,0.3677,0.3911,1.0,1.0
55,2019-04-28 00:00:00,0.3909,0.4222,0.39,0.4055,0.0,0.0
56,2019-04-29 00:00:00,0.4051,0.4073,0.37,0.3742,1.0,0.0
57,2019-04-30 00:00:00,0.3744,0.3973,0.3715,0.3825,1.0,1.0
58,2019-05-01 00:00:00,0.3825,0.3949,0.3761,0.3894,0.0,0.0
59,2019-05-02 00:00:00,0.389,0.395,0.3771,0.3804,0.0,0.0
60,2019-05-03 00:00:00,0.3805,0.3873,0.3664,0.3781,0.0,1.0
61,2019-05-04 00:00:00,0.3785,0.3806,0.3455,0.3617,0.0,1.0
62,2019-05-05 00:00:00,0.3622,0.3737,0.3558,0.3583,0.0,1.0
63,2019-05-06 00:00:00,0.3585,0.3599,0.3333,0.3473,0.0,1.0
64,2019-05-07 00:00:00,0.3475,0.353,0.3151,0.3169,0.0,1.0
65,2019-05-08 00:00:00,0.3167,0.3355,0.3088,0.3127,0.0,1.0
66,2019-05-09 00:00:00,0.3138,0.3187,0.2749,0.2812,1.0,1.0
67,2019-05-10 00:00:00,0.2837,0.3753,0.2819,0.3637,1.0,1.0
68,2019-05-11 00:00:00,0.3637,0.385,0.3414,0.3645,0.0,0.0
69,2019-05-12 00:00:00,0.3645,0.4067,0.3356,0.3545,1.0,0.0
70,2019-05-13 00:00:00,0.3535,0.3663,0.3455,0.3559,1.0,1.0
71,2019-05-14 00:00:00,0.3545,0.3769,0.345,0.3636,1.0,0.0
72,2019-05-15 00:00:00,0.3638,0.4106,0.3592,0.4066,0.0,0.0
73,2019-05-16 00:00:00,0.4076,0.43,0.365,0.3772,0.0,0.0
74,2019-05-17 00:00:00,0.3772,0.3826,0.3388,0.3715,1.0,1.0
75,2019-05-18 00:00:00,0.3718,0.4028,0.361,0.3731,1.0,1.0
76,2019-05-19 00:00:00,0.3731,0.3919,0.3711,0.3813,0.0,0.0
77,2019-05-20 00:00:00,0.3813,0.3813,0.3514,0.3603,1.0,0.0
78,2019-05-21 00:00:00,0.3603,0.3769,0.34,0.3643,0.0,1.0
79,2019-05-22 00:00:00,0.3643,0.3691,0.3296,0.3424,1.0,0.0
80,2019-05-23 00:00:00,0.3423,0.349,0.3235,0.348,1.0,1.0
81,2019-05-24 00:00:00,0.3485,0.3619,0.3403,0.3508,0.0,0.0
82,2019-05-25 00:00:00,0.3503,0.3562,0.3433,0.3476,1.0,0.0
83,2019-05-26 00:00:00,0.3478,0.3567,0.3371,0.3497,1.0,1.0
84,2019-05-27 00:00:00,0.3497,0.3888,0.3488,0.3778,0.0,0.0
85,2019-05-28 00:00:00,0.3772,0.381,0.359,0.3696,0.0,0.0
86,2019-05-29 00:00:00,0.3696,0.3701,0.3437,0.3612,0.0,1.0
87,2019-05-30 00:00:00,0.361,0.3842,0.3134,0.3363,1.0,1.0
88,2019-05-31 00:00:00,0.3358,0.351,0.3195,0.3478,1.0,1.0
89,2019-06-01 00:00:00,0.3477,0.3634,0.3401,0.3573,1.0,0.0
90,2019-06-02 00:00:00,0.3574,0.3689,0.353,0.3586,0.0,0.0
91,2019-06-03 00:00:00,0.3592,0.3778,0.3342,0.3381,0.0,0.0
92,2019-06-04 00:00:00,0.3376,0.357,0.3169,0.33,0.0,1.0
93,2019-06-05 00:00:00,0.33,0.3418,0.3161,0.3276,0.0,1.0
94,2019-06-06 00:00:00,0.3276,0.3344,0.3092,0.3264,1.0,1.0
95,2019-06-07 00:00:00,0.3267,0.3478,0.324,0.3373,0.0,1.0
96,2019-06-08 00:00:00,0.337,0.3487,0.3268,0.336,0.0,0.0
97,2019-06-09 00:00:00,0.3357,0.3461,0.3111,0.3178,1.0,1.0
98,2019-06-10 00:00:00,0.3178,0.3357,0.3121,0.3316,0.0,1.0
99,2019-06-11 00:00:00,0.3326,0.3341,0.3192,0.3239,1.0,0.0
100,2019-06-12 00:00:00,0.3239,0.3353,0.3227,0.3336,0.0,1.0
101,2019-06-13 00:00:00,0.3326,0.3341,0.3227,0.3243,0.0,0.0
102,2019-06-14 00:00:00,0.3247,0.3274,0.3056,0.3184,1.0,1.0
103,2019-06-15 00:00:00,0.3184,0.3338,0.3157,0.3286,1.0,1.0
104,2019-06-16 00:00:00,0.3286,0.3373,0.32,0.3349,1.0,0.0
105,2019-06-17 00:00:00,0.3355,0.3674,0.3337,0.3444,1.0,0.0
106,2019-06-18 00:00:00,0.3444,0.3534,0.333,0.3505,0.0,0.0
107,2019-06-19 00:00:00,0.3511,0.352,0.339,0.3402,0.0,0.0
108,2019-06-20 00:00:00,0.3402,0.3429,0.321,0.3306,0.0,1.0
109,2019-06-21 00:00:00,0.3306,0.3335,0.3226,0.328,1.0,1.0
110,2019-06-22 00:00:00,0.328,0.339,0.3121,0.3318,0.0,1.0
111,2019-06-23 00:00:00,0.3324,0.338,0.3213,0.3259,0.0,0.0
112,2019-06-24 00:00:00,0.3241,0.3324,0.32,0.3237,0.0,1.0
113,2019-06-25 00:00:00,0.3235,0.3251,0.3126,0.315,0.0,1.0
114,2019-06-26 00:00:00,0.3156,0.33,0.2962,0.3069,0.0,1.0
115,2019-06-27 00:00:00,0.3051,0.3129,0.2811,0.2892,1.0,1.0
116,2019-06-28 00:00:00,0.2889,0.3002,0.2835,0.292,1.0,1.0
117,2019-06-29 00:00:00,0.2922,0.3268,0.2806,0.3252,0.0,0.0
118,2019-06-30 00:00:00,0.3251,0.3499,0.29,0.2945,1.0,0.0
119,2019-07-01 00:00:00,0.2948,0.35,0.2944,0.3331,0.0,1.0
120,2019-07-02 00:00:00,0.3322,0.3385,0.2988,0.3218,0.0,0.0
121,2019-07-03 00:00:00,0.3224,0.3235,0.3023,0.3088,0.0,1.0
122,2019-07-04 00:00:00,0.3088,0.3127,0.2909,0.2941,1.0,1.0
123,2019-07-05 00:00:00,0.2925,0.3021,0.2893,0.2952,0.0,1.0
124,2019-07-06 00:00:00,0.2948,0.2996,0.29,0.2944,1.0,0.0
125,2019-07-07 00:00:00,0.2943,0.3059,0.29,0.2983,0.0,1.0
126,2019-07-08 00:00:00,0.2982,0.325,0.2951,0.2967,0.0,0.0
127,2019-07-09 00:00:00,0.2968,0.3054,0.2857,0.2946,1.0,1.0
128,2019-07-10 00:00:00,0.2946,0.3338,0.2842,0.2963,0.0,1.0
129,2019-07-11 00:00:00,0.2967,0.3011,0.2696,0.2952,0.0,0.0
130,2019-07-12 00:00:00,0.2946,0.2979,0.2789,0.2889,0.0,1.0
131,2019-07-13 00:00:00,0.2893,0.2959,0.2786,0.286,0.0,1.0
132,2019-07-14 00:00:00,0.2863,0.2863,0.2458,0.2464,1.0,1.0
133,2019-07-15 00:00:00,0.2461,0.2522,0.2203,0.2472,0.0,1.0
134,2019-07-16 00:00:00,0.2471,0.25,0.1998,0.2041,1.0,0.0
135,2019-07-17 00:00:00,0.2037,0.2265,0.1994,0.2168,1.0,1.0
136,2019-07-18 00:00:00,0.2161,0.2435,0.2081,0.2331,1.0,0.0
137,2019-07-19 00:00:00,0.2328,0.2582,0.2304,0.2453,1.0,0.0
138,2019-07-20 00:00:00,0.2461,0.263,0.2433,0.2537,0.0,0.0
139,2019-07-21 00:00:00,0.254,0.2576,0.2406,0.2482,0.0,0.0
140,2019-07-22 00:00:00,0.2483,0.2546,0.2386,0.2453,0.0,1.0
141,2019-07-23 00:00:00,0.2456,0.2548,0.2291,0.2302,1.0,1.0
142,2019-07-24 00:00:00,0.2304,0.2377,0.2219,0.2326,1.0,1.0
143,2019-07-25 00:00:00,0.2318,0.2426,0.2312,0.2339,1.0,0.0
144,2019-07-26 00:00:00,0.2329,0.2635,0.2295,0.2626,1.0,0.0
145,2019-07-27 00:00:00,0.2621,0.2791,0.248,0.2708,0.0,0.0
146,2019-07-28 00:00:00,0.2709,0.2794,0.242,0.2571,0.0,0.0
147,2019-07-29 00:00:00,0.2577,0.2638,0.2492,0.2535,0.0,1.0
148,2019-07-30 00:00:00,0.2535,0.2551,0.24,0.2466,1.0,1.0
149,2019-07-31 00:00:00,0.2467,0.2541,0.2432,0.2469,0.0,1.0
150,2019-08-01 00:00:00,0.247,0.2472,0.2325,0.2364,1.0,0.0
151,2019-08-02 00:00:00,0.2363,0.2458,0.2315,0.2366,0.0,1.0
152,2019-08-03 00:00:00,0.2366,0.2394,0.2296,0.2348,1.0,0.0
153,2019-08-04 00:00:00,0.2349,0.2418,0.23,0.2359,0.0,1.0
154,2019-08-05 00:00:00,0.2361,0.2476,0.2307,0.2338,0.0,0.0
155,2019-08-06 00:00:00,0.2331,0.2347,0.2161,0.2171,1.0,1.0
156,2019-08-07 00:00:00,0.217,0.2356,0.2123,0.2217,0.0,1.0
157,2019-08-08 00:00:00,0.2225,0.2325,0.2065,0.2098,0.0,0.0
158,2019-08-09 00:00:00,0.2098,0.2119,0.196,0.1992,1.0,1.0
159,2019-08-10 00:00:00,0.1996,0.2155,0.1968,0.2023,1.0,1.0
160,2019-08-11 00:00:00,0.2022,0.21,0.2013,0.2078,0.0,0.0
161,2019-08-12 00:00:00,0.2076,0.2085,0.1992,0.2038,0.0,0.0
162,2019-08-13 00:00:00,0.2036,0.2064,0.1882,0.197,0.0,1.0
163,2019-08-14 00:00:00,0.1975,0.1998,0.1657,0.1682,1.0,1.0
164,2019-08-15 00:00:00,0.1682,0.1885,0.1622,0.187,0.0,1.0
165,2019-08-16 00:00:00,0.187,0.1887,0.1734,0.1788,0.0,0.0
166,2019-08-17 00:00:00,0.178,0.1812,0.1742,0.1764,1.0,1.0
167,2019-08-18 00:00:00,0.1767,0.1888,0.1751,0.1845,1.0,1.0
168,2019-08-19 00:00:00,0.184,0.1891,0.1832,0.1846,0.0,0.0
169,2019-08-20 00:00:00,0.1852,0.1857,0.1778,0.1792,1.0,0.0
170,2019-08-21 00:00:00,0.1795,0.191,0.1686,0.183,1.0,1.0
171,2019-08-22 00:00:00,0.1831,0.2072,0.176,0.1996,1.0,0.0
172,2019-08-23 00:00:00,0.2001,0.2032,0.1912,0.202,1.0,0.0
173,2019-08-24 00:00:00,0.2017,0.2078,0.1938,0.203,0.0,0.0
174,2019-08-25 00:00:00,0.203,0.2074,0.1896,0.1917,0.0,0.0
175,2019-08-26 00:00:00,0.1923,0.1966,0.1862,0.1875,1.0,1.0
176,2019-08-27 00:00:00,0.188,0.1891,0.1744,0.1891,0.0,1.0
177,2019-08-28 00:00:00,0.1887,0.199,0.1751,0.1824,0.0,0.0
178,2019-08-29 00:00:00,0.1824,0.1824,0.1326,0.1701,1.0,1.0
179,2019-08-30 00:00:00,0.1705,0.1804,0.1684,0.178,0.0,1.0
180,2019-08-31 00:00:00,0.178,0.1819,0.1743,0.177,1.0,0.0
181,2019-09-01 00:00:00,0.1773,0.1848,0.1756,0.1812,1.0,1.0
182,2019-09-02 00:00:00,0.1812,0.1836,0.1762,0.1836,0.0,0.0
183,2019-09-03 00:00:00,0.1836,0.1868,0.1758,0.1782,0.0,0.0
184,2019-09-04 00:00:00,0.1782,0.1803,0.1746,0.1758,0.0,1.0
185,2019-09-05 00:00:00,0.1758,0.1764,0.1681,0.1729,0.0,1.0
186,2019-09-06 00:00:00,0.1724,0.173,0.1632,0.1664,1.0,1.0
187,2019-09-07 00:00:00,0.1665,0.1791,0.1648,0.1741,1.0,1.0
188,2019-09-08 00:00:00,0.1741,0.1787,0.1716,0.1757,0.0,0.0
189,2019-09-09 00:00:00,0.1759,0.1765,0.1644,0.1725,0.0,0.0
190,2019-09-10 00:00:00,0.1729,0.1785,0.1719,0.1721,0.0,1.0
191,2019-09-11 00:00:00,0.1723,0.175,0.1678,0.1704,1.0,1.0
192,2019-09-12 00:00:00,0.1707,0.1777,0.1696,0.1713,0.0,1.0
193,2019-09-13 00:00:00,0.1718,0.1747,0.169,0.1717,1.0,0.0
194,2019-09-14 00:00:00,0.1718,0.1749,0.1701,0.174,1.0,1.0
195,2019-09-15 00:00:00,0.1739,0.1752,0.1724,0.174,1.0,0.0
196,2019-09-16 00:00:00,0.174,0.1807,0.1715,0.1784,1.0,0.0
197,2019-09-17 00:00:00,0.1779,0.187,0.1765,0.1847,1.0,0.0
198,2019-09-18 00:00:00,0.1847,0.198,0.1835,0.1971,0.0,0.0
199,2019-09-19 00:00:00,0.1971,0.1977,0.1816,0.1952,1.0,0.0
200,2019-09-20 00:00:00,0.1961,0.2159,0.1905,0.2115,0.0,1.0
201,2019-09-21 00:00:00,0.2115,0.2217,0.2032,0.205,0.0,0.0
202,2019-09-22 00:00:00,0.205,0.2064,0.1902,0.1915,0.0,1.0
203,2019-09-23 00:00:00,0.1911,0.2059,0.186,0.1868,0.0,1.0
204,2019-09-24 00:00:00,0.1865,0.1913,0.1543,0.156,1.0,1.0
205,2019-09-25 00:00:00,0.1564,0.1661,0.1462,0.1607,0.0,1.0
206,2019-09-26 00:00:00,0.1612,0.1689,0.1452,0.1522,1.0,0.0
207,2019-09-27 00:00:00,0.1521,0.1683,0.1487,0.1672,0.0,1.0
208,2019-09-28 00:00:00,0.1674,0.1681,0.1584,0.1644,0.0,0.0
209,2019-09-29 00:00:00,0.1644,0.1644,0.1562,0.1586,1.0,1.0
210,2019-09-30 00:00:00,0.1584,0.1732,0.1515,0.1731,0.0,1.0
211,2019-10-01 00:00:00,0.1731,0.1742,0.1612,0.1643,1.0,0.0
212,2019-10-02 00:00:00,0.1637,0.1694,0.163,0.1686,1.0,1.0
213,2019-10-03 00:00:00,0.169,0.186,0.1663,0.1811,1.0,0.0
214,2019-10-04 00:00:00,0.1815,0.1998,0.1753,0.1856,1.0,0.0
215,2019-10-05 00:00:00,0.1856,0.1975,0.1776,0.1967,0.0,0.0
216,2019-10-06 00:00:00,0.1967,0.205,0.1833,0.1859,1.0,0.0
217,2019-10-07 00:00:00,0.1859,0.1973,0.1824,0.1937,1.0,1.0
218,2019-10-08 00:00:00,0.1937,0.2142,0.1924,0.2107,0.0,0.0
219,2019-10-09 00:00:00,0.2102,0.2159,0.1956,0.2061,0.0,0.0
220,2019-10-10 00:00:00,0.207,0.2075,0.1926,0.1946,0.0,1.0
221,2019-10-11 00:00:00,0.1947,0.1976,0.1862,0.1893,1.0,1.0
222,2019-10-12 00:00:00,0.1893,0.1975,0.189,0.1963,1.0,1.0
223,2019-10-13 00:00:00,0.1969,0.206,0.193,0.2034,1.0,0.0
224,2019-10-14 00:00:00,0.2029,0.2161,0.2007,0.2148,1.0,0.0
225,2019-10-15 00:00:00,0.2148,0.238,0.2124,0.2222,0.0,0.0
226,2019-10-16 00:00:00,0.2218,0.2223,0.1986,0.2184,1.0,0.0
227,2019-10-17 00:00:00,0.2184,0.2316,0.2131,0.2208,0.0,1.0
228,2019-10-18 00:00:00,0.2213,0.2301,0.2159,0.2188,0.0,0.0
229,2019-10-19 00:00:00,0.2188,0.219,0.2083,0.209,1.0,1.0
230,2019-10-20 00:00:00,0.2094,0.2267,0.2036,0.2265,0.0,1.0
231,2019-10-21 00:00:00,0.2256,0.2269,0.214,0.2156,1.0,0.0
232,2019-10-22 00:00:00,0.2155,0.2495,0.2105,0.2406,1.0,1.0
233,2019-10-23 00:00:00,0.2401,0.2598,0.2233,0.2411,0.0,0.0
234,2019-10-24 00:00:00,0.2408,0.265,0.2279,0.2353,1.0,0.0
235,2019-10-25 00:00:00,0.2357,0.2563,0.2271,0.2517,0.0,1.0
236,2019-10-26 00:00:00,0.2517,0.2688,0.2328,0.2357,1.0,0.0
237,2019-10-27 00:00:00,0.2353,0.2461,0.2291,0.24,0.0,1.0
238,2019-10-28 00:00:00,0.24,0.2455,0.2361,0.2367,0.0,0.0
239,2019-10-29 00:00:00,0.2366,0.2392,0.2294,0.2344,0.0,1.0
240,2019-10-30 00:00:00,0.2345,0.2381,0.2197,0.2343,0.0,1.0
241,2019-10-31 00:00:00,0.2346,0.2419,0.2263,0.232,1.0,1.0
242,2019-11-01 00:00:00,0.232,0.239,0.2244,0.2345,0.0,1.0
243,2019-11-02 00:00:00,0.2352,0.2373,0.2304,0.2332,0.0,0.0
244,2019-11-03 00:00:00,0.2333,0.235,0.2285,0.2309,1.0,1.0
245,2019-11-04 00:00:00,0.2307,0.247,0.2295,0.2421,1.0,1.0
246,2019-11-05 00:00:00,0.2431,0.257,0.2385,0.2496,1.0,0.0
247,2019-11-06 00:00:00,0.2498,0.2645,0.2471,0.264,0.0,0.0
248,2019-11-07 00:00:00,0.2632,0.2641,0.2479,0.2512,0.0,0.0
249,2019-11-08 00:00:00,0.2512,0.2578,0.2251,0.2375,1.0,1.0
250,2019-11-09 00:00:00,0.2373,0.2497,0.2355,0.2484,0.0,1.0
251,2019-11-10 00:00:00,0.2484,0.2522,0.2436,0.2444,0.0,0.0
252,2019-11-11 00:00:00,0.2444,0.2465,0.2346,0.2394,1.0,1.0
253,2019-11-12 00:00:00,0.2401,0.2437,0.2362,0.2417,1.0,1.0
254,2019-11-13 00:00:00,0.242,0.2573,0.2392,0.2543,1.0,0.0
255,2019-11-14 00:00:00,0.2543,0.2637,0.2495,0.2565,0.0,0.0
256,2019-11-15 00:00:00,0.257,0.2606,0.2425,0.251,1.0,0.0
257,2019-11-16 00:00:00,0.251,0.2695,0.2497,0.2677,1.0,1.0
258,2019-11-17 00:00:00,0.2677,0.2784,0.256,0.2749,0.0,0.0
259,2019-11-18 00:00:00,0.2749,0.2749,0.2548,0.2625,0.0,0.0
260,2019-11-19 00:00:00,0.2628,0.2654,0.2395,0.2497,0.0,1.0
261,2019-11-20 00:00:00,0.2497,0.2509,0.23,0.2331,0.0,1.0
262,2019-11-21 00:00:00,0.2331,0.2353,0.2107,0.2217,0.0,1.0
263,2019-11-22 00:00:00,0.2212,0.2249,0.1941,0.2193,1.0,1.0
264,2019-11-23 00:00:00,0.2193,0.2297,0.2053,0.2208,0.0,1.0
265,2019-11-24 00:00:00,0.2208,0.2222,0.2017,0.2026,1.0,0.0
266,2019-11-25 00:00:00,0.2026,0.2217,0.1919,0.2039,0.0,1.0
267,2019-11-26 00:00:00,0.2039,0.2109,0.2011,0.2031,0.0,0.0
268,2019-11-27 00:00:00,0.2029,0.2094,0.1877,0.2025,1.0,1.0
269,2019-11-28 00:00:00,0.202,0.2091,0.1996,0.2047,1.0,1.0
270,2019-11-29 00:00:00,0.2047,0.2211,0.2046,0.2152,0.0,0.0
271,2019-11-30 00:00:00,0.2147,0.2154,0.2009,0.2036,0.0,0.0
272,2019-12-01 00:00:00,0.2033,0.2034,0.1901,0.195,0.0,1.0
273,2019-12-02 00:00:00,0.1956,0.1962,0.184,0.1887,1.0,1.0
274,2019-12-03 00:00:00,0.1888,0.1967,0.1881,0.1964,0.0,1.0
275,2019-12-04 00:00:00,0.1957,0.1962,0.1788,0.1816,1.0,0.0
276,2019-12-05 00:00:00,0.1809,0.1868,0.1786,0.1861,1.0,1.0
277,2019-12-06 00:00:00,0.1861,0.1948,0.1847,0.194,0.0,0.0
278,2019-12-07 00:00:00,0.194,0.1968,0.1868,0.1874,1.0,0.0
279,2019-12-08 00:00:00,0.1874,0.1918,0.1846,0.1886,0.0,1.0
280,2019-12-09 00:00:00,0.1886,0.1926,0.1824,0.1846,0.0,0.0
281,2019-12-10 00:00:00,0.1849,0.1867,0.171,0.1745,1.0,1.0
282,2019-12-11 00:00:00,0.1746,0.1811,0.1732,0.1768,0.0,1.0
283,2019-12-12 00:00:00,0.1772,0.178,0.1714,0.1736,1.0,0.0
284,2019-12-13 00:00:00,0.1738,0.1919,0.1729,0.1875,0.0,1.0
285,2019-12-14 00:00:00,0.1876,0.1915,0.1763,0.179,1.0,0.0
286,2019-12-15 00:00:00,0.179,0.1874,0.174,0.1833,0.0,1.0
287,2019-12-16 00:00:00,0.1838,0.193,0.173,0.1748,0.0,0.0
288,2019-12-17 00:00:00,0.1743,0.1754,0.15,0.1548,1.0,1.0
289,2019-12-18 00:00:00,0.155,0.1735,0.146,0.1683,0.0,1.0
290,2019-12-19 00:00:00,0.1683,0.1695,0.1605,0.167,1.0,0.0
291,2019-12-20 00:00:00,0.1674,0.1729,0.1631,0.1696,0.0,1.0
292,2019-12-21 00:00:00,0.17,0.1736,0.1651,0.1657,1.0,0.0
293,2019-12-22 00:00:00,0.1657,0.1744,0.1651,0.173,0.0,1.0
294,2019-12-23 00:00:00,0.1736,0.174,0.1614,0.1627,1.0,0.0
295,2019-12-24 00:00:00,0.1627,0.1693,0.162,0.1651,0.0,1.0
296,2019-12-25 00:00:00,0.1651,0.1652,0.1593,0.1603,1.0,0.0
297,2019-12-26 00:00:00,0.1605,0.1698,0.1604,0.165,1.0,1.0
298,2019-12-27 00:00:00,0.1646,0.17,0.161,0.1697,1.0,0.0
299,2019-12-28 00:00:00,0.1699,0.1868,0.1696,0.1857,1.0,0.0
300,2019-12-29 00:00:00,0.1857,0.1959,0.1816,0.1918,0.0,0.0
301,2019-12-30 00:00:00,0.1915,0.1995,0.186,0.1885,0.0,0.0
302,2019-12-31 00:00:00,0.1884,0.1939,0.1796,0.1803,1.0,1.0
303,2020-01-01 00:00:00,0.1808,0.1984,0.18,0.1962,0.0,1.0
304,2020-01-02 00:00:00,0.196,0.1961,0.1814,0.1827,1.0,0.0
305,2020-01-03 00:00:00,0.1825,0.1927,0.179,0.1865,1.0,1.0
306,2020-01-04 00:00:00,0.1865,0.19,0.1831,0.1883,0.0,0.0
307,2020-01-05 00:00:00,0.1883,0.1928,0.1845,0.1874,1.0,0.0
308,2020-01-06 00:00:00,0.1876,0.1963,0.1869,0.1915,1.0,1.0
309,2020-01-07 00:00:00,0.1918,0.198,0.1906,0.1922,0.0,0.0
310,2020-01-08 00:00:00,0.1927,0.1956,0.1816,0.1828,1.0,0.0
311,2020-01-09 00:00:00,0.1827,0.1894,0.1806,0.1851,1.0,1.0
312,2020-01-10 00:00:00,0.1848,0.188,0.1817,0.1876,1.0,0.0
313,2020-01-11 00:00:00,0.1872,0.1942,0.1863,0.1886,1.0,0.0
314,2020-01-12 00:00:00,0.1881,0.1925,0.187,0.1902,0.0,0.0
315,2020-01-13 00:00:00,0.1898,0.1908,0.1865,0.1867,1.0,0.0
316,2020-01-14 00:00:00,0.1868,0.2144,0.1866,0.2144,1.0,1.0
317,2020-01-15 00:00:00,0.214,0.2383,0.2095,0.2204,0.0,0.0
318,2020-01-16 00:00:00,0.2204,0.2219,0.2086,0.2177,1.0,0.0
319,2020-01-17 00:00:00,0.2181,0.2335,0.2132,0.2284,0.0,1.0
320,2020-01-18 00:00:00,0.2278,0.2323,0.2175,0.2231,0.0,0.0
321,2020-01-19 00:00:00,0.223,0.2304,0.2056,0.2139,1.0,1.0
322,2020-01-20 00:00:00,0.2139,0.2265,0.2097,0.2226,0.0,1.0
323,2020-01-21 00:00:00,0.2231,0.2264,0.2123,0.2203,0.0,0.0
324,2020-01-22 00:00:00,0.2207,0.2222,0.2152,0.2186,0.0,1.0
325,2020-01-23 00:00:00,0.2186,0.2186,0.2033,0.2075,1.0,1.0
326,2020-01-24 00:00:00,0.2076,0.21,0.1986,0.2077,0.0,1.0
327,2020-01-25 00:00:00,0.2075,0.2075,0.1995,0.2039,1.0,0.0
328,2020-01-26 00:00:00,0.2039,0.2128,0.2015,0.2117,1.0,1.0
