,date,open,high,low,close,target,naive_pred
117,2018-04-14 00:00:00,13.52,13.88,12.9174,13.2888,0.0,0.0
118,2018-04-15 00:00:00,13.2865,13.62,12.9,13.0989,0.0,1.0
119,2018-04-16 00:00:00,13.0985,13.0997,12.011,12.2342,0.0,1.0
120,2018-04-17 00:00:00,12.2342,12.4848,11.6658,11.777,1.0,1.0
121,2018-04-18 00:00:00,11.777,12.45,11.511,12.2999,1.0,1.0
122,2018-04-19 00:00:00,12.2999,12.44,12.02,12.361,1.0,0.0
123,2018-04-20 00:00:00,12.3502,12.7241,11.85,12.5858,1.0,0.0
124,2018-04-21 00:00:00,12.574,13.74,12.38,13.3302,0.0,0.0
125,2018-04-22 00:00:00,13.3689,13.3987,12.8,12.8888,1.0,0.0
126,2018-04-23 00:00:00,12.8887,13.8644,12.82,13.645,1.0,1.0
127,2018-04-24 00:00:00,13.6449,15.6805,13.6096,15.0895,0.0,0.0
128,2018-04-25 00:00:00,15.0786,15.9,12.91,13.3999,1.0,0.0
129,2018-04-26 00:00:00,13.3999,14.75,13.1855,14.63,0.0,1.0
130,2018-04-27 00:00:00,14.6299,14.7854,14.1075,14.2396,1.0,0.0
131,2018-04-28 00:00:00,14.2493,15.4,14.1628,15.2011,0.0,1.0
132,2018-04-29 00:00:00,15.1672,15.436,14.5001,15.0489,0.0,0.0
133,2018-04-30 00:00:00,15.0489,15.15,14.04,14.3291,0.0,1.0
134,2018-05-01 00:00:00,14.3271,14.3288,13.5,14.1711,1.0,1.0
135,2018-05-02 00:00:00,14.1421,14.44,13.9001,14.439,1.0,1.0
136,2018-05-03 00:00:00,14.4389,14.8599,14.1799,14.6999,0.0,0.0
137,2018-05-04 00:00:00,14.6493,14.7499,14.25,14.3622,1.0,0.0
138,2018-05-05 00:00:00,14.3621,14.57,14.21,14.4468,0.0,1.0
139,2018-05-06 00:00:00,14.444,14.9384,13.5495,14.012,0.0,0.0
140,2018-05-07 00:00:00,13.9993,14.0764,12.915,13.71,0.0,1.0
141,2018-05-08 00:00:00,13.7191,13.9733,13.0001,13.4981,1.0,1.0
142,2018-05-09 00:00:00,13.5,14.8,13.02,14.6417,0.0,1.0
143,2018-05-10 00:00:00,14.6266,15.05,13.7323,13.7957,0.0,0.0
144,2018-05-11 00:00:00,13.7737,14.13,12.5211,12.9884,0.0,1.0
145,2018-05-12 00:00:00,12.9603,13.27,12.1242,12.9319,1.0,1.0
146,2018-05-13 00:00:00,12.9319,13.5794,12.6186,13.1515,0.0,1.0
147,2018-05-14 00:00:00,13.1624,13.2,12.2,12.8388,0.0,0.0
148,2018-05-15 00:00:00,12.8448,13.33,12.4638,12.5389,0.0,1.0
149,2018-05-16 00:00:00,12.5312,12.9199,11.88,12.2901,1.0,1.0
150,2018-05-17 00:00:00,12.28,12.9496,12.1818,12.3777,1.0,1.0
151,2018-05-18 00:00:00,12.3679,16.276,12.0001,15.1363,0.0,0.0
152,2018-05-19 00:00:00,15.0885,15.6666,13.95,14.33,0.0,0.0
153,2018-05-20 00:00:00,14.335,14.3995,13.682,14.1666,1.0,1.0
154,2018-05-21 00:00:00,14.1664,14.8005,13.7,14.6996,0.0,1.0
155,2018-05-22 00:00:00,14.6728,14.85,13.6911,13.888,0.0,0.0
156,2018-05-23 00:00:00,13.8544,13.9299,12.235,12.4998,1.0,1.0
157,2018-05-24 00:00:00,12.4997,13.1947,12.1,13.0288,0.0,1.0
158,2018-05-25 00:00:00,13.0255,13.3789,12.5627,13.0129,0.0,0.0
159,2018-05-26 00:00:00,13.0129,13.283,12.6411,12.7888,0.0,1.0
160,2018-05-27 00:00:00,12.7561,12.8,12.2856,12.6046,0.0,1.0
161,2018-05-28 00:00:00,12.596,12.75,11.611,11.9179,1.0,1.0
162,2018-05-29 00:00:00,11.892,12.7,11.6601,12.6073,1.0,1.0
163,2018-05-30 00:00:00,12.5947,12.7927,12.17,12.6199,1.0,0.0
164,2018-05-31 00:00:00,12.608,14.302,12.38,14.2,1.0,0.0
165,2018-06-01 00:00:00,14.1919,14.467,13.76,14.2888,1.0,0.0
166,2018-06-02 00:00:00,14.2503,14.882,14.0,14.6732,1.0,0.0
167,2018-06-03 00:00:00,14.6785,15.0254,14.2657,14.6995,0.0,0.0
168,2018-06-04 00:00:00,14.666,14.743,13.59,14.2636,1.0,0.0
169,2018-06-05 00:00:00,14.2635,15.711,14.1328,15.6156,1.0,1.0
170,2018-06-06 00:00:00,15.6156,17.4767,15.23,17.275,0.0,0.0
171,2018-06-07 00:00:00,17.2512,17.44,16.11,16.2791,0.0,0.0
172,2018-06-08 00:00:00,16.28,16.6579,15.72,16.2292,0.0,1.0
173,2018-06-09 00:00:00,16.2292,16.906,15.869,16.0188,0.0,1.0
174,2018-06-10 00:00:00,16.0192,16.1199,13.4,14.18,1.0,1.0
175,2018-06-11 00:00:00,14.18,15.48,13.6712,15.47,0.0,1.0
176,2018-06-12 00:00:00,15.47,16.16,14.86,15.2263,0.0,0.0
177,2018-06-13 00:00:00,15.2265,15.85,13.6924,14.5888,1.0,1.0
178,2018-06-14 00:00:00,14.5794,15.2,14.0,14.867,1.0,1.0
179,2018-06-15 00:00:00,14.867,15.65,14.602,14.9895,1.0,0.0
180,2018-06-16 00:00:00,14.98,15.96,14.82,15.7602,1.0,0.0
181,2018-06-17 00:00:00,15.7883,17.2,15.6951,16.5987,1.0,0.0
182,2018-06-18 00:00:00,16.6105,17.1998,16.11,16.8111,0.0,0.0
183,2018-06-19 00:00:00,16.8092,16.95,16.1288,16.7556,0.0,0.0
184,2018-06-20 00:00:00,16.7395,16.85,15.6,16.0773,1.0,1.0
185,2018-06-21 00:00:00,16.0768,17.38,15.865,17.0727,0.0,1.0
186,2018-06-22 00:00:00,17.0726,17.25,15.16,15.56,1.0,0.0
187,2018-06-23 00:00:00,15.55,16.0488,15.3123,15.6398,0.0,1.0
188,2018-06-24 00:00:00,15.6024,15.749,13.3419,14.4174,1.0,0.0
189,2018-06-25 00:00:00,14.4174,15.1532,13.76,14.92,0.0,1.0
190,2018-06-26 00:00:00,14.8982,15.0098,13.83,14.0525,1.0,0.0
191,2018-06-27 00:00:00,14.0525,14.3404,13.789,14.0737,1.0,1.0
192,2018-06-28 00:00:00,14.0852,14.9,13.81,14.206,1.0,0.0
193,2018-06-29 00:00:00,14.1312,14.7,13.734,14.5399,1.0,0.0
194,2018-06-30 00:00:00,14.4847,15.1514,14.256,14.6851,0.0,0.0
195,2018-07-01 00:00:00,14.7344,14.7499,14.09,14.37,1.0,0.0
196,2018-07-02 00:00:00,14.3679,14.7502,14.01,14.5968,0.0,1.0
197,2018-07-03 00:00:00,14.5968,14.81,14.0146,14.1639,0.0,0.0
198,2018-07-04 00:00:00,14.17,14.2499,13.8502,14.0212,0.0,1.0
199,2018-07-05 00:00:00,14.0212,14.1367,13.412,13.76,0.0,1.0
200,2018-07-06 00:00:00,13.76,13.8143,13.1402,13.4366,1.0,1.0
201,2018-07-07 00:00:00,13.4366,14.3006,13.2799,14.16,0.0,1.0
202,2018-07-08 00:00:00,14.1546,14.18,13.84,14.01,0.0,0.0
203,2018-07-09 00:00:00,14.0096,14.0497,13.4588,13.5348,0.0,1.0
204,2018-07-10 00:00:00,13.5382,13.6312,12.6171,12.77,0.0,1.0
205,2018-07-11 00:00:00,12.77,12.87,12.1201,12.697,0.0,1.0
206,2018-07-12 00:00:00,12.6899,12.7777,11.802,12.1318,1.0,1.0
207,2018-07-13 00:00:00,12.1256,12.4299,11.904,12.1803,0.0,1.0
208,2018-07-14 00:00:00,12.1772,12.2799,11.921,12.0595,1.0,0.0
209,2018-07-15 00:00:00,12.0677,12.399,11.93,12.321,1.0,1.0
210,2018-07-16 00:00:00,12.321,13.4295,12.1525,13.3471,1.0,0.0
211,2018-07-17 00:00:00,13.3717,13.9,12.827,13.7398,0.0,0.0
212,2018-07-18 00:00:00,13.7398,13.88,12.65,12.8574,1.0,0.0
213,2018-07-19 00:00:00,12.8575,13.3776,12.7161,12.955,0.0,1.0
214,2018-07-20 00:00:00,12.955,13.039,11.821,12.0798,1.0,0.0
215,2018-07-21 00:00:00,12.0701,12.4933,11.8087,12.1959,1.0,1.0
216,2018-07-22 00:00:00,12.1655,12.35,11.9257,12.1885,0.0,0.0
217,2018-07-23 00:00:00,12.1594,12.4,11.9,12.0348,1.0,0.0
218,2018-07-24 00:00:00,12.0348,12.289,11.6358,12.1469,1.0,1.0
219,2018-07-25 00:00:00,12.1469,13.5136,12.1111,13.0048,1.0,0.0
220,2018-07-26 00:00:00,13.0448,13.6397,12.9008,13.3283,1.0,0.0
221,2018-07-27 00:00:00,13.3435,14.0845,13.0383,13.9919,1.0,0.0
222,2018-07-28 00:00:00,13.9902,14.8886,13.72,14.669,0.0,0.0
223,2018-07-29 00:00:00,14.6415,14.7512,13.666,13.9569,0.0,0.0
224,2018-07-30 00:00:00,13.9353,13.9724,13.0,13.1666,1.0,1.0
225,2018-07-31 00:00:00,13.2057,14.1,13.001,13.8369,0.0,1.0
226,2018-08-01 00:00:00,13.8384,14.1,13.1725,13.6666,1.0,0.0
227,2018-08-02 00:00:00,13.6481,14.1999,13.364,14.15,0.0,1.0
228,2018-08-03 00:00:00,14.1302,14.18,13.55,14.1251,0.0,0.0
229,2018-08-04 00:00:00,14.1251,14.47,13.55,13.8663,0.0,1.0
230,2018-08-05 00:00:00,13.8663,13.9499,13.2224,13.64,1.0,1.0
231,2018-08-06 00:00:00,13.6407,13.975,13.4688,13.6998,0.0,1.0
232,2018-08-07 00:00:00,13.6988,13.85,13.0735,13.1488,0.0,0.0
233,2018-08-08 00:00:00,13.1486,13.1688,11.95,12.1489,1.0,1.0
234,2018-08-09 00:00:00,12.1489,12.8769,12.0408,12.7654,0.0,1.0
235,2018-08-10 00:00:00,12.7698,12.8249,11.6912,12.1472,0.0,0.0
236,2018-08-11 00:00:00,12.1387,12.1666,11.3,11.6972,1.0,1.0
237,2018-08-12 00:00:00,11.69,11.8735,11.3503,11.7999,0.0,1.0
238,2018-08-13 00:00:00,11.7999,11.8899,10.11,10.2576,0.0,0.0
239,2018-08-14 00:00:00,10.293,10.3285,8.5318,9.3999,1.0,1.0
240,2018-08-15 00:00:00,9.3999,10.65,9.3328,9.5049,1.0,1.0
241,2018-08-16 00:00:00,9.5048,10.0,9.3549,9.7888,1.0,0.0
242,2018-08-17 00:00:00,9.7779,10.88,9.7008,10.88,0.0,0.0
243,2018-08-18 00:00:00,10.8766,10.98,9.4518,9.8807,1.0,0.0
244,2018-08-19 00:00:00,9.8807,10.2999,9.6501,10.1388,0.0,1.0
245,2018-08-20 00:00:00,10.1304,10.2081,9.5505,9.6377,1.0,0.0
246,2018-08-21 00:00:00,9.6377,9.8499,9.3526,9.7399,0.0,1.0
247,2018-08-22 00:00:00,9.7396,10.25,9.1803,9.5888,1.0,0.0
248,2018-08-23 00:00:00,9.5105,9.7881,9.3201,9.7587,1.0,1.0
249,2018-08-24 00:00:00,9.7475,10.2313,9.55,10.2038,0.0,0.0
250,2018-08-25 00:00:00,10.2037,10.3,9.9115,10.1058,1.0,0.0
251,2018-08-26 00:00:00,10.0997,10.2578,9.7298,10.2158,1.0,1.0
252,2018-08-27 00:00:00,10.2082,11.3135,10.1023,11.1888,1.0,0.0
253,2018-08-28 00:00:00,11.169,11.5489,10.76,11.5188,0.0,0.0
254,2018-08-29 00:00:00,11.5188,11.5188,10.7,11.1888,0.0,0.0
255,2018-08-30 00:00:00,11.1547,11.1999,10.3501,10.7899,1.0,1.0
256,2018-08-31 00:00:00,10.7899,10.9935,10.5548,10.9899,1.0,1.0
257,2018-09-01 00:00:00,10.9897,11.57,10.9436,11.48,0.0,0.0
258,2018-09-02 00:00:00,11.48,11.5043,11.07,11.3684,0.0,0.0
259,2018-09-03 00:00:00,11.366,11.48,11.046,11.3294,1.0,1.0
260,2018-09-04 00:00:00,11.3299,11.4494,11.2106,11.4217,0.0,1.0
261,2018-09-05 00:00:00,11.4399,11.5886,9.9,9.9664,1.0,0.0
262,2018-09-06 00:00:00,9.9978,10.382,9.5349,10.2888,0.0,1.0
263,2018-09-07 00:00:00,10.2699,10.2994,9.63,9.9401,0.0,0.0
264,2018-09-08 00:00:00,9.948,10.1497,9.2715,9.5224,1.0,1.0
265,2018-09-09 00:00:00,9.511,9.7678,9.1535,9.5399,1.0,1.0
266,2018-09-10 00:00:00,9.4999,9.7381,9.25,9.508,0.0,0.0
267,2018-09-11 00:00:00,9.5078,9.6,9.1013,9.3688,0.0,0.0
268,2018-09-12 00:00:00,9.3796,9.4822,9.01,9.2081,1.0,1.0
269,2018-09-13 00:00:00,9.2081,9.7146,9.1994,9.5911,1.0,1.0
270,2018-09-14 00:00:00,9.5911,10.0997,9.4809,9.9268,1.0,0.0
271,2018-09-15 00:00:00,9.8842,10.242,9.84,10.0999,0.0,0.0
272,2018-09-16 00:00:00,10.0626,10.1381,9.7,9.9399,0.0,0.0
273,2018-09-17 00:00:00,9.9281,10.0321,9.2542,9.3626,1.0,1.0
274,2018-09-18 00:00:00,9.3626,9.6533,9.22,9.5599,1.0,1.0
275,2018-09-19 00:00:00,9.531,9.7997,9.231,9.6399,1.0,0.0
276,2018-09-20 00:00:00,9.6204,10.08,9.5682,10.0388,1.0,0.0
277,2018-09-21 00:00:00,10.0126,10.48,9.9091,10.48,0.0,0.0
278,2018-09-22 00:00:00,10.4761,10.6,9.985,10.2911,1.0,0.0
279,2018-09-23 00:00:00,10.2534,10.4258,10.1025,10.2907,0.0,1.0
280,2018-09-24 00:00:00,10.3,10.3599,9.9082,10.0588,0.0,0.0
281,2018-09-25 00:00:00,10.0295,10.0583,9.3612,9.8745,0.0,1.0
282,2018-09-26 00:00:00,9.8498,9.9417,9.5514,9.712,1.0,1.0
283,2018-09-27 00:00:00,9.7286,10.1118,9.6364,10.0599,0.0,1.0
284,2018-09-28 00:00:00,10.0599,10.28,9.8049,9.9911,1.0,0.0
285,2018-09-29 00:00:00,9.9607,10.0773,9.72,10.0118,1.0,1.0
286,2018-09-30 00:00:00,10.0,10.0761,9.8203,10.0172,0.0,0.0
287,2018-10-01 00:00:00,10.0172,10.0761,9.85,9.9811,1.0,0.0
288,2018-10-02 00:00:00,9.9811,10.69,9.85,10.3711,1.0,1.0
289,2018-10-03 00:00:00,10.3,10.49,10.0103,10.3136,1.0,0.0
290,2018-10-04 00:00:00,10.2851,10.4393,10.201,10.2982,1.0,0.0
291,2018-10-05 00:00:00,10.2735,10.77,10.227,10.6756,0.0,0.0
292,2018-10-06 00:00:00,10.6622,10.75,10.3232,10.4289,1.0,0.0
293,2018-10-07 00:00:00,10.4085,10.6,10.2602,10.5852,1.0,1.0
294,2018-10-08 00:00:00,10.5852,10.6929,10.4938,10.5911,0.0,0.0
295,2018-10-09 00:00:00,10.5909,10.6297,10.27,10.4113,0.0,0.0
296,2018-10-10 00:00:00,10.4113,10.4351,10.22,10.3614,0.0,1.0
297,2018-10-11 00:00:00,10.3877,10.3991,9.22,9.3599,1.0,1.0
298,2018-10-12 00:00:00,9.3618,9.7497,9.2471,9.5551,1.0,1.0
299,2018-10-13 00:00:00,9.5501,9.7299,9.5227,9.681,0.0,0.0
300,2018-10-14 00:00:00,9.67,9.8,9.5101,9.5895,1.0,0.0
301,2018-10-15 00:00:00,9.5883,11.0,9.5106,10.5655,0.0,1.0
302,2018-10-16 00:00:00,10.5509,10.571,10.1061,10.2771,0.0,0.0
303,2018-10-17 00:00:00,10.2643,10.35,10.09,10.2338,0.0,1.0
304,2018-10-18 00:00:00,10.2338,10.2856,9.81,9.922,0.0,1.0
305,2018-10-19 00:00:00,9.922,9.9797,9.83,9.9001,1.0,1.0
306,2018-10-20 00:00:00,9.9134,9.997,9.822,9.9365,1.0,1.0
307,2018-10-21 00:00:00,9.9231,10.0272,9.87,9.9311,0.0,0.0
308,2018-10-22 00:00:00,9.9123,9.98,9.81,9.8932,1.0,0.0
309,2018-10-23 00:00:00,9.8801,10.0788,9.8099,9.9298,0.0,1.0
310,2018-10-24 00:00:00,9.9209,9.99,9.8555,9.8837,0.0,0.0
311,2018-10-25 00:00:00,9.8816,9.925,9.7502,9.8056,1.0,1.0
312,2018-10-26 00:00:00,9.805,9.9121,9.75,9.8296,0.0,1.0
313,2018-10-27 00:00:00,9.8297,9.8347,9.6972,9.7331,0.0,0.0
314,2018-10-28 00:00:00,9.7285,9.7638,9.6022,9.7207,0.0,1.0
315,2018-10-29 00:00:00,9.7207,9.7317,9.3748,9.445,1.0,1.0
316,2018-10-30 00:00:00,9.4516,9.5386,9.4003,9.4521,1.0,1.0
317,2018-10-31 00:00:00,9.4513,9.5546,9.2811,9.4807,1.0,0.0
318,2018-11-01 00:00:00,9.4837,9.66,9.4303,9.6192,1.0,0.0
319,2018-11-02 00:00:00,9.6106,9.7192,9.5467,9.6421,0.0,0.0
320,2018-11-03 00:00:00,9.6607,9.744,9.4888,9.5889,1.0,0.0
321,2018-11-04 00:00:00,9.588,9.8974,9.5,9.819,0.0,1.0
322,2018-11-05 00:00:00,9.8084,9.8294,9.6603,9.7333,1.0,0.0
323,2018-11-06 00:00:00,9.7509,9.8891,9.6703,9.881,1.0,1.0
324,2018-11-07 00:00:00,9.8718,9.9776,9.81,9.897,0.0,0.0
325,2018-11-08 00:00:00,9.897,9.9268,9.6503,9.686,0.0,0.0
326,2018-11-09 00:00:00,9.6868,9.7497,9.5169,9.6141,0.0,1.0
327,2018-11-10 00:00:00,9.6132,9.6896,9.5672,9.5898,0.0,1.0
328,2018-11-11 00:00:00,9.5898,9.621,9.35,9.5611,0.0,1.0
329,2018-11-12 00:00:00,9.5586,9.5891,9.331,9.4862,0.0,1.0
330,2018-11-13 00:00:00,9.4862,9.5891,9.3602,9.3936,0.0,1.0
331,2018-11-14 00:00:00,9.387,9.4453,8.3359,8.6811,0.0,1.0
332,2018-11-15 00:00:00,8.6896,8.7342,7.8,8.3793,0.0,1.0
333,2018-11-16 00:00:00,8.3793,8.4049,7.8,8.01,0.0,1.0
334,2018-11-17 00:00:00,8.0097,8.0192,7.6846,7.8494,1.0,1.0
335,2018-11-18 00:00:00,7.8493,8.166,7.8301,8.0832,0.0,1.0
