,date,open,high,low,close,target,naive_pred
80,2019-07-15 00:00:00,0.01431,0.01435,0.01288,0.01386,-1.0,1.0
81,2019-07-16 00:00:00,0.01385,0.01459,0.0118,0.01206,1.0,1.0
82,2019-07-17 00:00:00,0.01202,0.014,0.01163,0.01316,1.0,1.0
83,2019-07-18 00:00:00,0.01314,0.01425,0.0125,0.01362,-1.0,0.0
84,2019-07-19 00:00:00,0.01365,0.01392,0.01317,0.01337,1.0,0.0
85,2019-07-20 00:00:00,0.01343,0.01448,0.01322,0.0139,-1.0,1.0
86,2019-07-21 00:00:00,0.01395,0.01409,0.0131,0.01345,-1.0,0.0
87,2019-07-22 00:00:00,0.01346,0.0136,0.0124,0.01272,-1.0,1.0
88,2019-07-23 00:00:00,0.01278,0.01282,0.01145,0.01154,1.0,1.0
89,2019-07-24 00:00:00,0.01146,0.01249,0.01109,0.01193,1.0,1.0
90,2019-07-25 00:00:00,0.01191,0.01279,0.0119,0.01218,1.0,0.0
91,2019-07-26 00:00:00,0.01218,0.01298,0.0119,0.01277,-1.0,0.0
92,2019-07-27 00:00:00,0.01275,0.01327,0.01173,0.01198,-1.0,0.0
93,2019-07-28 00:00:00,0.01198,0.01216,0.01124,0.01179,-1.0,1.0
94,2019-07-29 00:00:00,0.01173,0.01196,0.01126,0.01133,1.0,1.0
95,2019-07-30 00:00:00,0.01135,0.01168,0.011,0.01157,-1.0,1.0
96,2019-07-31 00:00:00,0.01151,0.01166,0.01112,0.01131,-1.0,0.0
97,2019-08-01 00:00:00,0.01134,0.01154,0.01055,0.01062,1.0,1.0
98,2019-08-02 00:00:00,0.01061,0.01155,0.01041,0.01109,-1.0,1.0
99,2019-08-03 00:00:00,0.01109,0.0114,0.01058,0.01062,-1.0,0.0
100,2019-08-04 00:00:00,0.01062,0.01099,0.01013,0.01022,1.0,1.0
101,2019-08-05 00:00:00,0.01022,0.01293,0.00951,0.01169,1.0,1.0
102,2019-08-06 00:00:00,0.01168,0.01736,0.01164,0.01531,1.0,0.0
103,2019-08-07 00:00:00,0.01531,0.02063,0.01531,0.01666,-1.0,0.0
104,2019-08-08 00:00:00,0.01669,0.01764,0.01416,0.01453,-1.0,0.0
105,2019-08-09 00:00:00,0.01444,0.01486,0.0121,0.01218,1.0,1.0
106,2019-08-10 00:00:00,0.01215,0.01549,0.01213,0.01497,1.0,1.0
107,2019-08-11 00:00:00,0.01501,0.0187,0.01402,0.01603,1.0,0.0
108,2019-08-12 00:00:00,0.01609,0.0182,0.01582,0.01691,-1.0,0.0
109,2019-08-13 00:00:00,0.01692,0.01725,0.01502,0.01682,-1.0,0.0
110,2019-08-14 00:00:00,0.01682,0.01737,0.01454,0.01475,-1.0,1.0
111,2019-08-15 00:00:00,0.01475,0.01566,0.0142,0.01455,-1.0,1.0
112,2019-08-16 00:00:00,0.01458,0.01472,0.01316,0.0133,1.0,1.0
113,2019-08-17 00:00:00,0.0133,0.0148,0.01322,0.01417,-1.0,1.0
114,2019-08-18 00:00:00,0.01416,0.01455,0.0136,0.0139,1.0,0.0
115,2019-08-19 00:00:00,0.01393,0.01594,0.01384,0.01542,1.0,1.0
116,2019-08-20 00:00:00,0.01543,0.01599,0.01481,0.01578,-1.0,0.0
117,2019-08-21 00:00:00,0.01582,0.01597,0.01442,0.01547,1.0,0.0
118,2019-08-22 00:00:00,0.01551,0.01713,0.01465,0.01672,-1.0,1.0
119,2019-08-23 00:00:00,0.0167,0.01736,0.01495,0.01534,-1.0,0.0
120,2019-08-24 00:00:00,0.01536,0.01545,0.0142,0.01483,-1.0,1.0
121,2019-08-25 00:00:00,0.01483,0.01496,0.01355,0.01373,1.0,1.0
122,2019-08-26 00:00:00,0.01368,0.01473,0.01366,0.01392,1.0,1.0
123,2019-08-27 00:00:00,0.01391,0.0149,0.01372,0.01416,-1.0,0.0
124,2019-08-28 00:00:00,0.01417,0.01461,0.01275,0.01291,-1.0,0.0
125,2019-08-29 00:00:00,0.01291,0.01291,0.01148,0.01168,1.0,1.0
126,2019-08-30 00:00:00,0.01168,0.01245,0.01155,0.01232,-1.0,1.0
127,2019-08-31 00:00:00,0.01232,0.01234,0.01132,0.01177,1.0,0.0
128,2019-09-01 00:00:00,0.01175,0.01236,0.01152,0.01217,1.0,1.0
129,2019-09-02 00:00:00,0.01225,0.01395,0.01202,0.01378,1.0,0.0
130,2019-09-03 00:00:00,0.01374,0.015,0.01275,0.01433,-1.0,0.0
131,2019-09-04 00:00:00,0.01431,0.01457,0.01381,0.0141,1.0,0.0
132,2019-09-05 00:00:00,0.01411,0.0152,0.01403,0.01487,-1.0,1.0
133,2019-09-06 00:00:00,0.01487,0.01491,0.0134,0.01358,1.0,0.0
134,2019-09-07 00:00:00,0.01356,0.01408,0.01347,0.01379,1.0,1.0
135,2019-09-08 00:00:00,0.01378,0.01401,0.01364,0.01387,1.0,0.0
136,2019-09-09 00:00:00,0.01387,0.01464,0.01297,0.0141,-1.0,0.0
137,2019-09-10 00:00:00,0.0141,0.01438,0.01319,0.0135,-1.0,0.0
138,2019-09-11 00:00:00,0.01351,0.01372,0.01285,0.0131,-1.0,1.0
139,2019-09-12 00:00:00,0.0131,0.01316,0.0125,0.01296,-1.0,1.0
140,2019-09-13 00:00:00,0.01294,0.01322,0.01267,0.01293,1.0,1.0
141,2019-09-14 00:00:00,0.01293,0.01344,0.01284,0.01305,-1.0,1.0
142,2019-09-15 00:00:00,0.01304,0.01324,0.01259,0.01283,1.0,0.0
143,2019-09-16 00:00:00,0.01283,0.013,0.01251,0.0129,1.0,1.0
144,2019-09-17 00:00:00,0.0129,0.01388,0.01276,0.01348,1.0,0.0
145,2019-09-18 00:00:00,0.01347,0.01486,0.01335,0.01432,-1.0,0.0
146,2019-09-19 00:00:00,0.01432,0.01443,0.01291,0.01366,-1.0,0.0
147,2019-09-20 00:00:00,0.01374,0.01388,0.01338,0.01363,-1.0,1.0
148,2019-09-21 00:00:00,0.01362,0.01366,0.01313,0.01331,-1.0,1.0
149,2019-09-22 00:00:00,0.01335,0.01336,0.01234,0.01252,-1.0,1.0
150,2019-09-23 00:00:00,0.01252,0.01305,0.01215,0.01224,-1.0,1.0
151,2019-09-24 00:00:00,0.01219,0.01348,0.0105,0.01088,1.0,1.0
152,2019-09-25 00:00:00,0.01095,0.0118,0.01037,0.01098,-1.0,1.0
153,2019-09-26 00:00:00,0.01096,0.01153,0.01,0.01059,1.0,0.0
154,2019-09-27 00:00:00,0.01067,0.011,0.01033,0.01082,1.0,1.0
155,2019-09-28 00:00:00,0.01082,0.01136,0.01073,0.01121,-1.0,0.0
156,2019-09-29 00:00:00,0.01123,0.01128,0.01062,0.01087,1.0,0.0
157,2019-09-30 00:00:00,0.01087,0.0111,0.01001,0.0109,-1.0,1.0
158,2019-10-01 00:00:00,0.01089,0.01112,0.01055,0.01069,1.0,0.0
159,2019-10-02 00:00:00,0.01065,0.01097,0.01047,0.01081,-1.0,1.0
160,2019-10-03 00:00:00,0.01081,0.01092,0.01039,0.01054,1.0,0.0
161,2019-10-04 00:00:00,0.01055,0.01074,0.01031,0.01055,-1.0,1.0
162,2019-10-05 00:00:00,0.01055,0.01064,0.01038,0.01048,-1.0,0.0
163,2019-10-06 00:00:00,0.01048,0.01059,0.01005,0.01016,1.0,1.0
164,2019-10-07 00:00:00,0.01013,0.01112,0.01003,0.01091,1.0,1.0
165,2019-10-08 00:00:00,0.0109,0.0128,0.01067,0.01244,1.0,0.0
166,2019-10-09 00:00:00,0.01243,0.0145,0.0123,0.01444,1.0,0.0
167,2019-10-10 00:00:00,0.01444,0.0171,0.01338,0.0161,-1.0,0.0
168,2019-10-11 00:00:00,0.0161,0.01766,0.01529,0.0158,-1.0,0.0
169,2019-10-12 00:00:00,0.0158,0.0165,0.01452,0.01555,-1.0,1.0
170,2019-10-13 00:00:00,0.01555,0.01568,0.01408,0.01494,1.0,1.0
171,2019-10-14 00:00:00,0.01493,0.01672,0.01485,0.01522,-1.0,1.0
172,2019-10-15 00:00:00,0.01523,0.01539,0.01411,0.01437,-1.0,0.0
173,2019-10-16 00:00:00,0.01434,0.01447,0.01283,0.01386,1.0,1.0
174,2019-10-17 00:00:00,0.01386,0.01458,0.01348,0.01425,-1.0,1.0
175,2019-10-18 00:00:00,0.01425,0.01443,0.013,0.01334,1.0,0.0
176,2019-10-19 00:00:00,0.01333,0.01389,0.01302,0.01376,1.0,1.0
177,2019-10-20 00:00:00,0.01376,0.01403,0.0132,0.01376,1.0,0.0
178,2019-10-21 00:00:00,0.0138,0.01516,0.01354,0.01491,-1.0,0.0
179,2019-10-22 00:00:00,0.01491,0.01533,0.0143,0.01443,-1.0,0.0
180,2019-10-23 00:00:00,0.01443,0.01463,0.01259,0.01326,1.0,1.0
181,2019-10-24 00:00:00,0.01322,0.01383,0.01289,0.01338,1.0,1.0
182,2019-10-25 00:00:00,0.01338,0.01474,0.013,0.01435,-1.0,0.0
183,2019-10-26 00:00:00,0.01438,0.01489,0.01316,0.01348,1.0,0.0
184,2019-10-27 00:00:00,0.01348,0.01464,0.01333,0.01402,-1.0,1.0
185,2019-10-28 00:00:00,0.01403,0.01515,0.01391,0.01398,1.0,0.0
186,2019-10-29 00:00:00,0.01399,0.01443,0.01378,0.01409,-1.0,1.0
187,2019-10-30 00:00:00,0.01409,0.01414,0.01326,0.0134,1.0,0.0
188,2019-10-31 00:00:00,0.01341,0.01388,0.01324,0.0136,1.0,1.0
189,2019-11-01 00:00:00,0.0136,0.01406,0.01336,0.01377,-1.0,0.0
190,2019-11-02 00:00:00,0.01377,0.0139,0.0134,0.01353,1.0,0.0
191,2019-11-03 00:00:00,0.01354,0.01373,0.01329,0.01354,1.0,1.0
192,2019-11-04 00:00:00,0.01354,0.01461,0.01351,0.01432,1.0,0.0
193,2019-11-05 00:00:00,0.01428,0.01514,0.01395,0.0147,-1.0,0.0
194,2019-11-06 00:00:00,0.01465,0.01486,0.0143,0.01447,1.0,0.0
195,2019-11-07 00:00:00,0.01446,0.01542,0.01421,0.01512,-1.0,1.0
196,2019-11-08 00:00:00,0.01512,0.01546,0.01379,0.01432,1.0,0.0
197,2019-11-09 00:00:00,0.01432,0.01523,0.01428,0.01491,1.0,1.0
198,2019-11-10 00:00:00,0.01489,0.016,0.01479,0.01571,-1.0,0.0
199,2019-11-11 00:00:00,0.01572,0.01593,0.01449,0.01541,-1.0,0.0
200,2019-11-12 00:00:00,0.01543,0.01563,0.0145,0.01487,1.0,1.0
201,2019-11-13 00:00:00,0.01492,0.01517,0.01454,0.01493,-1.0,1.0
202,2019-11-14 00:00:00,0.01495,0.01502,0.01423,0.01443,-1.0,0.0
203,2019-11-15 00:00:00,0.01442,0.0145,0.01356,0.01381,1.0,1.0
204,2019-11-16 00:00:00,0.01381,0.01445,0.01369,0.01445,-1.0,1.0
205,2019-11-17 00:00:00,0.01445,0.01478,0.01403,0.01432,-1.0,0.0
206,2019-11-18 00:00:00,0.0143,0.01449,0.01361,0.01404,1.0,1.0
207,2019-11-19 00:00:00,0.01404,0.0151,0.01359,0.01484,-1.0,1.0
208,2019-11-20 00:00:00,0.01485,0.01502,0.01414,0.01434,-1.0,0.0
209,2019-11-21 00:00:00,0.01433,0.01457,0.01332,0.01425,-1.0,1.0
210,2019-11-22 00:00:00,0.01427,0.0144,0.01215,0.01403,1.0,1.0
211,2019-11-23 00:00:00,0.01406,0.0169,0.01368,0.01662,-1.0,1.0
212,2019-11-24 00:00:00,0.01662,0.0177,0.01504,0.01515,1.0,0.0
213,2019-11-25 00:00:00,0.01509,0.02166,0.01485,0.02094,1.0,1.0
214,2019-11-26 00:00:00,0.02094,0.02295,0.01994,0.02171,1.0,0.0
215,2019-11-27 00:00:00,0.02171,0.025,0.02027,0.02459,-1.0,0.0
216,2019-11-28 00:00:00,0.02458,0.0258,0.02221,0.02267,1.0,0.0
217,2019-11-29 00:00:00,0.02265,0.02517,0.0225,0.02451,1.0,1.0
218,2019-11-30 00:00:00,0.02448,0.0296,0.02411,0.0289,-1.0,0.0
219,2019-12-01 00:00:00,0.02891,0.02894,0.02613,0.02661,-1.0,0.0
220,2019-12-02 00:00:00,0.02661,0.02728,0.02484,0.02637,1.0,1.0
221,2019-12-03 00:00:00,0.02637,0.03116,0.02636,0.02915,1.0,1.0
222,2019-12-04 00:00:00,0.0292,0.03267,0.02776,0.0318,1.0,0.0
223,2019-12-05 00:00:00,0.03182,0.03447,0.03133,0.03316,1.0,0.0
224,2019-12-06 00:00:00,0.03308,0.04198,0.03225,0.04136,-1.0,0.0
225,2019-12-07 00:00:00,0.04146,0.04195,0.03712,0.03889,1.0,0.0
226,2019-12-08 00:00:00,0.03879,0.0427,0.03806,0.0415,-1.0,1.0
227,2019-12-09 00:00:00,0.04149,0.04269,0.03343,0.03425,-1.0,0.0
228,2019-12-10 00:00:00,0.03424,0.03483,0.01124,0.01725,1.0,1.0
229,2019-12-11 00:00:00,0.01726,0.01956,0.01695,0.01794,-1.0,1.0
230,2019-12-12 00:00:00,0.01794,0.01813,0.01532,0.01572,1.0,0.0
231,2019-12-13 00:00:00,0.01571,0.01686,0.0156,0.01603,-1.0,1.0
232,2019-12-14 00:00:00,0.01603,0.01627,0.01319,0.01359,1.0,0.0
233,2019-12-15 00:00:00,0.0136,0.01465,0.01316,0.01422,-1.0,1.0
234,2019-12-16 00:00:00,0.01421,0.01462,0.0129,0.0132,-1.0,0.0
235,2019-12-17 00:00:00,0.0132,0.0133,0.0117,0.01208,1.0,1.0
236,2019-12-18 00:00:00,0.0121,0.0135,0.01126,0.0127,1.0,1.0
237,2019-12-19 00:00:00,0.01271,0.01315,0.01221,0.01314,1.0,0.0
238,2019-12-20 00:00:00,0.01314,0.01585,0.01312,0.01557,1.0,0.0
239,2019-12-21 00:00:00,0.01555,0.0184,0.0152,0.01798,-1.0,0.0
240,2019-12-22 00:00:00,0.01798,0.01998,0.015,0.01614,-1.0,0.0
241,2019-12-23 00:00:00,0.01614,0.01628,0.01463,0.01508,1.0,1.0
242,2019-12-24 00:00:00,0.01508,0.01619,0.01476,0.01613,-1.0,1.0
243,2019-12-25 00:00:00,0.01613,0.01698,0.0151,0.01564,1.0,0.0
244,2019-12-26 00:00:00,0.01562,0.01635,0.01525,0.01566,-1.0,1.0
245,2019-12-27 00:00:00,0.01563,0.01585,0.01451,0.01518,-1.0,0.0
246,2019-12-28 00:00:00,0.01519,0.01546,0.01492,0.01494,-1.0,1.0
247,2019-12-29 00:00:00,0.01494,0.01539,0.01455,0.01474,-1.0,1.0
248,2019-12-30 00:00:00,0.01473,0.01496,0.0142,0.01427,-1.0,1.0
249,2019-12-31 00:00:00,0.01428,0.01451,0.01366,0.01379,1.0,1.0
250,2020-01-01 00:00:00,0.01379,0.0155,0.01375,0.01496,-1.0,1.0
251,2020-01-02 00:00:00,0.01498,0.01578,0.01428,0.01467,1.0,0.0
252,2020-01-03 00:00:00,0.01466,0.01543,0.01417,0.01512,-1.0,1.0
253,2020-01-04 00:00:00,0.01513,0.01549,0.01473,0.01484,1.0,0.0
254,2020-01-05 00:00:00,0.01482,0.01516,0.01464,0.01483,1.0,1.0
255,2020-01-06 00:00:00,0.01482,0.01595,0.01476,0.01554,-1.0,0.0
256,2020-01-07 00:00:00,0.01556,0.01569,0.01476,0.01509,-1.0,0.0
257,2020-01-08 00:00:00,0.01508,0.01532,0.01469,0.01499,-1.0,1.0
258,2020-01-09 00:00:00,0.015,0.01514,0.01442,0.01459,1.0,1.0
259,2020-01-10 00:00:00,0.01459,0.01497,0.01423,0.01486,-1.0,1.0
260,2020-01-11 00:00:00,0.01486,0.0151,0.01471,0.01479,1.0,0.0
261,2020-01-12 00:00:00,0.01478,0.0152,0.01466,0.01496,1.0,1.0
262,2020-01-13 00:00:00,0.01497,0.01565,0.01476,0.01548,1.0,0.0
263,2020-01-14 00:00:00,0.01548,0.01605,0.0152,0.01564,1.0,0.0
264,2020-01-15 00:00:00,0.01563,0.01704,0.01546,0.01639,-1.0,0.0
265,2020-01-16 00:00:00,0.0164,0.01645,0.01542,0.01614,1.0,0.0
266,2020-01-17 00:00:00,0.01613,0.01926,0.01576,0.0187,-1.0,1.0
267,2020-01-18 00:00:00,0.0187,0.01886,0.01721,0.01748,-1.0,0.0
268,2020-01-19 00:00:00,0.01747,0.01779,0.01584,0.01643,1.0,1.0
269,2020-01-20 00:00:00,0.01644,0.01723,0.01602,0.01685,1.0,1.0
270,2020-01-21 00:00:00,0.01686,0.01745,0.01616,0.01713,-1.0,0.0
271,2020-01-22 00:00:00,0.01715,0.01724,0.01672,0.01708,-1.0,0.0
272,2020-01-23 00:00:00,0.0171,0.01711,0.01569,0.01605,1.0,1.0
273,2020-01-24 00:00:00,0.01605,0.01646,0.01531,0.01622,-1.0,1.0
274,2020-01-25 00:00:00,0.01622,0.01642,0.01576,0.01602,1.0,0.0
275,2020-01-26 00:00:00,0.016,0.01666,0.01592,0.01645,1.0,1.0
276,2020-01-27 00:00:00,0.01648,0.01737,0.01647,0.0169,1.0,0.0
277,2020-01-28 00:00:00,0.0169,0.01735,0.01649,0.01714,-1.0,0.0
278,2020-01-29 00:00:00,0.01715,0.01725,0.01673,0.01704,1.0,0.0
279,2020-01-30 00:00:00,0.01704,0.01871,0.01685,0.01859,-1.0,1.0
280,2020-01-31 00:00:00,0.01859,0.01885,0.01769,0.01795,1.0,0.0
281,2020-02-01 00:00:00,0.0179,0.01842,0.0178,0.01829,1.0,1.0
282,2020-02-02 00:00:00,0.01829,0.0197,0.0178,0.01903,1.0,0.0
283,2020-02-03 00:00:00,0.01903,0.0225,0.01886,0.02199,-1.0,0.0
284,2020-02-04 00:00:00,0.02199,0.02266,0.0202,0.02098,1.0,0.0
285,2020-02-05 00:00:00,0.02102,0.02223,0.02077,0.02155,1.0,1.0
286,2020-02-06 00:00:00,0.02154,0.02492,0.0215,0.02449,-1.0,0.0
287,2020-02-07 00:00:00,0.02448,0.02518,0.0228,0.023,-1.0,0.0
288,2020-02-08 00:00:00,0.023,0.02305,0.01945,0.02123,1.0,1.0
289,2020-02-09 00:00:00,0.02121,0.0223,0.0207,0.02197,-1.0,1.0
290,2020-02-10 00:00:00,0.0219,0.0223,0.02028,0.02159,1.0,0.0
291,2020-02-11 00:00:00,0.02157,0.02292,0.02081,0.0229,-1.0,1.0
292,2020-02-12 00:00:00,0.02291,0.02455,0.0224,0.0228,-1.0,0.0
293,2020-02-13 00:00:00,0.02282,0.02373,0.02172,0.02233,1.0,1.0
294,2020-02-14 00:00:00,0.02232,0.02383,0.02217,0.02326,-1.0,1.0
295,2020-02-15 00:00:00,0.02327,0.02372,0.02,0.0209,-1.0,0.0
296,2020-02-16 00:00:00,0.02091,0.02181,0.01859,0.02011,1.0,1.0
297,2020-02-17 00:00:00,0.02009,0.02022,0.01876,0.02009,1.0,1.0
298,2020-02-18 00:00:00,0.0201,0.02196,0.01966,0.02151,-1.0,0.0
299,2020-02-19 00:00:00,0.02154,0.022,0.01925,0.01996,1.0,0.0
300,2020-02-20 00:00:00,0.01994,0.02073,0.01905,0.02071,1.0,1.0
301,2020-02-21 00:00:00,0.02068,0.0219,0.02028,0.02074,1.0,0.0
302,2020-02-22 00:00:00,0.02075,0.02115,0.02027,0.02076,1.0,0.0
303,2020-02-23 00:00:00,0.02076,0.023,0.02072,0.02229,-1.0,0.0
304,2020-02-24 00:00:00,0.02228,0.02236,0.02,0.02078,-1.0,0.0
305,2020-02-25 00:00:00,0.02075,0.02083,0.01868,0.01907,-1.0,1.0
306,2020-02-26 00:00:00,0.01903,0.01947,0.01676,0.01841,1.0,1.0
307,2020-02-27 00:00:00,0.01842,0.0199,0.01746,0.01962,1.0,1.0
308,2020-02-28 00:00:00,0.01964,0.02043,0.01786,0.0202,-1.0,0.0
309,2020-02-29 00:00:00,0.0202,0.0212,0.01981,0.02015,-1.0,0.0
310,2020-03-01 00:00:00,0.02015,0.02108,0.01874,0.01935,1.0,1.0
311,2020-03-02 00:00:00,0.01934,0.02168,0.01901,0.02144,1.0,1.0
312,2020-03-03 00:00:00,0.02145,0.024,0.02047,0.02344,1.0,0.0
313,2020-03-04 00:00:00,0.02344,0.02737,0.02339,0.02511,1.0,0.0
314,2020-03-05 00:00:00,0.02511,0.02796,0.02495,0.02639,-1.0,0.0
315,2020-03-06 00:00:00,0.02636,0.02644,0.0243,0.02497,1.0,0.0
316,2020-03-07 00:00:00,0.02498,0.02922,0.02491,0.02679,-1.0,1.0
317,2020-03-08 00:00:00,0.02679,0.0268,0.021,0.02143,-1.0,0.0
318,2020-03-09 00:00:00,0.02148,0.02261,0.01867,0.02053,1.0,1.0
319,2020-03-10 00:00:00,0.02053,0.02239,0.01988,0.02061,-1.0,1.0
320,2020-03-11 00:00:00,0.0206,0.02149,0.01723,0.01899,-1.0,0.0
321,2020-03-12 00:00:00,0.01898,0.01921,0.00845,0.00914,1.0,1.0
