,date,open,high,low,close,target,naive_pred
162,2018-08-28 00:00:00,4.506,4.927,4.42,4.819,1.0,0.0
163,2018-08-29 00:00:00,4.818,5.244,4.603,4.82,0.0,0.0
164,2018-08-30 00:00:00,4.82,4.961,4.405,4.667,1.0,0.0
165,2018-08-31 00:00:00,4.665,4.774,4.51,4.704,1.0,1.0
166,2018-09-01 00:00:00,4.715,5.079,4.697,4.922,0.0,0.0
167,2018-09-02 00:00:00,4.92,4.977,4.551,4.758,0.0,0.0
168,2018-09-03 00:00:00,4.759,4.823,4.58,4.717,1.0,1.0
169,2018-09-04 00:00:00,4.711,4.916,4.673,4.751,0.0,1.0
170,2018-09-05 00:00:00,4.748,4.813,3.86,3.86,1.0,0.0
171,2018-09-06 00:00:00,3.863,4.064,3.53,4.02,0.0,1.0
172,2018-09-07 00:00:00,4.025,4.08,3.753,3.863,0.0,0.0
173,2018-09-08 00:00:00,3.865,3.948,3.55,3.617,0.0,1.0
174,2018-09-09 00:00:00,3.613,3.779,3.442,3.597,0.0,1.0
175,2018-09-10 00:00:00,3.596,3.681,3.48,3.567,0.0,1.0
176,2018-09-11 00:00:00,3.569,3.618,3.25,3.395,0.0,1.0
177,2018-09-12 00:00:00,3.382,3.401,3.075,3.344,1.0,1.0
178,2018-09-13 00:00:00,3.353,3.597,3.34,3.497,0.0,1.0
179,2018-09-14 00:00:00,3.495,3.665,3.331,3.405,1.0,0.0
180,2018-09-15 00:00:00,3.4,3.6,3.395,3.496,0.0,1.0
181,2018-09-16 00:00:00,3.479,3.489,3.36,3.46,0.0,0.0
182,2018-09-17 00:00:00,3.463,3.49,3.113,3.156,1.0,1.0
183,2018-09-18 00:00:00,3.155,3.379,3.103,3.274,1.0,1.0
184,2018-09-19 00:00:00,3.272,3.354,3.156,3.312,1.0,0.0
185,2018-09-20 00:00:00,3.317,3.588,3.29,3.555,1.0,0.0
186,2018-09-21 00:00:00,3.555,4.1,3.475,4.052,0.0,0.0
187,2018-09-22 00:00:00,4.049,4.1,3.66,3.757,1.0,0.0
188,2018-09-23 00:00:00,3.755,4.417,3.749,4.143,0.0,1.0
189,2018-09-24 00:00:00,4.143,4.178,3.768,3.8,0.0,0.0
190,2018-09-25 00:00:00,3.785,3.798,3.451,3.678,0.0,1.0
191,2018-09-26 00:00:00,3.679,3.767,3.525,3.607,1.0,1.0
192,2018-09-27 00:00:00,3.607,4.2,3.511,3.999,0.0,1.0
193,2018-09-28 00:00:00,4.003,4.038,3.754,3.867,1.0,0.0
194,2018-09-29 00:00:00,3.858,3.95,3.706,3.862,1.0,1.0
195,2018-09-30 00:00:00,3.86,3.933,3.765,3.866,0.0,0.0
196,2018-10-01 00:00:00,3.864,3.911,3.73,3.855,0.0,0.0
197,2018-10-02 00:00:00,3.855,3.944,3.805,3.815,0.0,1.0
198,2018-10-03 00:00:00,3.812,3.821,3.674,3.732,1.0,1.0
199,2018-10-04 00:00:00,3.74,3.878,3.732,3.783,1.0,1.0
200,2018-10-05 00:00:00,3.783,3.835,3.739,3.831,0.0,0.0
201,2018-10-06 00:00:00,3.83,3.833,3.724,3.784,1.0,0.0
202,2018-10-07 00:00:00,3.784,3.873,3.702,3.853,1.0,1.0
203,2018-10-08 00:00:00,3.845,3.945,3.808,3.9,0.0,0.0
204,2018-10-09 00:00:00,3.899,3.925,3.786,3.853,1.0,0.0
205,2018-10-10 00:00:00,3.853,4.146,3.763,4.005,0.0,1.0
206,2018-10-11 00:00:00,4.005,4.016,3.367,3.399,1.0,0.0
207,2018-10-12 00:00:00,3.399,3.557,3.355,3.47,1.0,1.0
208,2018-10-13 00:00:00,3.466,3.537,3.448,3.524,0.0,0.0
209,2018-10-14 00:00:00,3.523,3.58,3.456,3.478,1.0,0.0
210,2018-10-15 00:00:00,3.478,3.998,3.415,3.74,0.0,1.0
211,2018-10-16 00:00:00,3.74,3.809,3.684,3.729,1.0,0.0
212,2018-10-17 00:00:00,3.72,4.387,3.677,4.096,0.0,1.0
213,2018-10-18 00:00:00,4.097,4.165,3.84,3.88,1.0,0.0
214,2018-10-19 00:00:00,3.877,4.064,3.851,3.946,1.0,1.0
215,2018-10-20 00:00:00,3.946,4.16,3.88,4.084,1.0,0.0
216,2018-10-21 00:00:00,4.085,4.565,4.072,4.272,1.0,0.0
217,2018-10-22 00:00:00,4.272,4.78,4.251,4.441,0.0,0.0
218,2018-10-23 00:00:00,4.441,4.444,4.165,4.202,0.0,0.0
219,2018-10-24 00:00:00,4.202,4.345,4.171,4.188,0.0,1.0
220,2018-10-25 00:00:00,4.188,4.188,4.012,4.105,0.0,1.0
221,2018-10-26 00:00:00,4.098,4.12,3.961,4.047,0.0,1.0
222,2018-10-27 00:00:00,4.054,4.183,4.0,4.044,1.0,1.0
223,2018-10-28 00:00:00,4.05,4.096,4.01,4.054,0.0,1.0
224,2018-10-29 00:00:00,4.051,4.083,3.712,3.796,0.0,0.0
225,2018-10-30 00:00:00,3.809,3.848,3.712,3.779,1.0,1.0
226,2018-10-31 00:00:00,3.778,3.886,3.712,3.856,1.0,1.0
227,2018-11-01 00:00:00,3.86,3.914,3.818,3.901,1.0,0.0
228,2018-11-02 00:00:00,3.91,3.986,3.895,3.956,0.0,0.0
229,2018-11-03 00:00:00,3.961,3.964,3.851,3.915,1.0,0.0
230,2018-11-04 00:00:00,3.914,4.104,3.849,4.009,0.0,1.0
231,2018-11-05 00:00:00,4.009,4.015,3.877,3.913,1.0,0.0
232,2018-11-06 00:00:00,3.922,4.1,3.885,4.073,1.0,1.0
233,2018-11-07 00:00:00,4.073,4.32,4.043,4.14,0.0,0.0
234,2018-11-08 00:00:00,4.137,4.185,3.98,3.983,0.0,0.0
235,2018-11-09 00:00:00,3.983,4.035,3.864,3.894,1.0,1.0
236,2018-11-10 00:00:00,3.883,3.95,3.856,3.929,0.0,1.0
237,2018-11-11 00:00:00,3.929,3.941,3.785,3.894,0.0,0.0
238,2018-11-12 00:00:00,3.902,3.914,3.78,3.84,0.0,1.0
239,2018-11-13 00:00:00,3.833,3.856,3.756,3.799,0.0,1.0
240,2018-11-14 00:00:00,3.799,3.808,3.078,3.39,0.0,1.0
241,2018-11-15 00:00:00,3.392,3.414,2.972,3.238,0.0,1.0
242,2018-11-16 00:00:00,3.242,3.264,3.068,3.131,1.0,1.0
243,2018-11-17 00:00:00,3.105,3.144,3.062,3.131,0.0,1.0
244,2018-11-18 00:00:00,3.131,3.191,3.09,3.121,0.0,0.0
245,2018-11-19 00:00:00,3.128,3.128,2.499,2.556,0.0,1.0
246,2018-11-20 00:00:00,2.566,2.69,2.174,2.443,1.0,1.0
247,2018-11-21 00:00:00,2.443,2.56,2.342,2.501,0.0,1.0
248,2018-11-22 00:00:00,2.509,2.542,2.346,2.346,0.0,0.0
249,2018-11-23 00:00:00,2.357,2.386,2.207,2.349,0.0,1.0
250,2018-11-24 00:00:00,2.349,2.436,2.088,2.138,0.0,1.0
251,2018-11-25 00:00:00,2.146,2.171,1.875,2.103,0.0,1.0
252,2018-11-26 00:00:00,2.103,2.168,1.883,1.939,1.0,1.0
253,2018-11-27 00:00:00,1.937,2.011,1.846,1.965,1.0,1.0
254,2018-11-28 00:00:00,1.97,2.27,1.963,2.178,0.0,0.0
255,2018-11-29 00:00:00,2.176,2.3,2.07,2.155,0.0,0.0
256,2018-11-30 00:00:00,2.155,2.169,1.954,2.025,1.0,1.0
257,2018-12-01 00:00:00,2.023,2.17,1.996,2.119,1.0,1.0
258,2018-12-02 00:00:00,2.118,2.182,2.079,2.124,0.0,0.0
259,2018-12-03 00:00:00,2.125,2.137,1.899,1.943,1.0,0.0
260,2018-12-04 00:00:00,1.943,2.027,1.86,1.949,0.0,1.0
261,2018-12-05 00:00:00,1.955,1.963,1.832,1.843,0.0,0.0
262,2018-12-06 00:00:00,1.854,1.912,1.634,1.636,0.0,1.0
263,2018-12-07 00:00:00,1.636,1.657,1.45,1.572,1.0,1.0
264,2018-12-08 00:00:00,1.576,1.666,1.487,1.576,1.0,1.0
265,2018-12-09 00:00:00,1.573,1.699,1.566,1.636,0.0,0.0
266,2018-12-10 00:00:00,1.636,1.692,1.524,1.568,1.0,0.0
267,2018-12-11 00:00:00,1.557,1.76,1.53,1.615,1.0,1.0
268,2018-12-12 00:00:00,1.615,1.69,1.58,1.651,1.0,0.0
269,2018-12-13 00:00:00,1.651,2.051,1.601,1.816,0.0,0.0
270,2018-12-14 00:00:00,1.811,1.817,1.68,1.704,0.0,0.0
271,2018-12-15 00:00:00,1.704,1.751,1.633,1.702,1.0,1.0
272,2018-12-16 00:00:00,1.699,1.76,1.679,1.721,1.0,1.0
273,2018-12-17 00:00:00,1.721,2.194,1.698,2.067,1.0,0.0
274,2018-12-18 00:00:00,2.059,2.153,1.965,2.107,1.0,0.0
275,2018-12-19 00:00:00,2.107,2.497,2.064,2.2,1.0,0.0
276,2018-12-20 00:00:00,2.2,2.426,2.13,2.36,0.0,0.0
277,2018-12-21 00:00:00,2.361,2.448,2.175,2.237,1.0,0.0
278,2018-12-22 00:00:00,2.235,2.372,2.161,2.344,1.0,1.0
279,2018-12-23 00:00:00,2.341,2.74,2.295,2.73,0.0,0.0
280,2018-12-24 00:00:00,2.73,3.025,2.597,2.61,0.0,0.0
281,2018-12-25 00:00:00,2.609,2.616,2.281,2.382,1.0,1.0
282,2018-12-26 00:00:00,2.383,2.48,2.283,2.385,0.0,1.0
283,2018-12-27 00:00:00,2.389,2.401,2.033,2.079,1.0,0.0
284,2018-12-28 00:00:00,2.079,2.356,2.021,2.326,0.0,1.0
285,2018-12-29 00:00:00,2.326,2.371,2.211,2.23,1.0,0.0
286,2018-12-30 00:00:00,2.23,2.298,2.202,2.275,0.0,1.0
287,2018-12-31 00:00:00,2.274,2.285,2.11,2.122,1.0,0.0
288,2019-01-01 00:00:00,2.123,2.25,2.1,2.229,1.0,1.0
289,2019-01-02 00:00:00,2.236,2.322,2.145,2.309,0.0,0.0
290,2019-01-03 00:00:00,2.31,2.31,2.145,2.16,1.0,0.0
291,2019-01-04 00:00:00,2.16,2.229,2.134,2.205,1.0,1.0
292,2019-01-05 00:00:00,2.203,2.261,2.175,2.205,1.0,0.0
293,2019-01-06 00:00:00,2.21,2.354,2.177,2.291,0.0,0.0
294,2019-01-07 00:00:00,2.292,2.322,2.222,2.246,0.0,0.0
295,2019-01-08 00:00:00,2.245,2.321,2.205,2.242,1.0,1.0
296,2019-01-09 00:00:00,2.242,2.499,2.238,2.415,0.0,1.0
297,2019-01-10 00:00:00,2.422,2.582,2.02,2.079,1.0,0.0
298,2019-01-11 00:00:00,2.08,2.123,1.995,2.1,1.0,1.0
299,2019-01-12 00:00:00,2.099,2.393,2.025,2.202,0.0,0.0
300,2019-01-13 00:00:00,2.202,2.3,2.001,2.008,1.0,0.0
301,2019-01-14 00:00:00,2.013,2.186,2.013,2.155,0.0,1.0
302,2019-01-15 00:00:00,2.154,2.174,2.012,2.056,1.0,0.0
303,2019-01-16 00:00:00,2.056,2.133,2.044,2.087,1.0,1.0
304,2019-01-17 00:00:00,2.088,2.116,2.055,2.109,0.0,0.0
305,2019-01-18 00:00:00,2.105,2.112,2.052,2.069,1.0,0.0
306,2019-01-19 00:00:00,2.072,2.15,2.069,2.125,0.0,1.0
307,2019-01-20 00:00:00,2.125,2.14,1.967,2.025,0.0,0.0
308,2019-01-21 00:00:00,2.031,2.071,1.995,2.019,1.0,1.0
309,2019-01-22 00:00:00,2.019,2.09,1.952,2.059,0.0,1.0
310,2019-01-23 00:00:00,2.059,2.109,2.003,2.035,1.0,0.0
311,2019-01-24 00:00:00,2.032,2.065,2.014,2.048,1.0,1.0
312,2019-01-25 00:00:00,2.048,2.068,2.028,2.057,0.0,0.0
313,2019-01-26 00:00:00,2.058,2.088,2.042,2.054,0.0,0.0
314,2019-01-27 00:00:00,2.051,2.066,1.966,1.992,0.0,1.0
315,2019-01-28 00:00:00,1.988,2.0,1.774,1.853,0.0,1.0
316,2019-01-29 00:00:00,1.851,1.879,1.778,1.839,1.0,1.0
317,2019-01-30 00:00:00,1.839,1.904,1.797,1.884,0.0,1.0
318,2019-01-31 00:00:00,1.881,1.917,1.809,1.835,0.0,0.0
319,2019-02-01 00:00:00,1.839,1.865,1.783,1.836,1.0,1.0
320,2019-02-02 00:00:00,1.835,1.88,1.799,1.867,0.0,1.0
321,2019-02-03 00:00:00,1.871,1.884,1.81,1.821,0.0,0.0
322,2019-02-04 00:00:00,1.826,1.839,1.803,1.82,0.0,1.0
323,2019-02-05 00:00:00,1.82,1.824,1.791,1.807,0.0,1.0
324,2019-02-06 00:00:00,1.809,1.822,1.704,1.745,1.0,1.0
325,2019-02-07 00:00:00,1.746,1.795,1.732,1.762,1.0,1.0
326,2019-02-08 00:00:00,1.764,1.98,1.732,1.942,0.0,0.0
327,2019-02-09 00:00:00,1.944,1.969,1.919,1.94,1.0,0.0
328,2019-02-10 00:00:00,1.945,1.969,1.858,1.956,0.0,1.0
329,2019-02-11 00:00:00,1.956,1.965,1.892,1.908,1.0,0.0
330,2019-02-12 00:00:00,1.902,1.969,1.885,1.952,0.0,1.0
331,2019-02-13 00:00:00,1.954,1.977,1.899,1.914,0.0,0.0
332,2019-02-14 00:00:00,1.915,1.933,1.868,1.886,1.0,1.0
333,2019-02-15 00:00:00,1.883,1.962,1.876,1.908,1.0,1.0
334,2019-02-16 00:00:00,1.908,1.979,1.908,1.943,1.0,0.0
335,2019-02-17 00:00:00,1.941,2.0,1.916,1.966,1.0,0.0
336,2019-02-18 00:00:00,1.971,2.19,1.958,2.128,0.0,0.0
337,2019-02-19 00:00:00,2.122,2.205,2.08,2.114,1.0,0.0
338,2019-02-20 00:00:00,2.112,2.177,2.047,2.168,0.0,1.0
339,2019-02-21 00:00:00,2.164,2.176,2.049,2.078,1.0,0.0
340,2019-02-22 00:00:00,2.078,2.131,2.06,2.125,1.0,1.0
341,2019-02-23 00:00:00,2.122,2.41,2.108,2.37,0.0,0.0
342,2019-02-24 00:00:00,2.37,2.448,1.986,2.002,1.0,0.0
343,2019-02-25 00:00:00,2.001,2.128,1.996,2.079,0.0,1.0
344,2019-02-26 00:00:00,2.086,2.099,2.036,2.051,1.0,0.0
345,2019-02-27 00:00:00,2.049,2.1,2.005,2.069,1.0,1.0
346,2019-02-28 00:00:00,2.071,2.102,2.024,2.075,1.0,0.0
347,2019-03-01 00:00:00,2.075,2.19,2.075,2.112,0.0,0.0
348,2019-03-02 00:00:00,2.112,2.131,2.04,2.062,0.0,0.0
349,2019-03-03 00:00:00,2.058,2.08,2.031,2.044,0.0,1.0
350,2019-03-04 00:00:00,2.04,2.057,1.903,1.946,1.0,1.0
351,2019-03-05 00:00:00,1.947,2.085,1.936,2.061,0.0,1.0
352,2019-03-06 00:00:00,2.062,2.08,2.015,2.05,1.0,0.0
353,2019-03-07 00:00:00,2.051,2.14,2.038,2.065,1.0,1.0
354,2019-03-08 00:00:00,2.065,2.171,2.048,2.097,1.0,0.0
355,2019-03-09 00:00:00,2.097,2.221,2.079,2.198,0.0,0.0
356,2019-03-10 00:00:00,2.2,2.2,2.102,2.129,0.0,0.0
357,2019-03-11 00:00:00,2.131,2.187,2.027,2.067,1.0,1.0
358,2019-03-12 00:00:00,2.062,2.279,2.029,2.146,0.0,1.0
