,date,open,high,low,close,target,naive_pred
32,2019-04-26 00:00:00,0.0123,0.01259,0.01098,0.01148,-1.0,1.0
33,2019-04-27 00:00:00,0.01147,0.01195,0.01059,0.01145,-1.0,1.0
34,2019-04-28 00:00:00,0.01145,0.01268,0.01098,0.01125,-1.0,1.0
35,2019-04-29 00:00:00,0.01125,0.01144,0.00918,0.00925,1.0,1.0
36,2019-04-30 00:00:00,0.00925,0.01051,0.00921,0.00994,-1.0,1.0
37,2019-05-01 00:00:00,0.00992,0.01028,0.00951,0.00984,-1.0,0.0
38,2019-05-02 00:00:00,0.00984,0.01012,0.0095,0.00959,-1.0,1.0
39,2019-05-03 00:00:00,0.00959,0.00967,0.00923,0.00949,-1.0,1.0
40,2019-05-04 00:00:00,0.00948,0.00971,0.00864,0.00871,1.0,1.0
41,2019-05-05 00:00:00,0.00871,0.00944,0.00864,0.00918,-1.0,1.0
42,2019-05-06 00:00:00,0.00917,0.00948,0.00879,0.00896,-1.0,0.0
43,2019-05-07 00:00:00,0.00903,0.00928,0.00835,0.00842,-1.0,1.0
44,2019-05-08 00:00:00,0.00841,0.00848,0.00789,0.00814,-1.0,1.0
45,2019-05-09 00:00:00,0.00816,0.00818,0.00715,0.00733,1.0,1.0
46,2019-05-10 00:00:00,0.00732,0.0081,0.00725,0.0079,1.0,1.0
47,2019-05-11 00:00:00,0.0079,0.00885,0.00776,0.00827,1.0,0.0
48,2019-05-12 00:00:00,0.00822,0.01068,0.00794,0.00892,1.0,0.0
49,2019-05-13 00:00:00,0.00888,0.00999,0.00871,0.00919,1.0,0.0
50,2019-05-14 00:00:00,0.00916,0.01259,0.0091,0.01216,1.0,0.0
51,2019-05-15 00:00:00,0.01214,0.0136,0.01102,0.01291,-1.0,0.0
52,2019-05-16 00:00:00,0.01295,0.01415,0.01066,0.01188,1.0,0.0
53,2019-05-17 00:00:00,0.01189,0.014,0.00993,0.01352,-1.0,1.0
54,2019-05-18 00:00:00,0.01352,0.0144,0.01222,0.01247,1.0,0.0
55,2019-05-19 00:00:00,0.01252,0.0175,0.01245,0.01727,1.0,1.0
56,2019-05-20 00:00:00,0.01729,0.02435,0.01536,0.02114,-1.0,0.0
57,2019-05-21 00:00:00,0.02117,0.02599,0.0166,0.01793,-1.0,0.0
58,2019-05-22 00:00:00,0.01794,0.01859,0.0131,0.01363,1.0,1.0
59,2019-05-23 00:00:00,0.01366,0.0175,0.01356,0.01466,-1.0,1.0
60,2019-05-24 00:00:00,0.01465,0.0157,0.0132,0.01354,1.0,0.0
61,2019-05-25 00:00:00,0.01356,0.01447,0.01257,0.01384,1.0,1.0
62,2019-05-26 00:00:00,0.01383,0.01596,0.01326,0.01419,-1.0,0.0
63,2019-05-27 00:00:00,0.01419,0.01477,0.01301,0.01356,1.0,0.0
64,2019-05-28 00:00:00,0.01356,0.01475,0.01333,0.01414,-1.0,1.0
65,2019-05-29 00:00:00,0.01414,0.01451,0.01317,0.01412,-1.0,0.0
66,2019-05-30 00:00:00,0.01408,0.0163,0.01314,0.01379,1.0,1.0
67,2019-05-31 00:00:00,0.0138,0.01785,0.0138,0.0166,1.0,1.0
68,2019-06-01 00:00:00,0.0166,0.0191,0.01612,0.01807,-1.0,0.0
69,2019-06-02 00:00:00,0.01801,0.0192,0.01686,0.01735,-1.0,0.0
70,2019-06-03 00:00:00,0.01738,0.01768,0.0156,0.01578,1.0,1.0
71,2019-06-04 00:00:00,0.01576,0.0175,0.01501,0.01623,1.0,1.0
72,2019-06-05 00:00:00,0.01627,0.01992,0.01623,0.01907,-1.0,0.0
73,2019-06-06 00:00:00,0.01909,0.02062,0.01753,0.01842,1.0,0.0
74,2019-06-07 00:00:00,0.01843,0.01972,0.01807,0.0191,1.0,1.0
75,2019-06-08 00:00:00,0.01911,0.01994,0.01836,0.01966,-1.0,0.0
76,2019-06-09 00:00:00,0.01966,0.02048,0.0176,0.01848,1.0,0.0
77,2019-06-10 00:00:00,0.01847,0.02019,0.01763,0.01975,1.0,1.0
78,2019-06-11 00:00:00,0.01976,0.02119,0.01865,0.02103,-1.0,0.0
79,2019-06-12 00:00:00,0.02103,0.0221,0.01966,0.01996,-1.0,0.0
80,2019-06-13 00:00:00,0.02,0.02001,0.0184,0.01919,-1.0,1.0
81,2019-06-14 00:00:00,0.0192,0.01941,0.0161,0.01752,1.0,1.0
82,2019-06-15 00:00:00,0.01751,0.0194,0.01751,0.01824,1.0,1.0
83,2019-06-16 00:00:00,0.01824,0.01914,0.01779,0.01879,-1.0,0.0
84,2019-06-17 00:00:00,0.01879,0.0196,0.01815,0.01835,1.0,0.0
85,2019-06-18 00:00:00,0.01835,0.01956,0.01813,0.0193,-1.0,1.0
86,2019-06-19 00:00:00,0.01932,0.02025,0.0188,0.01925,-1.0,0.0
87,2019-06-20 00:00:00,0.01925,0.01953,0.01775,0.01843,-1.0,1.0
88,2019-06-21 00:00:00,0.01846,0.0188,0.017,0.01705,1.0,1.0
89,2019-06-22 00:00:00,0.01705,0.01825,0.01681,0.01769,-1.0,1.0
90,2019-06-23 00:00:00,0.01767,0.01835,0.01685,0.01698,-1.0,0.0
91,2019-06-24 00:00:00,0.01697,0.0172,0.016,0.01618,-1.0,1.0
92,2019-06-25 00:00:00,0.01616,0.01665,0.01538,0.0155,-1.0,1.0
93,2019-06-26 00:00:00,0.01548,0.01606,0.01387,0.01412,1.0,1.0
94,2019-06-27 00:00:00,0.01413,0.01655,0.01399,0.01491,-1.0,1.0
95,2019-06-28 00:00:00,0.0149,0.01522,0.01393,0.01446,1.0,0.0
96,2019-06-29 00:00:00,0.01445,0.0174,0.01412,0.01684,1.0,1.0
97,2019-06-30 00:00:00,0.0169,0.0225,0.0167,0.0171,1.0,0.0
98,2019-07-01 00:00:00,0.01716,0.0187,0.01636,0.01852,-1.0,0.0
99,2019-07-02 00:00:00,0.01853,0.01946,0.01611,0.01685,1.0,0.0
100,2019-07-03 00:00:00,0.0168,0.01979,0.01603,0.01771,-1.0,1.0
101,2019-07-04 00:00:00,0.01774,0.01854,0.01612,0.01629,1.0,0.0
102,2019-07-05 00:00:00,0.01626,0.01797,0.01603,0.01725,-1.0,1.0
103,2019-07-06 00:00:00,0.01725,0.01746,0.01511,0.01592,-1.0,0.0
104,2019-07-07 00:00:00,0.01592,0.01635,0.0156,0.0158,-1.0,1.0
105,2019-07-08 00:00:00,0.01581,0.01725,0.0146,0.01483,-1.0,1.0
106,2019-07-09 00:00:00,0.01483,0.01522,0.01401,0.01418,-1.0,1.0
107,2019-07-10 00:00:00,0.0142,0.01433,0.01278,0.01326,-1.0,1.0
108,2019-07-11 00:00:00,0.01326,0.01394,0.0114,0.0116,1.0,1.0
109,2019-07-12 00:00:00,0.01159,0.0135,0.01132,0.01263,1.0,1.0
110,2019-07-13 00:00:00,0.01261,0.01431,0.01245,0.0136,-1.0,0.0
111,2019-07-14 00:00:00,0.0136,0.01409,0.01135,0.0114,-1.0,0.0
112,2019-07-15 00:00:00,0.0114,0.01143,0.01021,0.01126,-1.0,1.0
113,2019-07-16 00:00:00,0.01125,0.01169,0.0095,0.00965,1.0,1.0
114,2019-07-17 00:00:00,0.00965,0.011,0.00938,0.01037,1.0,1.0
115,2019-07-18 00:00:00,0.01035,0.0111,0.00987,0.01085,1.0,0.0
116,2019-07-19 00:00:00,0.01085,0.01107,0.01046,0.01101,1.0,0.0
117,2019-07-20 00:00:00,0.01103,0.01168,0.01088,0.01131,-1.0,0.0
118,2019-07-21 00:00:00,0.01133,0.01144,0.0106,0.01098,-1.0,0.0
119,2019-07-22 00:00:00,0.01098,0.01105,0.00975,0.00998,-1.0,1.0
120,2019-07-23 00:00:00,0.00997,0.01006,0.00913,0.00925,1.0,1.0
121,2019-07-24 00:00:00,0.00918,0.00981,0.00893,0.00936,1.0,1.0
122,2019-07-25 00:00:00,0.00936,0.01022,0.0092,0.00959,1.0,0.0
123,2019-07-26 00:00:00,0.00957,0.0103,0.00945,0.00995,-1.0,0.0
124,2019-07-27 00:00:00,0.00993,0.01007,0.00911,0.00922,-1.0,0.0
125,2019-07-28 00:00:00,0.00923,0.00936,0.00865,0.00907,1.0,1.0
126,2019-07-29 00:00:00,0.00909,0.00939,0.00897,0.00924,-1.0,1.0
127,2019-07-30 00:00:00,0.00924,0.0094,0.00893,0.0091,-1.0,0.0
128,2019-07-31 00:00:00,0.00911,0.00933,0.00895,0.00901,-1.0,1.0
129,2019-08-01 00:00:00,0.009,0.00904,0.00836,0.00846,1.0,1.0
130,2019-08-02 00:00:00,0.0085,0.00891,0.0084,0.00881,-1.0,1.0
131,2019-08-03 00:00:00,0.00879,0.00891,0.00851,0.00857,-1.0,0.0
132,2019-08-04 00:00:00,0.00856,0.00873,0.00844,0.00846,1.0,1.0
133,2019-08-05 00:00:00,0.00851,0.00941,0.00813,0.00883,1.0,1.0
134,2019-08-06 00:00:00,0.00884,0.01017,0.00861,0.00907,1.0,0.0
135,2019-08-07 00:00:00,0.00907,0.01093,0.00903,0.0103,-1.0,0.0
136,2019-08-08 00:00:00,0.0103,0.0113,0.0088,0.00886,-1.0,0.0
137,2019-08-09 00:00:00,0.0089,0.00891,0.00757,0.0076,1.0,1.0
138,2019-08-10 00:00:00,0.00761,0.00843,0.0076,0.00823,1.0,1.0
139,2019-08-11 00:00:00,0.0082,0.00907,0.00799,0.00834,1.0,0.0
140,2019-08-12 00:00:00,0.00839,0.00869,0.00827,0.00849,-1.0,0.0
141,2019-08-13 00:00:00,0.00851,0.00938,0.00832,0.00845,-1.0,0.0
142,2019-08-14 00:00:00,0.00848,0.00874,0.00758,0.00769,1.0,1.0
143,2019-08-15 00:00:00,0.00769,0.00803,0.00763,0.00775,-1.0,1.0
144,2019-08-16 00:00:00,0.00775,0.00778,0.00735,0.00743,1.0,0.0
145,2019-08-17 00:00:00,0.00743,0.00779,0.00739,0.00771,1.0,1.0
146,2019-08-18 00:00:00,0.00771,0.00794,0.0077,0.00784,1.0,0.0
147,2019-08-19 00:00:00,0.00784,0.00877,0.0078,0.00849,1.0,0.0
148,2019-08-20 00:00:00,0.00848,0.0088,0.00816,0.00867,-1.0,0.0
149,2019-08-21 00:00:00,0.00867,0.00912,0.00796,0.00819,1.0,0.0
150,2019-08-22 00:00:00,0.00821,0.00859,0.00787,0.00825,-1.0,1.0
151,2019-08-23 00:00:00,0.00825,0.0085,0.00792,0.00794,-1.0,0.0
152,2019-08-24 00:00:00,0.00794,0.00806,0.00771,0.00788,-1.0,1.0
153,2019-08-25 00:00:00,0.00789,0.00804,0.0073,0.00738,-1.0,1.0
154,2019-08-26 00:00:00,0.0074,0.00765,0.0071,0.00717,1.0,1.0
155,2019-08-27 00:00:00,0.00718,0.00763,0.00694,0.00737,-1.0,1.0
156,2019-08-28 00:00:00,0.00736,0.00747,0.00644,0.00658,-1.0,0.0
157,2019-08-29 00:00:00,0.00657,0.00669,0.00578,0.00611,1.0,1.0
158,2019-08-30 00:00:00,0.00611,0.00628,0.00597,0.00612,-1.0,1.0
159,2019-08-31 00:00:00,0.00612,0.00622,0.00562,0.00579,-1.0,0.0
160,2019-09-01 00:00:00,0.00579,0.0059,0.00557,0.0057,1.0,1.0
161,2019-09-02 00:00:00,0.00572,0.00635,0.00561,0.00599,-1.0,1.0
162,2019-09-03 00:00:00,0.00599,0.00607,0.00567,0.00578,-1.0,0.0
163,2019-09-04 00:00:00,0.00574,0.00589,0.00551,0.00561,1.0,1.0
164,2019-09-05 00:00:00,0.00561,0.006,0.00552,0.00574,-1.0,1.0
165,2019-09-06 00:00:00,0.00574,0.00582,0.00525,0.00533,1.0,0.0
166,2019-09-07 00:00:00,0.00533,0.00559,0.00533,0.0055,1.0,1.0
167,2019-09-08 00:00:00,0.00552,0.0057,0.00538,0.00557,1.0,0.0
168,2019-09-09 00:00:00,0.00556,0.00598,0.00527,0.00591,-1.0,0.0
169,2019-09-10 00:00:00,0.00582,0.0059,0.00539,0.00547,-1.0,0.0
170,2019-09-11 00:00:00,0.00549,0.00557,0.00535,0.00544,-1.0,1.0
171,2019-09-12 00:00:00,0.00545,0.00567,0.00502,0.00527,-1.0,1.0
172,2019-09-13 00:00:00,0.00527,0.0056,0.00512,0.00526,-1.0,1.0
173,2019-09-14 00:00:00,0.00527,0.00534,0.00516,0.00521,1.0,1.0
174,2019-09-15 00:00:00,0.00521,0.0054,0.00517,0.00532,1.0,1.0
175,2019-09-16 00:00:00,0.00534,0.00558,0.00522,0.00545,1.0,0.0
176,2019-09-17 00:00:00,0.00546,0.00574,0.0054,0.00564,1.0,0.0
177,2019-09-18 00:00:00,0.00562,0.00606,0.00551,0.0059,-1.0,0.0
178,2019-09-19 00:00:00,0.00587,0.00604,0.00535,0.0057,-1.0,0.0
179,2019-09-20 00:00:00,0.00568,0.00583,0.00557,0.00565,1.0,1.0
180,2019-09-21 00:00:00,0.00566,0.00584,0.00555,0.00583,-1.0,1.0
181,2019-09-22 00:00:00,0.00581,0.00581,0.0055,0.00563,1.0,0.0
182,2019-09-23 00:00:00,0.00563,0.00597,0.00555,0.00567,-1.0,1.0
183,2019-09-24 00:00:00,0.00568,0.00635,0.0042,0.0045,1.0,0.0
184,2019-09-25 00:00:00,0.0045,0.00486,0.00431,0.00451,-1.0,1.0
185,2019-09-26 00:00:00,0.00453,0.00473,0.00403,0.00436,1.0,0.0
186,2019-09-27 00:00:00,0.0043,0.00453,0.00421,0.00442,-1.0,1.0
187,2019-09-28 00:00:00,0.00442,0.00449,0.00431,0.00441,-1.0,0.0
188,2019-09-29 00:00:00,0.00442,0.00445,0.00423,0.00432,1.0,1.0
189,2019-09-30 00:00:00,0.00432,0.0047,0.00405,0.00465,-1.0,1.0
190,2019-10-01 00:00:00,0.00464,0.00484,0.00446,0.0045,1.0,0.0
191,2019-10-02 00:00:00,0.0045,0.00456,0.00442,0.00456,-1.0,1.0
192,2019-10-03 00:00:00,0.00456,0.00467,0.00439,0.00451,1.0,0.0
193,2019-10-04 00:00:00,0.00448,0.0046,0.0044,0.00453,-1.0,1.0
194,2019-10-05 00:00:00,0.00451,0.00456,0.00436,0.00448,-1.0,0.0
195,2019-10-06 00:00:00,0.00449,0.00452,0.00433,0.00435,1.0,1.0
196,2019-10-07 00:00:00,0.00438,0.00469,0.00434,0.00461,1.0,1.0
197,2019-10-08 00:00:00,0.00461,0.00507,0.00455,0.00497,-1.0,0.0
198,2019-10-09 00:00:00,0.00496,0.0052,0.00471,0.00486,1.0,0.0
199,2019-10-10 00:00:00,0.00486,0.00504,0.00459,0.00494,1.0,1.0
200,2019-10-11 00:00:00,0.00494,0.00519,0.00469,0.00497,1.0,0.0
201,2019-10-12 00:00:00,0.00495,0.00566,0.00494,0.00533,-1.0,0.0
202,2019-10-13 00:00:00,0.00533,0.00558,0.00485,0.00506,1.0,0.0
203,2019-10-14 00:00:00,0.00505,0.00548,0.00504,0.00519,-1.0,1.0
204,2019-10-15 00:00:00,0.00518,0.00529,0.00475,0.0049,-1.0,0.0
205,2019-10-16 00:00:00,0.00491,0.00497,0.00439,0.00459,1.0,1.0
206,2019-10-17 00:00:00,0.00458,0.00476,0.00452,0.00469,-1.0,1.0
207,2019-10-18 00:00:00,0.00469,0.00472,0.00435,0.0045,-1.0,0.0
208,2019-10-19 00:00:00,0.0045,0.0045,0.00423,0.00432,1.0,1.0
209,2019-10-20 00:00:00,0.00429,0.00442,0.00415,0.00438,1.0,1.0
210,2019-10-21 00:00:00,0.00436,0.00449,0.00433,0.00441,-1.0,0.0
211,2019-10-22 00:00:00,0.00438,0.00452,0.00428,0.00429,-1.0,0.0
212,2019-10-23 00:00:00,0.00429,0.00432,0.00371,0.00391,1.0,1.0
213,2019-10-24 00:00:00,0.00388,0.00397,0.00377,0.00388,1.0,1.0
214,2019-10-25 00:00:00,0.00393,0.00436,0.00386,0.00418,-1.0,0.0
215,2019-10-26 00:00:00,0.00419,0.00433,0.00382,0.00387,1.0,0.0
216,2019-10-27 00:00:00,0.00387,0.00423,0.00378,0.00419,1.0,1.0
217,2019-10-28 00:00:00,0.00418,0.00454,0.00406,0.0042,1.0,0.0
218,2019-10-29 00:00:00,0.0042,0.00435,0.00414,0.00421,-1.0,0.0
219,2019-10-30 00:00:00,0.00423,0.00426,0.00407,0.00416,-1.0,0.0
220,2019-10-31 00:00:00,0.00418,0.00427,0.004,0.00414,1.0,1.0
221,2019-11-01 00:00:00,0.00417,0.00433,0.00414,0.00423,1.0,1.0
222,2019-11-02 00:00:00,0.00424,0.00444,0.00422,0.00428,1.0,0.0
223,2019-11-03 00:00:00,0.0043,0.00444,0.00423,0.00438,1.0,0.0
224,2019-11-04 00:00:00,0.00434,0.00463,0.00425,0.0045,1.0,0.0
225,2019-11-05 00:00:00,0.00448,0.00478,0.0044,0.00464,-1.0,0.0
226,2019-11-06 00:00:00,0.00465,0.00469,0.00447,0.0045,-1.0,0.0
227,2019-11-07 00:00:00,0.00449,0.00456,0.00429,0.0044,-1.0,1.0
228,2019-11-08 00:00:00,0.00442,0.00442,0.00397,0.0041,1.0,1.0
229,2019-11-09 00:00:00,0.0041,0.00434,0.0041,0.00416,1.0,1.0
230,2019-11-10 00:00:00,0.00414,0.0043,0.00414,0.00421,-1.0,0.0
231,2019-11-11 00:00:00,0.0042,0.00422,0.00408,0.00417,-1.0,0.0
232,2019-11-12 00:00:00,0.00419,0.00421,0.00402,0.00415,1.0,1.0
233,2019-11-13 00:00:00,0.00415,0.00421,0.00402,0.00415,-1.0,1.0
234,2019-11-14 00:00:00,0.00416,0.00419,0.00398,0.00407,1.0,0.0
235,2019-11-15 00:00:00,0.00406,0.00438,0.00405,0.00421,1.0,1.0
236,2019-11-16 00:00:00,0.00422,0.00466,0.00415,0.00453,-1.0,0.0
237,2019-11-17 00:00:00,0.00454,0.0047,0.00436,0.00444,-1.0,0.0
238,2019-11-18 00:00:00,0.00443,0.00445,0.00417,0.00419,-1.0,1.0
239,2019-11-19 00:00:00,0.00418,0.00425,0.00387,0.00411,-1.0,1.0
240,2019-11-20 00:00:00,0.00411,0.00425,0.00393,0.004,-1.0,1.0
241,2019-11-21 00:00:00,0.00401,0.00408,0.00358,0.00373,-1.0,1.0
242,2019-11-22 00:00:00,0.00373,0.00383,0.00322,0.00359,1.0,1.0
243,2019-11-23 00:00:00,0.0036,0.00375,0.00349,0.00375,1.0,1.0
244,2019-11-24 00:00:00,0.00373,0.00391,0.00348,0.00374,1.0,0.0
245,2019-11-25 00:00:00,0.00373,0.00441,0.00341,0.0042,1.0,0.0
246,2019-11-26 00:00:00,0.0042,0.00449,0.00406,0.00433,-1.0,0.0
247,2019-11-27 00:00:00,0.00434,0.00436,0.00389,0.00426,1.0,0.0
248,2019-11-28 00:00:00,0.00426,0.00497,0.00425,0.00476,-1.0,1.0
249,2019-11-29 00:00:00,0.00474,0.00489,0.00457,0.00462,1.0,0.0
250,2019-11-30 00:00:00,0.00461,0.00525,0.00454,0.00506,-1.0,1.0
251,2019-12-01 00:00:00,0.00506,0.00514,0.0046,0.00477,1.0,0.0
252,2019-12-02 00:00:00,0.00476,0.0052,0.00469,0.00485,-1.0,1.0
253,2019-12-03 00:00:00,0.00485,0.00509,0.00468,0.00473,-1.0,0.0
254,2019-12-04 00:00:00,0.00473,0.00494,0.00439,0.0045,-1.0,1.0
255,2019-12-05 00:00:00,0.00449,0.00464,0.00431,0.0044,1.0,1.0
256,2019-12-06 00:00:00,0.0044,0.00497,0.00435,0.00484,1.0,1.0
257,2019-12-07 00:00:00,0.00484,0.00555,0.00476,0.00544,1.0,0.0
258,2019-12-08 00:00:00,0.00543,0.00599,0.00526,0.00547,-1.0,0.0
259,2019-12-09 00:00:00,0.00544,0.00558,0.00503,0.00516,-1.0,0.0
260,2019-12-10 00:00:00,0.00514,0.00517,0.00423,0.00436,1.0,1.0
261,2019-12-11 00:00:00,0.00437,0.00469,0.00432,0.00449,-1.0,1.0
262,2019-12-12 00:00:00,0.00452,0.00455,0.0042,0.00422,-1.0,0.0
263,2019-12-13 00:00:00,0.00424,0.0043,0.00404,0.00418,-1.0,1.0
264,2019-12-14 00:00:00,0.00418,0.00429,0.00371,0.00383,1.0,1.0
265,2019-12-15 00:00:00,0.00384,0.00402,0.00379,0.00398,-1.0,1.0
266,2019-12-16 00:00:00,0.00399,0.00411,0.00361,0.00375,-1.0,0.0
267,2019-12-17 00:00:00,0.00372,0.00381,0.00333,0.00336,1.0,1.0
268,2019-12-18 00:00:00,0.00336,0.00375,0.0032,0.00362,1.0,1.0
269,2019-12-19 00:00:00,0.00363,0.00372,0.00348,0.00371,1.0,0.0
270,2019-12-20 00:00:00,0.00371,0.0039,0.00364,0.00384,1.0,0.0
271,2019-12-21 00:00:00,0.00384,0.00413,0.00378,0.00396,1.0,0.0
272,2019-12-22 00:00:00,0.00398,0.00405,0.00382,0.00399,-1.0,0.0
273,2019-12-23 00:00:00,0.00399,0.004,0.00356,0.00364,1.0,0.0
274,2019-12-24 00:00:00,0.00365,0.00382,0.00363,0.00374,-1.0,1.0
275,2019-12-25 00:00:00,0.00373,0.00379,0.00357,0.00363,1.0,0.0
276,2019-12-26 00:00:00,0.00362,0.00371,0.00355,0.00363,1.0,1.0
277,2019-12-27 00:00:00,0.00363,0.0037,0.00354,0.00368,1.0,0.0
278,2019-12-28 00:00:00,0.00369,0.0038,0.00366,0.00371,1.0,0.0
279,2019-12-29 00:00:00,0.00371,0.00386,0.00368,0.00375,-1.0,0.0
280,2019-12-30 00:00:00,0.00375,0.00375,0.00363,0.00367,-1.0,0.0
281,2019-12-31 00:00:00,0.00366,0.00366,0.00352,0.00355,1.0,1.0
282,2020-01-01 00:00:00,0.00355,0.00377,0.00354,0.00362,-1.0,1.0
283,2020-01-02 00:00:00,0.00361,0.00363,0.00335,0.0034,1.0,0.0
284,2020-01-03 00:00:00,0.0034,0.00366,0.00331,0.00355,-1.0,1.0
285,2020-01-04 00:00:00,0.00356,0.00361,0.00352,0.00355,-1.0,0.0
286,2020-01-05 00:00:00,0.00356,0.00361,0.00346,0.00349,1.0,1.0
287,2020-01-06 00:00:00,0.00349,0.00361,0.00347,0.00356,-1.0,1.0
288,2020-01-07 00:00:00,0.00356,0.00356,0.00338,0.00347,-1.0,0.0
289,2020-01-08 00:00:00,0.00347,0.00352,0.00332,0.00339,-1.0,1.0
290,2020-01-09 00:00:00,0.00341,0.00352,0.00328,0.00332,-1.0,1.0
291,2020-01-10 00:00:00,0.00332,0.00334,0.00309,0.00327,1.0,1.0
292,2020-01-11 00:00:00,0.00327,0.00342,0.00323,0.00333,1.0,1.0
293,2020-01-12 00:00:00,0.00333,0.00349,0.00333,0.00346,1.0,0.0
294,2020-01-13 00:00:00,0.00347,0.00353,0.00338,0.00352,-1.0,0.0
295,2020-01-14 00:00:00,0.00352,0.00355,0.00319,0.00344,1.0,0.0
296,2020-01-15 00:00:00,0.00342,0.00374,0.00337,0.00359,-1.0,1.0
297,2020-01-16 00:00:00,0.00359,0.00364,0.00335,0.00351,1.0,0.0
298,2020-01-17 00:00:00,0.00351,0.00375,0.00346,0.00366,1.0,1.0
299,2020-01-18 00:00:00,0.00366,0.00373,0.00351,0.00367,-1.0,0.0
300,2020-01-19 00:00:00,0.00366,0.00366,0.0033,0.00337,-1.0,0.0
301,2020-01-20 00:00:00,0.00338,0.00346,0.00315,0.00328,1.0,1.0
302,2020-01-21 00:00:00,0.00327,0.00336,0.0032,0.00329,1.0,1.0
303,2020-01-22 00:00:00,0.0033,0.00334,0.00326,0.0033,-1.0,0.0
304,2020-01-23 00:00:00,0.00331,0.00334,0.00316,0.00324,1.0,0.0
305,2020-01-24 00:00:00,0.00323,0.00327,0.00316,0.00323,1.0,1.0
306,2020-01-25 00:00:00,0.00325,0.00351,0.00316,0.00338,-1.0,0.0
307,2020-01-26 00:00:00,0.00337,0.00349,0.00331,0.00336,-1.0,0.0
308,2020-01-27 00:00:00,0.00337,0.00338,0.00328,0.00331,1.0,1.0
309,2020-01-28 00:00:00,0.00333,0.00335,0.00326,0.00334,-1.0,1.0
310,2020-01-29 00:00:00,0.00332,0.00333,0.00318,0.00321,1.0,0.0
311,2020-01-30 00:00:00,0.00321,0.00332,0.00319,0.00326,1.0,1.0
312,2020-01-31 00:00:00,0.00326,0.00331,0.00319,0.00327,1.0,0.0
313,2020-02-01 00:00:00,0.00327,0.00335,0.00325,0.00331,1.0,0.0
314,2020-02-02 00:00:00,0.0033,0.00351,0.00322,0.0034,1.0,0.0
315,2020-02-03 00:00:00,0.0034,0.00365,0.00333,0.00359,1.0,0.0
316,2020-02-04 00:00:00,0.00358,0.00384,0.00351,0.00373,-1.0,0.0
317,2020-02-05 00:00:00,0.00375,0.00386,0.00359,0.00364,1.0,0.0
318,2020-02-06 00:00:00,0.00362,0.00417,0.00361,0.00411,1.0,1.0
319,2020-02-07 00:00:00,0.00411,0.00423,0.00396,0.00419,-1.0,0.0
320,2020-02-08 00:00:00,0.00419,0.0044,0.00389,0.00416,1.0,0.0
321,2020-02-09 00:00:00,0.00416,0.00436,0.0041,0.00423,1.0,1.0
