,date,open,high,low,close,target,naive_pred
24,2020-10-09 00:00:00,0.3806,0.4024,0.37,0.3984,0.0,0.0
25,2020-10-10 00:00:00,0.3979,0.4107,0.3891,0.3928,1.0,0.0
26,2020-10-11 00:00:00,0.3933,0.4083,0.3871,0.3962,1.0,1.0
27,2020-10-12 00:00:00,0.3963,0.4244,0.3916,0.4082,1.0,0.0
28,2020-10-13 00:00:00,0.4076,0.431,0.405,0.41,0.0,0.0
29,2020-10-14 00:00:00,0.4108,0.4154,0.384,0.3906,0.0,0.0
30,2020-10-15 00:00:00,0.3904,0.3908,0.3679,0.3814,0.0,1.0
31,2020-10-16 00:00:00,0.3815,0.3851,0.3551,0.3674,1.0,1.0
32,2020-10-17 00:00:00,0.3679,0.3865,0.3622,0.3819,1.0,1.0
33,2020-10-18 00:00:00,0.382,0.3896,0.379,0.386,0.0,0.0
34,2020-10-19 00:00:00,0.3865,0.3876,0.3688,0.3745,0.0,0.0
35,2020-10-20 00:00:00,0.3745,0.38,0.352,0.3548,1.0,1.0
36,2020-10-21 00:00:00,0.3548,0.3816,0.3537,0.3727,1.0,1.0
37,2020-10-22 00:00:00,0.372,0.3944,0.3701,0.3823,0.0,0.0
38,2020-10-23 00:00:00,0.382,0.3898,0.3651,0.3758,0.0,0.0
39,2020-10-24 00:00:00,0.3753,0.3814,0.3686,0.3728,0.0,1.0
40,2020-10-25 00:00:00,0.3733,0.3794,0.3619,0.3716,0.0,1.0
41,2020-10-26 00:00:00,0.3719,0.3793,0.3461,0.3606,0.0,1.0
42,2020-10-27 00:00:00,0.3604,0.369,0.3526,0.3585,0.0,1.0
43,2020-10-28 00:00:00,0.3579,0.3631,0.3318,0.3386,0.0,1.0
44,2020-10-29 00:00:00,0.3386,0.3479,0.324,0.3382,0.0,1.0
45,2020-10-30 00:00:00,0.3383,0.3424,0.3055,0.3193,0.0,1.0
46,2020-10-31 00:00:00,0.3192,0.3333,0.3168,0.3178,1.0,1.0
47,2020-11-01 00:00:00,0.3178,0.342,0.3148,0.3371,0.0,1.0
48,2020-11-02 00:00:00,0.3367,0.342,0.318,0.3201,0.0,0.0
49,2020-11-03 00:00:00,0.3202,0.3221,0.3073,0.3151,0.0,1.0
50,2020-11-04 00:00:00,0.3157,0.3162,0.2933,0.3125,1.0,1.0
51,2020-11-05 00:00:00,0.3126,0.3185,0.3006,0.3159,1.0,1.0
52,2020-11-06 00:00:00,0.3162,0.3657,0.3151,0.3612,0.0,0.0
53,2020-11-07 00:00:00,0.3618,0.383,0.3256,0.3367,1.0,0.0
54,2020-11-08 00:00:00,0.3359,0.3621,0.3315,0.3517,0.0,1.0
55,2020-11-09 00:00:00,0.3513,0.3586,0.3312,0.3443,1.0,0.0
56,2020-11-10 00:00:00,0.3448,0.3657,0.3406,0.3592,1.0,1.0
57,2020-11-11 00:00:00,0.3592,0.3815,0.3572,0.3618,1.0,0.0
58,2020-11-12 00:00:00,0.3618,0.397,0.3546,0.3655,1.0,0.0
59,2020-11-13 00:00:00,0.3654,0.3794,0.362,0.3745,0.0,0.0
60,2020-11-14 00:00:00,0.375,0.3766,0.35,0.3529,0.0,0.0
61,2020-11-15 00:00:00,0.3534,0.3634,0.3309,0.3421,1.0,1.0
62,2020-11-16 00:00:00,0.3417,0.3587,0.3352,0.3539,1.0,1.0
63,2020-11-17 00:00:00,0.3534,0.3675,0.3518,0.364,0.0,0.0
64,2020-11-18 00:00:00,0.3641,0.3659,0.3352,0.3474,0.0,0.0
65,2020-11-19 00:00:00,0.3477,0.3506,0.3346,0.3464,1.0,1.0
66,2020-11-20 00:00:00,0.347,0.3677,0.344,0.3625,1.0,1.0
67,2020-11-21 00:00:00,0.3633,0.4082,0.3625,0.4071,0.0,0.0
68,2020-11-22 00:00:00,0.4078,0.4141,0.3634,0.3903,1.0,0.0
69,2020-11-23 00:00:00,0.3902,0.4388,0.3778,0.4386,1.0,1.0
70,2020-11-24 00:00:00,0.4387,0.5041,0.418,0.4669,1.0,0.0
71,2020-11-25 00:00:00,0.4675,0.5463,0.4392,0.4727,0.0,0.0
72,2020-11-26 00:00:00,0.4727,0.4877,0.373,0.4043,0.0,0.0
73,2020-11-27 00:00:00,0.4051,0.4226,0.3772,0.3974,1.0,1.0
74,2020-11-28 00:00:00,0.3979,0.4265,0.388,0.4079,1.0,1.0
75,2020-11-29 00:00:00,0.408,0.4265,0.3976,0.4081,1.0,0.0
76,2020-11-30 00:00:00,0.4087,0.4492,0.4027,0.4412,0.0,0.0
77,2020-12-01 00:00:00,0.4412,0.4668,0.4027,0.4185,1.0,0.0
78,2020-12-02 00:00:00,0.4183,0.4453,0.4099,0.4381,1.0,1.0
79,2020-12-03 00:00:00,0.438,0.4498,0.4277,0.4418,0.0,0.0
80,2020-12-04 00:00:00,0.4414,0.4434,0.3911,0.399,1.0,0.0
81,2020-12-05 00:00:00,0.3991,0.424,0.3924,0.423,0.0,1.0
82,2020-12-06 00:00:00,0.4229,0.4257,0.4041,0.414,1.0,0.0
83,2020-12-07 00:00:00,0.4139,0.43,0.4089,0.4225,0.0,1.0
84,2020-12-08 00:00:00,0.4229,0.4255,0.3813,0.3899,0.0,0.0
85,2020-12-09 00:00:00,0.3896,0.3937,0.37,0.3893,0.0,1.0
86,2020-12-10 00:00:00,0.3895,0.3918,0.374,0.3799,0.0,1.0
87,2020-12-11 00:00:00,0.38,0.3811,0.3574,0.3618,1.0,1.0
88,2020-12-12 00:00:00,0.3614,0.387,0.3613,0.3845,1.0,1.0
89,2020-12-13 00:00:00,0.3845,0.3943,0.3808,0.3875,1.0,0.0
90,2020-12-14 00:00:00,0.3872,0.4232,0.3737,0.4063,0.0,0.0
91,2020-12-15 00:00:00,0.4064,0.4184,0.3975,0.4008,1.0,0.0
92,2020-12-16 00:00:00,0.4012,0.427,0.3875,0.4264,0.0,1.0
93,2020-12-17 00:00:00,0.4265,0.4311,0.4052,0.4098,1.0,0.0
94,2020-12-18 00:00:00,0.4097,0.442,0.4016,0.4346,0.0,1.0
95,2020-12-19 00:00:00,0.4348,0.4489,0.4276,0.4345,0.0,0.0
96,2020-12-20 00:00:00,0.4346,0.4553,0.4162,0.4284,0.0,1.0
97,2020-12-21 00:00:00,0.4284,0.4535,0.393,0.401,0.0,1.0
98,2020-12-22 00:00:00,0.401,0.4071,0.3789,0.3966,0.0,1.0
99,2020-12-23 00:00:00,0.3966,0.4019,0.3196,0.3527,1.0,1.0
100,2020-12-24 00:00:00,0.3526,0.3823,0.3436,0.3775,1.0,1.0
101,2020-12-25 00:00:00,0.3775,0.4381,0.3726,0.4041,1.0,0.0
102,2020-12-26 00:00:00,0.4042,0.4325,0.3983,0.4168,0.0,0.0
103,2020-12-27 00:00:00,0.4168,0.4411,0.3961,0.4014,1.0,0.0
104,2020-12-28 00:00:00,0.4016,0.4564,0.3944,0.45,1.0,1.0
105,2020-12-29 00:00:00,0.45,0.4713,0.4175,0.4683,1.0,0.0
106,2020-12-30 00:00:00,0.4678,0.4935,0.4562,0.4735,0.0,0.0
107,2020-12-31 00:00:00,0.4735,0.4762,0.442,0.4675,0.0,0.0
108,2021-01-01 00:00:00,0.4673,0.4749,0.4343,0.4503,0.0,1.0
109,2021-01-02 00:00:00,0.4502,0.4626,0.4247,0.4353,1.0,1.0
110,2021-01-03 00:00:00,0.4354,0.4956,0.4326,0.488,1.0,1.0
111,2021-01-04 00:00:00,0.4878,0.5248,0.455,0.5242,1.0,0.0
112,2021-01-05 00:00:00,0.5242,0.5673,0.4791,0.5487,1.0,0.0
113,2021-01-06 00:00:00,0.5485,0.6589,0.5341,0.6284,0.0,0.0
114,2021-01-07 00:00:00,0.6289,0.6403,0.5488,0.5756,1.0,0.0
115,2021-01-08 00:00:00,0.5758,0.6325,0.52,0.6298,1.0,1.0
116,2021-01-09 00:00:00,0.6299,0.7085,0.5983,0.6884,0.0,0.0
117,2021-01-10 00:00:00,0.6888,0.7189,0.5656,0.635,0.0,0.0
118,2021-01-11 00:00:00,0.6353,0.6377,0.5218,0.6077,0.0,1.0
119,2021-01-12 00:00:00,0.6069,0.6424,0.5456,0.5702,1.0,1.0
120,2021-01-13 00:00:00,0.5699,0.64,0.546,0.629,0.0,1.0
121,2021-01-14 00:00:00,0.6294,0.6372,0.5825,0.6044,1.0,0.0
122,2021-01-15 00:00:00,0.6047,0.6598,0.5534,0.6123,1.0,1.0
123,2021-01-16 00:00:00,0.6124,0.7273,0.6052,0.6611,1.0,0.0
124,2021-01-17 00:00:00,0.6611,0.6851,0.6088,0.6653,1.0,0.0
125,2021-01-18 00:00:00,0.6653,0.7807,0.6443,0.7478,0.0,0.0
126,2021-01-19 00:00:00,0.748,0.7765,0.6804,0.6968,1.0,0.0
127,2021-01-20 00:00:00,0.6963,0.8155,0.6394,0.804,0.0,1.0
128,2021-01-21 00:00:00,0.8041,0.8827,0.6926,0.6998,1.0,0.0
129,2021-01-22 00:00:00,0.6997,0.76,0.6326,0.7082,1.0,1.0
130,2021-01-23 00:00:00,0.7076,0.7591,0.6976,0.7301,1.0,0.0
131,2021-01-24 00:00:00,0.73,0.7947,0.722,0.7632,1.0,0.0
132,2021-01-25 00:00:00,0.7632,0.932,0.7476,0.811,1.0,0.0
133,2021-01-26 00:00:00,0.8108,0.9415,0.7957,0.8954,0.0,0.0
134,2021-01-27 00:00:00,0.8965,0.9075,0.7668,0.8011,1.0,0.0
135,2021-01-28 00:00:00,0.7992,0.8581,0.7816,0.8196,0.0,1.0
136,2021-01-29 00:00:00,0.8196,0.87,0.7906,0.8056,0.0,0.0
137,2021-01-30 00:00:00,0.8058,0.8104,0.7474,0.7672,0.0,1.0
138,2021-01-31 00:00:00,0.7677,0.793,0.7024,0.7219,1.0,1.0
139,2021-02-01 00:00:00,0.7215,0.7906,0.6867,0.7689,1.0,1.0
140,2021-02-02 00:00:00,0.7681,0.8061,0.755,0.792,1.0,0.0
141,2021-02-03 00:00:00,0.7922,0.8299,0.7852,0.8089,0.0,0.0
142,2021-02-04 00:00:00,0.8087,0.8173,0.73,0.7631,1.0,0.0
143,2021-02-05 00:00:00,0.7626,0.8422,0.7626,0.8345,0.0,1.0
144,2021-02-06 00:00:00,0.8354,0.842,0.738,0.8286,0.0,0.0
145,2021-02-07 00:00:00,0.8287,0.9219,0.7715,0.8257,1.0,1.0
146,2021-02-08 00:00:00,0.8262,0.8691,0.7972,0.8478,1.0,1.0
147,2021-02-09 00:00:00,0.8479,0.9686,0.8355,0.944,1.0,0.0
148,2021-02-10 00:00:00,0.9454,1.3997,0.82,1.2326,1.0,0.0
149,2021-02-11 00:00:00,1.2329,1.525,1.18,1.3339,1.0,0.0
150,2021-02-12 00:00:00,1.3339,1.55,1.2058,1.4335,1.0,0.0
151,2021-02-13 00:00:00,1.4346,1.7138,1.3555,1.6229,0.0,0.0
152,2021-02-14 00:00:00,1.626,1.7,1.4025,1.4709,1.0,0.0
153,2021-02-15 00:00:00,1.4714,1.9227,1.1914,1.7711,0.0,1.0
154,2021-02-16 00:00:00,1.7719,1.941,1.5939,1.7259,1.0,0.0
155,2021-02-17 00:00:00,1.7275,1.9896,1.6334,1.9717,1.0,1.0
156,2021-02-18 00:00:00,1.9738,2.3541,1.78,2.2834,1.0,0.0
157,2021-02-19 00:00:00,2.2832,2.4874,2.0679,2.2872,0.0,0.0
158,2021-02-20 00:00:00,2.2874,2.3133,1.9026,2.0463,0.0,0.0
159,2021-02-21 00:00:00,2.047,2.1823,1.9545,2.0411,0.0,1.0
160,2021-02-22 00:00:00,2.0427,2.052,1.4604,1.8137,0.0,1.0
161,2021-02-23 00:00:00,1.8141,1.8305,1.156,1.4581,1.0,1.0
162,2021-02-24 00:00:00,1.4581,1.9139,1.3561,1.6709,0.0,1.0
163,2021-02-25 00:00:00,1.6686,1.8854,1.5236,1.5426,0.0,0.0
164,2021-02-26 00:00:00,1.5446,1.6415,1.4072,1.4875,1.0,1.0
165,2021-02-27 00:00:00,1.4861,1.6262,1.4723,1.5277,0.0,1.0
166,2021-02-28 00:00:00,1.5278,1.5449,1.2945,1.3962,1.0,0.0
167,2021-03-01 00:00:00,1.3981,1.7278,1.3865,1.6754,0.0,1.0
168,2021-03-02 00:00:00,1.6754,1.7779,1.5564,1.6565,1.0,0.0
169,2021-03-03 00:00:00,1.6575,1.837,1.64,1.776,1.0,1.0
170,2021-03-04 00:00:00,1.774,2.3201,1.7091,1.9395,0.0,0.0
171,2021-03-05 00:00:00,1.9392,1.9437,1.7344,1.8641,0.0,0.0
172,2021-03-06 00:00:00,1.8633,1.8825,1.7185,1.8411,1.0,1.0
173,2021-03-07 00:00:00,1.8433,1.9764,1.8433,1.9614,0.0,1.0
174,2021-03-08 00:00:00,1.9614,1.99,1.7891,1.894,1.0,0.0
175,2021-03-09 00:00:00,1.8941,2.1439,1.84,1.9861,0.0,1.0
176,2021-03-10 00:00:00,1.9872,1.9927,1.79,1.8608,1.0,0.0
177,2021-03-11 00:00:00,1.8609,2.0113,1.7986,1.8889,0.0,1.0
178,2021-03-12 00:00:00,1.8897,1.9059,1.726,1.7967,1.0,0.0
179,2021-03-13 00:00:00,1.7975,1.8844,1.6985,1.8391,0.0,1.0
180,2021-03-14 00:00:00,1.8398,1.8469,1.7218,1.7388,1.0,0.0
181,2021-03-15 00:00:00,1.7388,2.1348,1.6001,1.9496,0.0,1.0
182,2021-03-16 00:00:00,1.9482,2.0633,1.8003,1.922,0.0,0.0
183,2021-03-17 00:00:00,1.9221,1.9577,1.7871,1.8842,0.0,1.0
184,2021-03-18 00:00:00,1.8838,1.9996,1.8355,1.8707,1.0,1.0
185,2021-03-19 00:00:00,1.8713,2.0876,1.8075,1.9727,0.0,1.0
186,2021-03-20 00:00:00,1.9727,2.1544,1.9197,1.9254,1.0,0.0
187,2021-03-21 00:00:00,1.9248,1.9827,1.8351,1.9367,0.0,1.0
188,2021-03-22 00:00:00,1.9368,2.0326,1.8258,1.84,1.0,0.0
189,2021-03-23 00:00:00,1.8401,1.9294,1.7522,1.8782,1.0,1.0
190,2021-03-24 00:00:00,1.8764,2.1804,1.7929,1.8922,0.0,0.0
191,2021-03-25 00:00:00,1.8923,1.9209,1.729,1.8106,1.0,0.0
192,2021-03-26 00:00:00,1.8096,2.0573,1.8069,2.0407,1.0,1.0
193,2021-03-27 00:00:00,2.0421,2.2754,1.9698,2.1848,1.0,0.0
194,2021-03-28 00:00:00,2.1859,2.6741,2.1836,2.3435,1.0,0.0
195,2021-03-29 00:00:00,2.3421,2.7319,2.2455,2.5795,1.0,0.0
196,2021-03-30 00:00:00,2.5795,2.8911,2.53,2.6713,1.0,0.0
197,2021-03-31 00:00:00,2.6713,3.2055,2.6693,3.0438,0.0,0.0
198,2021-04-01 00:00:00,3.045,3.0639,2.7816,2.8129,0.0,0.0
199,2021-04-02 00:00:00,2.813,2.8358,2.6281,2.7488,0.0,1.0
200,2021-04-03 00:00:00,2.7492,2.7584,2.4123,2.471,1.0,1.0
201,2021-04-04 00:00:00,2.4719,2.7096,2.426,2.6179,0.0,1.0
202,2021-04-05 00:00:00,2.6171,2.6976,2.4422,2.5419,0.0,0.0
203,2021-04-06 00:00:00,2.5438,2.6429,2.332,2.4843,0.0,1.0
204,2021-04-07 00:00:00,2.4862,2.5567,2.1869,2.3129,1.0,1.0
205,2021-04-08 00:00:00,2.3149,2.55,2.3002,2.4895,1.0,1.0
206,2021-04-09 00:00:00,2.4881,2.7218,2.4764,2.6343,0.0,0.0
207,2021-04-10 00:00:00,2.6353,2.7715,2.4674,2.5571,1.0,0.0
208,2021-04-11 00:00:00,2.5582,2.6351,2.4523,2.5826,1.0,1.0
209,2021-04-12 00:00:00,2.5823,2.8612,2.5,2.673,0.0,0.0
210,2021-04-13 00:00:00,2.6729,2.6871,2.5119,2.5863,0.0,0.0
211,2021-04-14 00:00:00,2.5864,2.5966,2.35,2.5223,1.0,1.0
212,2021-04-15 00:00:00,2.5232,2.688,2.449,2.5654,1.0,1.0
213,2021-04-16 00:00:00,2.5681,2.6889,2.4,2.607,1.0,0.0
214,2021-04-17 00:00:00,2.6084,2.974,2.6068,2.6866,0.0,0.0
215,2021-04-18 00:00:00,2.6883,2.7385,1.8126,2.355,0.0,0.0
216,2021-04-19 00:00:00,2.3548,2.4377,2.0644,2.1369,1.0,1.0
217,2021-04-20 00:00:00,2.1369,2.3,1.8769,2.2098,0.0,1.0
218,2021-04-21 00:00:00,2.2098,2.3499,2.1148,2.1416,0.0,0.0
219,2021-04-22 00:00:00,2.1434,2.2641,1.8889,1.9204,0.0,1.0
220,2021-04-23 00:00:00,1.9196,1.9746,1.5,1.8354,0.0,1.0
221,2021-04-24 00:00:00,1.835,1.8865,1.6359,1.6544,1.0,1.0
222,2021-04-25 00:00:00,1.6558,1.8719,1.5785,1.7311,1.0,1.0
223,2021-04-26 00:00:00,1.7311,2.0203,1.6931,1.9756,0.0,0.0
224,2021-04-26 08:00:00,1.9311,1.9559,1.894,1.9112,0.0,0.0
225,2021-04-26 09:00:00,1.9121,1.9284,1.8489,1.9106,1.0,1.0
226,2021-04-26 10:00:00,1.9105,1.9398,1.9021,1.9348,1.0,1.0
227,2021-04-26 11:00:00,1.9349,1.9818,1.9349,1.9517,0.0,0.0
228,2021-04-26 12:00:00,1.952,1.9646,1.9215,1.9221,1.0,0.0
229,2021-04-26 13:00:00,1.9224,1.9965,1.896,1.9624,0.0,1.0
230,2021-04-26 14:00:00,1.961,1.9882,1.9542,1.9607,1.0,0.0
231,2021-04-26 15:00:00,1.9605,1.9931,1.9523,1.9903,0.0,1.0
232,2021-04-26 16:00:00,1.9904,1.9983,1.9514,1.9782,1.0,0.0
233,2021-04-26 17:00:00,1.9782,2.0203,1.9763,1.9946,1.0,1.0
234,2021-04-26 18:00:00,1.9967,2.0029,1.9728,1.9968,0.0,0.0
235,2021-04-26 19:00:00,1.997,2.0026,1.9407,1.9548,0.0,0.0
236,2021-04-26 20:00:00,1.9555,1.9555,1.905,1.9051,1.0,1.0
237,2021-04-26 21:00:00,1.9051,1.9462,1.8718,1.93,1.0,1.0
238,2021-04-26 22:00:00,1.93,1.9555,1.9017,1.953,1.0,0.0
239,2021-04-26 23:00:00,1.9527,1.9841,1.9438,1.9756,0.0,0.0
240,2021-04-27 00:00:00,1.9755,1.9778,1.9255,1.9711,1.0,0.0
241,2021-04-27 01:00:00,1.9702,2.0306,1.9573,2.0191,0.0,1.0
242,2021-04-27 02:00:00,2.0194,2.0422,2.0046,2.0088,0.0,0.0
243,2021-04-27 03:00:00,2.0074,2.0107,1.9561,1.9991,1.0,1.0
244,2021-04-27 04:00:00,1.9986,2.0352,1.9813,2.0283,1.0,1.0
245,2021-04-27 05:00:00,2.0285,2.0733,2.0223,2.0434,1.0,0.0
246,2021-04-27 06:00:00,2.0433,2.1335,2.0433,2.1314,0.0,0.0
247,2021-04-27 07:00:00,2.1314,2.1369,2.0696,2.0947,0.0,0.0
248,2021-04-27 08:00:00,2.0947,2.1294,2.0715,2.0837,1.0,1.0
249,2021-04-27 09:00:00,2.0837,2.1337,2.0786,2.112,1.0,1.0
250,2021-04-27 10:00:00,2.112,2.19,2.1022,2.1772,1.0,0.0
251,2021-04-27 11:00:00,2.1777,2.2125,2.1651,2.2087,0.0,0.0
252,2021-04-27 12:00:00,2.2097,2.226,2.1402,2.1497,1.0,0.0
253,2021-04-27 13:00:00,2.1486,2.3233,2.147,2.18,0.0,1.0
254,2021-04-27 14:00:00,2.1809,2.183,2.0854,2.1648,1.0,0.0
255,2021-04-27 15:00:00,2.1654,2.223,2.14,2.167,1.0,1.0
256,2021-04-27 16:00:00,2.165,2.2056,2.1428,2.1715,1.0,0.0
257,2021-04-27 17:00:00,2.1695,2.2181,2.1529,2.2144,1.0,0.0
258,2021-04-27 18:00:00,2.2144,2.3154,2.196,2.3033,0.0,0.0
259,2021-04-27 19:00:00,2.3031,2.3064,2.2136,2.261,1.0,0.0
260,2021-04-27 20:00:00,2.2627,2.3151,2.228,2.277,1.0,1.0
261,2021-04-27 21:00:00,2.2777,2.34,2.245,2.3194,0.0,0.0
262,2021-04-27 22:00:00,2.3185,2.3236,2.2811,2.2847,1.0,0.0
263,2021-04-27 23:00:00,2.2852,2.3282,2.2697,2.3241,0.0,1.0
264,2021-04-28 00:00:00,2.3248,2.3431,2.3075,2.3076,0.0,0.0
265,2021-04-28 01:00:00,2.3075,2.3123,2.2679,2.2682,0.0,1.0
266,2021-04-28 02:00:00,2.2678,2.2681,2.2206,2.2217,0.0,1.0
267,2021-04-28 03:00:00,2.2209,2.2522,2.1751,2.1792,1.0,1.0
268,2021-04-28 04:00:00,2.1788,2.258,2.1788,2.2056,0.0,1.0
269,2021-04-28 05:00:00,2.2052,2.2311,2.1413,2.1752,0.0,0.0
270,2021-04-28 06:00:00,2.175,2.179,2.0602,2.1369,1.0,1.0
271,2021-04-28 07:00:00,2.1377,2.1926,2.1146,2.1587,0.0,1.0
272,2021-04-28 08:00:00,2.1577,2.1794,2.1166,2.1166,0.0,0.0
273,2021-04-28 09:00:00,2.1168,2.137,2.0711,2.1065,1.0,1.0
274,2021-04-28 10:00:00,2.1054,2.1418,2.089,2.1288,1.0,1.0
275,2021-04-28 11:00:00,2.1288,2.2058,2.1285,2.1825,1.0,0.0
276,2021-04-28 12:00:00,2.1832,2.2399,2.1666,2.2213,0.0,0.0
277,2021-04-28 13:00:00,2.2204,2.2242,2.1631,2.2131,0.0,0.0
278,2021-04-28 14:00:00,2.2141,2.2231,2.1656,2.1696,0.0,1.0
279,2021-04-28 15:00:00,2.1687,2.1826,2.132,2.1631,1.0,1.0
280,2021-04-28 16:00:00,2.1642,2.23,2.1428,2.2203,1.0,1.0
281,2021-04-28 17:00:00,2.2203,2.2939,2.2063,2.2542,1.0,0.0
282,2021-04-28 18:00:00,2.2535,2.325,2.2485,2.314,1.0,0.0
283,2021-04-28 19:00:00,2.3126,2.345,2.2813,2.3383,1.0,0.0
284,2021-04-28 20:00:00,2.3406,2.3868,2.2665,2.3557,1.0,0.0
285,2021-04-28 21:00:00,2.3547,2.391,2.3016,2.38,0.0,0.0
286,2021-04-28 22:00:00,2.381,2.39,2.3442,2.379,1.0,0.0
287,2021-04-28 23:00:00,2.3817,2.3979,2.3616,2.3903,0.0,1.0
288,2021-04-29 00:00:00,2.3915,2.3958,2.325,2.361,0.0,0.0
289,2021-04-29 01:00:00,2.3623,2.3698,2.3291,2.3599,1.0,1.0
290,2021-04-29 02:00:00,2.3595,2.39,2.3273,2.385,0.0,1.0
291,2021-04-29 03:00:00,2.385,2.3935,2.3366,2.3725,0.0,0.0
292,2021-04-29 04:00:00,2.3722,2.3722,2.284,2.2956,1.0,1.0
293,2021-04-29 05:00:00,2.2953,2.3367,2.2926,2.3306,1.0,1.0
294,2021-04-29 06:00:00,2.331,2.4519,2.331,2.4277,0.0,0.0
295,2021-04-29 07:00:00,2.4298,2.4792,2.4073,2.4238,0.0,0.0
296,2021-04-29 08:00:00,2.4252,2.4451,2.3986,2.4127,0.0,1.0
297,2021-04-29 09:00:00,2.4121,2.4486,2.3858,2.4068,0.0,1.0
298,2021-04-29 10:00:00,2.4067,2.4276,2.376,2.385,1.0,1.0
299,2021-04-29 11:00:00,2.3838,2.3894,2.3574,2.3871,0.0,1.0
300,2021-04-29 12:00:00,2.3865,2.3893,2.3614,2.3623,0.0,0.0
301,2021-04-29 13:00:00,2.3617,2.3898,2.3259,2.3259,0.0,1.0
302,2021-04-29 14:00:00,2.3263,2.3564,2.315,2.3257,0.0,1.0
303,2021-04-29 15:00:00,2.3247,2.3376,2.2951,2.3193,0.0,1.0
304,2021-04-29 16:00:00,2.3215,2.3313,2.2415,2.248,0.0,1.0
305,2021-04-29 17:00:00,2.2466,2.2657,2.2152,2.2201,1.0,1.0
306,2021-04-29 18:00:00,2.2201,2.2797,2.1986,2.2763,0.0,1.0
307,2021-04-29 19:00:00,2.2782,2.2788,2.248,2.25,0.0,0.0
308,2021-04-29 20:00:00,2.2488,2.2779,2.2055,2.2462,1.0,1.0
309,2021-04-29 21:00:00,2.2465,2.2753,2.2381,2.2747,1.0,1.0
310,2021-04-29 22:00:00,2.275,2.355,2.2707,2.3533,1.0,0.0
311,2021-04-29 23:00:00,2.352,2.3838,2.3324,2.3542,0.0,0.0
312,2021-04-30 00:00:00,2.3544,2.3584,2.3078,2.3403,1.0,0.0
313,2021-04-30 01:00:00,2.3406,2.4342,2.321,2.4251,1.0,1.0
314,2021-04-30 02:00:00,2.4252,2.4817,2.4118,2.464,1.0,0.0
315,2021-04-30 03:00:00,2.4648,2.4968,2.4333,2.4953,1.0,0.0
316,2021-04-30 04:00:00,2.4966,2.5275,2.4701,2.5174,0.0,0.0
317,2021-04-30 05:00:00,2.5172,2.5232,2.4372,2.5164,1.0,0.0
318,2021-04-30 06:00:00,2.5168,2.545,2.4922,2.5418,1.0,1.0
319,2021-04-30 07:00:00,2.542,2.5665,2.5186,2.5567,1.0,0.0
320,2021-04-30 08:00:00,2.556,2.689,2.556,2.6178,1.0,0.0
321,2021-04-30 09:00:00,2.6158,2.739,2.6158,2.7072,0.0,0.0
322,2021-04-30 10:00:00,2.707,2.7822,2.6285,2.646,0.0,0.0
323,2021-04-30 11:00:00,2.647,2.6875,2.6008,2.6135,1.0,1.0
324,2021-04-30 12:00:00,2.6163,2.6866,2.6139,2.6513,0.0,1.0
325,2021-04-30 13:00:00,2.6517,2.6585,2.6053,2.6179,0.0,0.0
326,2021-04-30 14:00:00,2.6181,2.6498,2.5931,2.6032,1.0,1.0
327,2021-04-30 15:00:00,2.6023,2.6248,2.5956,2.612,1.0,1.0
328,2021-04-30 16:00:00,2.6125,2.6391,2.6012,2.6129,1.0,0.0
329,2021-04-30 17:00:00,2.6127,2.6484,2.6121,2.6315,1.0,0.0
